time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
359.50003,2.77729,3.40903,2.09429,1.92971,1.34191,1.98678,0.50331,0.59602,0.52983,0.55044,0.73748,0.49588,0.51548,0.62285,0.45158,0.50271,0.5923,1.12878
359.60001,2.81226,3.40469,2.09205,1.9272,1.34243,2.05785,0.50872,0.59223,0.54786,0.54308,0.75114,0.49168,0.50911,0.60396,0.45575,0.46752,0.58102,1.13653
359.70001,2.77265,3.36706,2.13455,1.94323,1.35481,2.06343,0.51971,0.59188,0.54679,0.54994,0.76425,0.49669,0.49983,0.60762,0.46287,0.48049,0.58931,1.11822
359.80002,2.75468,3.37975,2.09678,1.92045,1.39261,2.05064,0.51328,0.59585,0.53706,0.57451,0.75496,0.50094,0.50434,0.61914,0.46774,0.49495,0.58876,1.10321
359.90002,2.74224,3.43469,2.04885,1.93515,1.37138,2.06281,0.5135,0.59838,0.53376,0.57131,0.77947,0.50555,0.50045,0.63841,0.4708,0.47263,0.59709,1.13158
360.00003,2.75125,3.40964,2.08966,1.90671,1.34588,2.06176,0.52709,0.58669,0.54496,0.57458,0.76951,0.50597,0.48185,0.62808,0.47344,0.46715,0.60629,1.13497
360.10001,2.76397,3.4254,2.10783,1.9351,1.32548,2.01823,0.5183,0.59765,0.51971,0.55195,0.78883,0.50263,0.5039,0.62842,0.46762,0.4674,0.59427,1.1192
360.20001,2.75184,3.41587,2.08907,1.90047,1.32615,2.02599,0.51706,0.59506,0.53793,0.56508,0.77054,0.50527,0.50697,0.62545,0.47146,0.45669,0.58922,1.10236
360.30002,2.71983,3.37281,2.06761,1.94081,1.32791,2.04624,0.52682,0.59238,0.53076,0.5645,0.77397,0.50389,0.50494,0.63826,0.46657,0.47938,0.57993,1.10103
360.40002,2.75438,3.36645,2.10402,1.99486,1.30743,2.02423,0.53761,0.5997,0.5438,0.57105,0.73528,0.51881,0.50238,0.64815,0.47959,0.48835,0.57663,1.11179
360.50003,2.7456,3.38731,2.09068,1.99296,1.2706,2.04542,0.54321,0.59875,0.54285,0.55152,0.76266,0.51896,0.49772,0.63361,0.46153,0.47213,0.58412,1.13051
360.60001,2.76883,3.40103,2.14244,1.99466,1.30072,2.03967,0.5448,0.59305,0.52919,0.54885,0.7391,0.51561,0.51059,0.65846,0.45416,0.4851,0.61278,1.1119
360.70001,2.68234,3.43758,2.089,2.0022,1.30125,2.06709,0.53626,0.58079,0.51904,0.55569,0.73427,0.49357,0.5125,0.6402,0.44737,0.4893,0.61298,1.15764
360.80002,2.6883,3.47046,2.06396,1.91686,1.30343,2.05796,0.53178,0.59039,0.52537,0.52893,0.74077,0.50377,0.49688,0.6347,0.43627,0.50502,0.6237,1.1695
360.90002,2.67644,3.45075,2.06337,1.87602,1.2999,2.00839,0.51809,0.58643,0.51363,0.52785,0.73374,0.50714,0.49556,0.62259,0.43344,0.48124,0.62496,1.15957
361.00003,2.66326,3.39812,2.07253,1.89203,1.3087,2.04689,0.51749,0.574,0.50368,0.54234,0.73218,0.50018,0.48558,0.61934,0.43164,0.48051,0.62361,1.15253
361.10001,2.65282,3.41889,2.09289,1.92098,1.30411,2.08605,0.50716,0.59564,0.52407,0.55165,0.72665,0.50279,0.48642,0.62245,0.41942,0.48298,0.6245,1.16398
361.20001,2.74012,3.48328,2.10331,1.92545,1.31566,2.09815,0.53623,0.59459,0.51328,0.55661,0.73599,0.49781,0.49079,0.62405,0.44186,0.47083,0.61744,1.13837
361.30002,2.73888,3.43908,2.07267,1.9123,1.33182,2.12885,0.54359,0.58825,0.5174,0.55664,0.73215,0.51161,0.48672,0.61982,0.45209,0.48533,0.60384,1.15395
361.40002,2.65482,3.46568,2.07364,1.91751,1.34601,2.07449,0.52564,0.58293,0.52324,0.55536,0.71424,0.49776,0.48838,0.61756,0.46295,0.48438,0.60435,1.16365
361.50003,2.72792,3.47594,2.08592,1.97353,1.32207,2.11543,0.54214,0.58892,0.52697,0.54921,0.73965,0.49849,0.48448,0.61712,0.46696,0.49134,0.60713,1.17284
361.60001,2.72293,3.4394,2.10524,1.99274,1.26553,2.12738,0.54539,0.59398,0.53647,0.56196,0.7368,0.5102,0.49201,0.61689,0.47415,0.48421,0.61395,1.15647
361.70001,2.7115,3.43988,2.07252,1.9546,1.26822,2.15987,0.53333,0.58752,0.5416,0.57694,0.72112,0.50456,0.48474,0.61152,0.47622,0.48045,0.61623,1.12546
361.80002,2.69239,3.44951,2.08283,1.95612,1.31624,2.165,0.52722,0.59297,0.53329,0.55954,0.73992,0.49518,0.48523,0.61526,0.49022,0.47461,0.61055,1.12018
361.90002,2.71077,3.40991,2.08873,1.98798,1.32229,2.14855,0.51915,0.5891,0.51767,0.56501,0.72582,0.51251,0.48386,0.61634,0.4859,0.47285,0.62014,1.12781
362.00003,2.71643,3.4079,2.13619,1.98481,1.30444,2.18956,0.53313,0.59357,0.52483,0.5766,0.71775,0.50768,0.48565,0.62646,0.49857,0.46957,0.63961,1.1281
362.10001,2.71983,3.39308,2.15125,2.02527,1.26401,2.17882,0.50744,0.59237,0.53427,0.57064,0.71843,0.49685,0.48819,0.61698,0.47486,0.49419,0.63967,1.13403
362.20001,2.74379,3.40126,2.19547,2.02545,1.2413,2.14139,0.51671,0.59647,0.52803,0.58701,0.73366,0.49327,0.47367,0.62832,0.48239,0.4917,0.63796,1.11629
362.30002,2.75686,3.41459,2.23621,2.01242,1.26224,2.16783,0.51824,0.61095,0.52926,0.57021,0.72481,0.50338,0.48623,0.62196,0.47305,0.46668,0.63626,1.11848
362.40002,2.74353,3.36007,2.22728,1.98559,1.26783,2.17083,0.52327,0.5901,0.53455,0.58003,0.70116,0.49885,0.48382,0.62293,0.44659,0.47213,0.62726,1.12134
362.50003,2.70702,3.3876,2.22748,2.0214,1.23648,2.15787,0.5121,0.60363,0.53659,0.56612,0.68942,0.50866,0.49471,0.62322,0.45861,0.48284,0.61162,1.1077
362.60001,2.68724,3.43275,2.23455,1.98435,1.22257,2.18122,0.50866,0.59453,0.53537,0.55988,0.71504,0.50523,0.48612,0.63242,0.46709,0.48285,0.62861,1.12437
362.70001,2.73035,3.47617,2.23986,1.96049,1.20268,2.1378,0.52595,0.59151,0.5282,0.5446,0.70694,0.51575,0.4902,0.63831,0.46615,0.48579,0.62738,1.08045
362.80002,2.80487,3.49848,2.24453,1.95845,1.16315,2.13174,0.50467,0.59455,0.53451,0.56435,0.71375,0.51631,0.48544,0.65323,0.45473,0.47768,0.63903,1.08004
362.90002,2.83207,3.53313,2.28433,1.96627,1.13458,2.13248,0.52783,0.61165,0.53789,0.54568,0.72678,0.51747,0.48956,0.64448,0.46162,0.47902,0.64383,1.09425
363.00003,2.81695,3.57253,2.28007,1.93847,1.09471,2.12865,0.52118,0.60122,0.54822,0.55138,0.73007,0.51061,0.48454,0.6309,0.45906,0.47875,0.64718,1.08113
363.10001,2.80414,3.59887,2.2761,1.91649,1.05925,2.08664,0.5161,0.60211,0.55009,0.55529,0.72237,0.4989,0.49498,0.63036,0.44803,0.47609,0.61316,1.08165
363.20001,2.83873,3.58229,2.23829,1.95522,1.09487,2.128,0.51033,0.5974,0.54316,0.55021,0.71196,0.48394,0.48326,0.63257,0.44738,0.46488,0.61501,1.08671
363.30002,2.8187,3.57422,2.22565,1.94662,1.10229,2.13128,0.49637,0.60182,0.53993,0.56027,0.7175,0.50292,0.49984,0.61176,0.45785,0.46273,0.60767,1.05267
363.40002,2.82145,3.6084,2.23537,1.98353,1.09168,2.08413,0.50456,0.59718,0.52927,0.5292,0.70409,0.48856,0.49052,0.62704,0.4598,0.47697,0.61091,1.09064
363.50003,2.81837,3.61758,2.22825,1.91079,1.11514,2.10805,0.5013,0.60289,0.54655,0.55426,0.73222,0.48481,0.47326,0.63241,0.45544,0.47225,0.62242,1.07235
363.60001,2.83879,3.62172,2.30493,1.87593,1.11224,2.12091,0.49628,0.58985,0.54203,0.55393,0.73163,0.50096,0.4898,0.62736,0.44428,0.47331,0.61366,1.05739
363.70001,2.86443,3.57827,2.31995,1.85512,1.12681,2.13418,0.51706,0.59767,0.54238,0.5511,0.73405,0.52767,0.47757,0.64046,0.45388,0.48067,0.61241,1.06248
363.80002,2.90638,3.61085,2.30038,1.82527,1.09838,2.1293,0.52449,0.60089,0.53181,0.54906,0.73346,0.51793,0.47043,0.62568,0.46509,0.47072,0.60099,1.04394
363.90002,2.88282,3.56355,2.26287,1.83053,1.12578,2.12021,0.52293,0.59964,0.53686,0.56346,0.72284,0.51217,0.4747,0.63127,0.45838,0.45363,0.60935,1.06785
364.00003,2.85647,3.557,2.31333,1.83961,1.12495,2.11876,0.51399,0.59735,0.54078,0.56495,0.73094,0.50569,0.49621,0.64446,0.43949,0.46576,0.59616,1.05467
364.10001,2.85305,3.49226,2.31086,1.79335,1.13062,2.09658,0.50138,0.59913,0.54315,0.55065,0.74774,0.49715,0.4914,0.64785,0.45416,0.47175,0.59882,1.05686
364.20001,2.87439,3.46672,2.25614,1.85285,1.15195,2.08753,0.51963,0.60373,0.52463,0.54969,0.75184,0.51115,0.48608,0.64011,0.44527,0.45777,0.60934,1.04977
364.30002,2.85528,3.42983,2.26315,1.84586,1.11317,2.08844,0.52519,0.5968,0.5214,0.5661,0.74174,0.51056,0.48821,0.63284,0.45274,0.4657,0.60535,1.05861
364.40002,2.8998,3.45893,2.2461,1.86056,1.15425,2.09542,0.52391,0.60644,0.53909,0.5801,0.77701,0.51657,0.48516,0.6354,0.45118,0.47934,0.61732,1.07033
364.50003,2.92023,3.43209,2.31323,1.88741,1.12904,2.12233,0.51609,0.59336,0.52423,0.57205,0.76752,0.50501,0.48791,0.63515,0.45037,0.48433,0.61534,1.08267
364.60001,2.87675,3.42523,2.32997,1.90665,1.12911,2.09425,0.52901,0.59557,0.51898,0.55949,0.75026,0.49851,0.49634,0.62515,0.46751,0.49164,0.60261,1.07895
364.70001,2.88881,3.45355,2.26667,1.89121,1.12254,2.1093,0.5217,0.60137,0.52194,0.5712,0.74111,0.50744,0.50142,0.61597,0.45788,0.48709,0.59659,1.03945
364.80002,2.87001,3.44931,2.17956,1.87965,1.09821,2.074,0.51648,0.5969,0.52254,0.56438,0.74374,0.50304,0.48846,0.63199,0.44541,0.48247,0.61203,1.04358
364.90002,2.87483,3.43927,2.21092,1.87701,1.08781,2.06156,0.51163,0.61367,0.51224,0.55699,0.76579,0.50747,0.48871,0.63229,0.43777,0.47225,0.61168,1.04942
365.00003,2.84803,3.4015,2.21764,1.89432,1.0707,2.10936,0.50052,0.59877,0.54036,0.5593,0.7435,0.51954,0.49002,0.62805,0.44792,0.49117,0.61641,1.03232
365.10001,2.88549,3.38917,2.19949,1.88307,1.06744,2.10667,0.51154,0.59618,0.5532,0.58187,0.73979,0.5093,0.4919,0.62619,0.4464,0.48478,0.59236,1.03974
365.20001,2.85982,3.43768,2.18111,1.8916,1.08614,2.06773,0.50386,0.59192,0.55055,0.5916,0.74415,0.51039,0.50003,0.64206,0.43964,0.46132,0.59131,1.02537
365.30002,2.88983,3.50555,2.11515,1.87625,1.08792,2.10764,0.50089,0.60593,0.54346,0.56202,0.73912,0.51391,0.50656,0.63017,0.44114,0.47593,0.61066,1.0168
365.40002,2.92446,3.46945,2.06324,1.89858,1.06494,2.14176,0.50689,0.60512,0.53305,0.56289,0.74951,0.51858,0.4974,0.62267,0.44623,0.48425,0.61468,0.98915
365.50003,2.91871,3.45488,2.06049,1.87006,1.04847,2.09228,0.50285,0.60147,0.53528,0.56533,0.75987,0.51232,0.48761,0.62853,0.42714,0.4798,0.59052,0.99199
365.60001,2.85822,3.44537,2.08767,1.89357,1.05898,2.09356,0.50573,0.59484,0.52518,0.56694,0.75916,0.50636,0.49131,0.61727,0.44499,0.4868,0.59257,1.01305
365.70001,2.86503,3.45408,2.0879,1.91759,1.08335,2.15241,0.48716,0.594,0.54002,0.56461,0.78521,0.50118,0.4968,0.61607,0.43249,0.4705,0.60193,1.02099
365.80002,2.85018,3.44063,2.0398,1.88449,1.0757,2.12347,0.49693,0.60261,0.54357,0.56917,0.77715,0.50676,0.49654,0.63288,0.42765,0.48091,0.60403,0.999
365.90002,2.85719,3.43441,2.0198,1.89353,1.11136,2.10779,0.50211,0.59472,0.54153,0.58049,0.76667,0.49659,0.48023,0.61991,0.43209,0.48028,0.594,1.01143
366.00003,2.85011,3.46601,2.00296,1.88127,1.12768,2.10988,0.50007,0.60115,0.52653,0.56307,0.77642,0.49118,0.48343,0.63075,0.44301,0.48987,0.57568,1.00263
366.10001,2.84948,3.48082,2.02433,1.8867,1.1129,2.05159,0.4939,0.59486,0.53949,0.55574,0.79913,0.49369,0.482,0.62098,0.43545,0.47094,0.60196,1.01678
366.20001,2.86171,3.49045,2.02588,1.87841,1.08293,2.031,0.50429,0.59235,0.50913,0.56086,0.79904,0.5187,0.48468,0.63529,0.44085,0.49795,0.59729,1.03395
366.30002,2.85743,3.50193,2.05998,1.84458,1.09804,2.02689,0.50658,0.60151,0.52649,0.57053,0.79385,0.51815,0.49084,0.6248,0.4525,0.48145,0.60334,1.05954
366.40002,2.84505,3.5052,2.05672,1.87974,1.0999,2.05142,0.50934,0.59802,0.52482,0.55435,0.79347,0.51734,0.48293,0.62684,0.4626,0.46789,0.60977,1.00862
366.50003,2.89239,3.50237,2.02319,1.91522,1.11755,2.02083,0.49496,0.59408,0.53626,0.58094,0.79318,0.49912,0.48572,0.60144,0.47746,0.47482,0.61055,1.0086
366.60001,2.87011,3.49926,2.07529,1.92873,1.12941,2.07238,0.5167,0.59967,0.53033,0.57926,0.81227,0.49641,0.48226,0.63053,0.46878,0.47011,0.59202,1.02665
366.70001,2.9051,3.50149,2.04995,1.9901,1.12312,2.0424,0.51647,0.60734,0.53788,0.56926,0.78253,0.49672,0.49516,0.61344,0.46266,0.489,0.58946,1.01199
366.80002,2.86809,3.47626,2.07976,2.00459,1.12347,2.02316,0.5208,0.58997,0.5294,0.55622,0.79524,0.49901,0.49886,0.6293,0.46499,0.48158,0.57837,1.00427
366.90002,2.84709,3.44069,2.06318,1.97898,1.08708,2.04392,0.5306,0.59028,0.53035,0.56217,0.78426,0.49606,0.48044,0.61728,0.45557,0.49632,0.56716,1.05201
367.00003,2.84782,3.47894,2.07639,1.91564,1.08387,2.05674,0.52021,0.58129,0.53364,0.57472,0.79336,0.49618,0.48456,0.61265,0.48111,0.47205,0.55746,1.06579
367.10001,2.85874,3.43417,2.07784,1.92874,1.09795,2.06609,0.54016,0.59083,0.54327,0.57404,0.78532,0.51256,0.48102,0.61724,0.48847,0.47946,0.55813,1.09069
367.20001,2.85937,3.43512,2.05988,1.92827,1.13368,2.05153,0.52848,0.5936,0.53518,0.57677,0.76089,0.51105,0.48626,0.62546,0.47769,0.49069,0.54849,1.0998
367.30002,2.85404,3.47828,2.02164,1.97588,1.15569,2.0606,0.52311,0.58781,0.54138,0.56265,0.77331,0.50871,0.48857,0.63866,0.46111,0.48211,0.5338,1.09468
367.40002,2.88669,3.45339,2.04546,1.959,1.1529,2.02162,0.53032,0.59157,0.54087,0.56509,0.76395,0.51162,0.48398,0.6462,0.46766,0.47329,0.54106,1.09544
367.50003,2.90278,3.46952,2.07406,1.95603,1.14683,2.04957,0.52523,0.60029,0.54624,0.56847,0.74923,0.50583,0.48388,0.64741,0.47177,0.47792,0.5519,1.10115
367.60001,2.88909,3.47279,2.10453,1.97619,1.13881,2.05362,0.53484,0.58454,0.537,0.56223,0.76878,0.51926,0.49146,0.63798,0.46872,0.45915,0.55479,1.11647
367.70001,2.88844,3.45867,2.11129,2.02749,1.14506,2.04999,0.53028,0.58554,0.53082,0.56622,0.75971,0.52289,0.48017,0.62989,0.4636,0.48716,0.5664,1.12442
367.80002,2.90184,3.40235,2.14245,1.99344,1.14722,2.05398,0.51273,0.5942,0.54005,0.57058,0.74858,0.5157,0.46731,0.62514,0.46567,0.46999,0.56146,1.0838
367.90002,2.92194,3.39694,2.09404,1.97218,1.11291,2.00933,0.52196,0.58699,0.5569,0.56439,0.74846,0.52824,0.47451,0.63378,0.44944,0.46732,0.57903,1.08064
368.00003,2.94285,3.35189,2.11745,1.9385,1.13334,2.02327,0.52404,0.59186,0.53839,0.57361,0.7624,0.50842,0.48258,0.63937,0.42989,0.47886,0.5617,1.05892
368.10001,2.95358,3.36883,2.13357,1.93345,1.12076,2.00865,0.52022,0.58738,0.53771,0.56894,0.76484,0.51324,0.48471,0.6211,0.43743,0.47917,0.54645,1.06615
368.20001,2.96587,3.39826,2.14663,1.94635,1.13808,2.0177,0.49723,0.57941,0.54618,0.5542,0.74516,0.51575,0.48278,0.64006,0.43507,0.48264,0.57256,1.0864
368.30002,2.96124,3.39572,2.11516,1.98739,1.1257,2.03281,0.52069,0.58121,0.54349,0.57295,0.75362,0.51529,0.49884,0.63969,0.4648,0.48054,0.57423,1.06258
368.40002,2.95888,3.4285,2.15807,1.98184,1.13691,1.96538,0.51935,0.58606,0.54614,0.55737,0.76421,0.50633,0.48577,0.641,0.44533,0.47983,0.57484,1.02616
368.50003,2.90119,3.44145,2.14024,1.9751,1.08832,1.91364,0.50926,0.57308,0.54035,0.57782,0.76178,0.51531,0.48979,0.64508,0.46065,0.46291,0.58378,1.04893
368.60001,2.89126,3.39978,2.16435,2.00375,1.0803,1.85825,0.51342,0.58334,0.55334,0.57499,0.77493,0.50761,0.50268,0.65232,0.45338,0.47285,0.56146,1.049
368.70001,2.84895,3.3669,2.1093,2.03159,1.08767,1.87981,0.50288,0.59909,0.55115,0.57461,0.78541,0.51728,0.49353,0.64719,0.45798,0.46447,0.56262,1.04262
368.80002,2.84658,3.40928,2.11468,2.05713,1.11537,1.88347,0.50135,0.59571,0.53571,0.55993,0.78931,0.52134,0.49857,0.65559,0.45137,0.46577,0.56174,1.04271
368.90002,2.85114,3.43437,2.09809,2.00778,1.12768,1.87891,0.50269,0.58908,0.52051,0.55185,0.76722,0.50367,0.49873,0.6715,0.45026,0.47455,0.56569,1.06209
369.00003,2.85331,3.36619,2.15047,1.98967,1.14042,1.93058,0.51951,0.5802,0.53186,0.56133,0.76281,0.49999,0.48853,0.68186,0.45849,0.46484,0.57593,1.05234
369.10001,2.87416,3.36812,2.20441,1.9686,1.17133,1.90836,0.51659,0.58262,0.52416,0.55918,0.78331,0.5088,0.48378,0.66488,0.44278,0.4667,0.56682,1.05632
369.20001,2.87006,3.43477,2.19426,1.96853,1.13333,1.877,0.51692,0.5832,0.52535,0.55944,0.77229,0.51563,0.47668,0.63821,0.44236,0.48116,0.56703,1.0295
369.30002,2.9762,3.43479,2.24227,1.93759,1.13475,1.85098,0.51202,0.57216,0.52748,0.5715,0.7717,0.52132,0.46316,0.64091,0.44971,0.48339,0.57025,1.05563
369.40002,2.94544,3.41957,2.26215,1.89317,1.17904,1.86013,0.49084,0.57222,0.54108,0.56321,0.76514,0.53623,0.46417,0.64933,0.46452,0.47813,0.56279,1.03181
369.50003,2.93817,3.38684,2.26368,1.92915,1.16244,1.86553,0.50458,0.57236,0.53475,0.57379,0.76179,0.53116,0.47482,0.64513,0.47078,0.46096,0.56634,1.04836
369.60001,2.98471,3.403,2.24149,1.8643,1.13051,1.89117,0.49492,0.58639,0.52633,0.58181,0.76162,0.52406,0.47134,0.65214,0.4769,0.46197,0.58043,1.04145
369.70001,3.00702,3.34409,2.26314,1.84827,1.11982,1.89738,0.50847,0.58256,0.51937,0.58669,0.74614,0.50026,0.48528,0.65518,0.47291,0.46832,0.56184,1.05736
369.80002,3.03933,3.3674,2.22036,1.83513,1.13405,1.89159,0.49227,0.57989,0.52585,0.58108,0.74447,0.50884,0.47924,0.64234,0.46708,0.45878,0.56033,1.03842
369.90002,3.10639,3.2951,2.18434,1.90357,1.12247,1.91697,0.49292,0.5855,0.53324,0.58397,0.7186,0.52195,0.48263,0.6373,0.45772,0.4733,0.57084,1.04171
370.00003,3.07486,3.23507,2.19732,1.89739,1.13298,1.86897,0.50608,0.57634,0.54954,0.57223,0.71766,0.52222,0.47622,0.63842,0.45596,0.46975,0.56157,1.03714
370.10001,3.03625,3.28934,2.22863,1.88588,1.1088,1.86927,0.52224,0.58798,0.54635,0.57449,0.72186,0.53106,0.48947,0.62209,0.45528,0.464,0.56407,1.02702
370.20001,3.05999,3.25039,2.18153,1.86802,1.11327,1.88298,0.52529,0.57314,0.54222,0.55877,0.7378,0.54172,0.48474,0.64827,0.44956,0.46191,0.55086,1.02328
370.30002,3.04041,3.278,2.2262,1.86903,1.13099,1.88482,0.52779,0.5836,0.53634,0.56832,0.74203,0.53403,0.49192,0.64077,0.45027,0.46234,0.56749,1.06387
370.40002,3.03955,3.30944,2.20847,1.86584,1.12706,1.8761,0.51866,0.58466,0.54063,0.57448,0.74961,0.52769,0.49316,0.64908,0.44945,0.46615,0.57412,1.03099
370.50003,3.09797,3.31478,2.18144,1.85416,1.12027,1.86701,0.53047,0.58433,0.53817,0.5782,0.75028,0.52225,0.49477,0.63814,0.45043,0.4609,0.59818,1.01671
370.60001,3.06832,3.31566,2.15084,1.88867,1.10717,1.82469,0.5278,0.58615,0.53186,0.55997,0.74725,0.53874,0.50524,0.64764,0.448,0.46923,0.58136,1.04112
370.70001,3.07266,3.24495,2.19674,1.89643,1.09358,1.80198,0.53339,0.57857,0.5378,0.55177,0.74907,0.54752,0.50492,0.65039,0.43892,0.47066,0.57327,1.07406
370.80002,3.05038,3.32122,2.17799,1.93864,1.12805,1.77026,0.52597,0.57133,0.54565,0.54913,0.72842,0.53373,0.48994,0.62297,0.45297,0.46117,0.58606,1.05378
370.90002,3.07356,3.29894,2.14835,1.94464,1.14221,1.77126,0.52659,0.57622,0.5365,0.53693,0.72432,0.54881,0.50837,0.63541,0.45777,0.46063,0.56892,1.06724
371.00003,3.05993,3.34385,2.13748,1.95736,1.16277,1.76161,0.53349,0.59049,0.53858,0.53191,0.73759,0.57283,0.49741,0.63815,0.44162,0.46089,0.57696,1.07846
371.10001,3.00114,3.37564,2.1892,1.94985,1.2119,1.74537,0.52115,0.57866,0.53618,0.54453,0.72456,0.57481,0.49854,0.65371,0.44806,0.4527,0.57427,1.05067
371.20001,3.00579,3.34068,2.21663,1.98019,1.18748,1.75835,0.51864,0.58485,0.5409,0.5335,0.73209,0.55163,0.50992,0.64929,0.4525,0.45248,0.57106,1.06877
371.30002,3.01242,3.34008,2.22424,1.93921,1.19561,1.70594,0.52568,0.58733,0.53075,0.54508,0.72542,0.54354,0.50147,0.65241,0.45109,0.46716,0.56605,1.10896
371.40002,3.02864,3.32757,2.2482,1.9596,1.19668,1.73535,0.51817,0.59767,0.53928,0.55246,0.73777,0.56797,0.50318,0.64876,0.44827,0.45134,0.57971,1.09881
371.50003,3.0582,3.37858,2.23714,1.9277,1.21327,1.75928,0.50369,0.59007,0.53715,0.5486,0.74386,0.5719,0.50144,0.63632,0.43894,0.45699,0.57572,1.12469
371.60001,3.03929,3.4027,2.22033,1.923,1.2555,1.74787,0.49696,0.59908,0.54998,0.55983,0.72947,0.57061,0.49322,0.62276,0.46661,0.46376,0.57863,1.1067
371.70001,2.97676,3.36485,2.217,1.9186,1.27339,1.73972,0.51221,0.5925,0.52945,0.55625,0.72063,0.57583,0.48695,0.61806,0.45473,0.45928,0.58029,1.12515
371.80002,2.98681,3.34543,2.21789,1.92316,1.2102,1.766,0.51124,0.58928,0.55241,0.55444,0.72697,0.55975,0.50152,0.62023,0.45741,0.45053,0.5681,1.12834
371.90002,3.00359,3.34993,2.23834,1.93762,1.23232,1.7633,0.50645,0.60317,0.5442,0.55591,0.73764,0.56766,0.50271,0.63133,0.47058,0.44736,0.55956,1.13508
372.00003,2.98637,3.39295,2.19612,1.88861,1.21254,1.81268,0.50588,0.59222,0.55244,0.54907,0.73206,0.56211,0.49352,0.62024,0.44366,0.45338,0.59285,1.10107
372.10001,3.00726,3.40775,2.18679,1.88759,1.19113,1.82006,0.49152,0.58329,0.53719,0.53849,0.74585,0.57038,0.5097,0.64957,0.44283,0.44487,0.58145,1.09989
372.20001,3.03179,3.44841,2.20265,1.87985,1.23379,1.77465,0.50282,0.60333,0.54507,0.53634,0.73137,0.57075,0.49533,0.64036,0.43538,0.4555,0.55751,1.07132
372.30002,3.0538,3.45382,2.19396,1.87778,1.21023,1.79624,0.50279,0.59339,0.54328,0.5485,0.75083,0.55367,0.50653,0.63445,0.43213,0.46734,0.55712,1.06484
372.40002,3.04307,3.40815,2.24621,1.85368,1.17482,1.79831,0.49965,0.59836,0.5348,0.54793,0.77023,0.56499,0.50572,0.62634,0.43743,0.47424,0.55939,1.08028
372.50003,3.08012,3.47861,2.21095,1.86185,1.16078,1.81548,0.49555,0.57979,0.54144,0.55114,0.75738,0.55734,0.5095,0.62024,0.44377,0.47361,0.55584,1.0745
372.60001,3.10614,3.4561,2.2371,1.89251,1.13542,1.86748,0.50912,0.59417,0.52574,0.5475,0.76264,0.56489,0.508,0.61264,0.45554,0.48072,0.56308,1.08642
372.70001,3.06464,3.47465,2.22471,1.926,1.1282,1.84201,0.51263,0.59538,0.53665,0.54553,0.75323,0.54542,0.52152,0.60466,0.46579,0.47502,0.56524,1.08473
372.80002,3.06035,3.52989,2.21281,1.92803,1.097,1.8483,0.49699,0.59671,0.56082,0.54243,0.75146,0.55348,0.511,0.62104,0.45985,0.45657,0.57059,1.06351
372.90002,3.04525,3.5633,2.21689,1.96698,1.09508,1.86515,0.4952,0.60154,0.55542,0.54806,0.74734,0.53629,0.50737,0.61407,0.4472,0.45709,0.56433,1.04528
373.00003,3.04396,3.57343,2.19283,1.95866,1.08406,1.90754,0.5103,0.59173,0.55095,0.54789,0.76264,0.53463,0.50761,0.62935,0.46102,0.47937,0.58274,1.06674
373.10001,2.96343,3.56904,2.22398,1.89287,1.09087,1.94292,0.50072,0.59473,0.56375,0.53895,0.77859,0.54077,0.50839,0.61959,0.46997,0.47585,0.58481,1.07469
373.20001,2.96376,3.59088,2.2582,1.89246,1.07082,1.9188,0.48576,0.59317,0.55916,0.53315,0.78376,0.54166,0.51352,0.63099,0.46412,0.50015,0.55378,1.08297
373.30002,2.99569,3.58622,2.24303,1.86188,1.06694,1.89857,0.49038,0.59156,0.55048,0.5278,0.7883,0.55497,0.52409,0.61484,0.44272,0.5054,0.56078,1.08964
373.40002,3.00914,3.59667,2.24545,1.86459,1.06853,1.88395,0.49778,0.59632,0.54767,0.5219,0.76252,0.5435,0.52379,0.61895,0.45471,0.50274,0.55558,1.10393
373.50003,2.94689,3.61853,2.23856,1.879,1.04834,1.87172,0.48638,0.60142,0.55615,0.53426,0.75555,0.53163,0.51453,0.61975,0.45305,0.49905,0.56873,1.11421
373.60001,2.9017,3.6007,2.25342,1.91652,1.02507,1.85429,0.501,0.59937,0.56251,0.54117,0.76897,0.54456,0.50838,0.61851,0.46117,0.4892,0.55736,1.11245
373.70001,2.95134,3.63134,2.30571,1.90307,1.04156,1.82531,0.48901,0.59752,0.57211,0.56228,0.77845,0.53574,0.50828,0.62683,0.45104,0.50039,0.56655,1.1325
373.80002,2.92595,3.60992,2.32664,1.90536,1.02584,1.84002,0.48739,0.5928,0.56866,0.55743,0.75956,0.54683,0.50527,0.62838,0.44748,0.48454,0.55166,1.1155
373.90002,2.88586,3.58555,2.33773,1.92766,1.0239,1.85747,0.49878,0.59484,0.57888,0.55935,0.77032,0.55122,0.5076,0.63086,0.43956,0.49721,0.56945,1.13684
374.00003,2.83725,3.58977,2.32007,1.99493,1.02721,1.86485,0.49362,0.60123,0.56817,0.58515,0.76063,0.54981,0.51208,0.63082,0.45513,0.51572,0.56682,1.12843
