time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
261.8,1.3822308,1.5492942,0.9011859,,,1.2327137,0.7914208,0.9832094,,,0.5274528,0.4717485,0.4480711,,,0.4505491,0.5621645,0.4333614,,,0.4265096,0.4857818,0.4736585,,,0.4849024,0.5955275,0.6875828
261.9,1.3837132,1.5438604,0.8924835,,,1.2344965,0.77244,0.9836329,,,0.5254135,0.4700899,0.4423284,,,0.4481805,0.5610617,0.4412072,,,0.4278016,0.4884564,0.4758411,,,0.490023,0.5845094,0.6888489
262,1.3856134,1.5376098,0.8867247,,,1.2539699,0.7790838,0.9797221,,,0.535064,0.4679299,0.4465282,,,0.435759,0.5571605,0.4332258,,,0.4207403,0.4972526,0.4729347,,,0.4927839,0.5778338,0.6905303
262.1,1.3813626,1.5360869,0.8745877,,,1.2582887,0.7902077,0.9741417,,,0.5223208,0.4624317,0.4438334,,,0.4481657,0.5665087,0.4339601,,,0.4251173,0.4955199,0.4596012,,,0.4805735,0.5777023,0.6964704
262.2,1.3950907,1.537128,0.8708025,,,1.2294552,0.7767132,0.9939621,,,0.5312669,0.4645618,0.4397736,,,0.4459893,0.5725603,0.4390543,,,0.4296867,0.4958146,0.4655321,,,0.4819411,0.5740382,0.6824996
262.3,1.3966566,1.5290992,0.8658698,,,1.2301521,0.7600605,0.9975616,,,0.5255544,0.457961,0.4371337,,,0.4345443,0.5636743,0.4399777,,,0.4285547,0.5005886,0.4636184,,,0.4865747,0.5805967,0.6812423
262.4,1.3878622,1.5197711,0.8767662,,,1.2426916,0.7695494,0.9851701,,,0.5291284,0.4588871,0.4322273,,,0.4410758,0.56322,0.4497643,,,0.426452,0.4863242,0.4675103,,,0.4841432,0.5833883,0.7046206
262.5,1.3791891,1.5087062,0.8775432,,,1.2669443,0.7780774,1.0104067,,,0.529827,0.4637544,0.4343703,,,0.4456202,0.5634211,0.4488849,,,0.4316207,0.4894583,0.4636469,,,0.4865782,0.5775483,0.7022434
262.6,1.3735247,1.512949,0.8788354,,,1.2817898,0.7926915,0.9917722,,,0.5144837,0.4584875,0.4405212,,,0.4324346,0.5752929,0.4468213,,,0.4323663,0.4837273,0.465815,,,0.4827079,0.5729691,0.7126075
262.7,1.3596581,1.5367309,0.8949657,,,1.2570846,0.8300275,0.9938228,,,0.5209403,0.4567466,0.4430039,,,0.4331886,0.5786373,0.4433994,,,0.4252256,0.482084,0.4798092,,,0.4888158,0.5780342,0.7098941
262.8,1.3852212,1.5252503,0.9078587,,,1.2378647,0.8062959,0.987298,,,0.5278164,0.4541062,0.4415703,,,0.4360897,0.5891296,0.4342119,,,0.4366308,0.4812656,0.4711885,,,0.4815247,0.5797583,0.7069921
262.9,1.3798012,1.5108349,0.9271736,,,1.2346087,0.8077771,0.9947531,,,0.5252538,0.4540196,0.4453629,,,0.4369031,0.568501,0.4364806,,,0.4332889,0.4738321,0.4695324,,,0.4805535,0.5729505,0.6865993
263,1.3864645,1.5424633,0.9178545,,,1.2500784,0.78787,1.0248708,,,0.5243552,0.4581615,0.4390602,,,0.437768,0.5679659,0.4403695,,,0.4234034,0.4790898,0.4692102,,,0.4913238,0.5805477,0.7018908
263.1,1.3925861,1.5503304,0.907047,,,1.2250295,0.7768887,1.0259186,,,0.5222542,0.4602389,0.4486849,,,0.4428936,0.565327,0.4324608,,,0.4267274,0.485019,0.4647339,,,0.494798,0.5765483,0.7099348
263.2,1.3715597,1.5551443,0.907859,,,1.2177141,0.7725554,1.0463566,,,0.5226942,0.4694661,0.4494438,,,0.4379142,0.5497288,0.4318215,,,0.4349119,0.486152,0.4722634,,,0.4894235,0.572517,0.700166
263.3,1.3696079,1.5620316,0.8972086,,,1.2151139,0.7665582,1.0366076,,,0.5260897,0.4648375,0.4569558,,,0.4338019,0.558314,0.4320414,,,0.4320651,0.4874808,0.4723691,,,0.4854472,0.5891123,0.6960599
263.4,1.3640296,1.5507867,0.8974955,,,1.1916031,0.7914425,1.0643615,,,0.5207026,0.4634684,0.4554054,,,0.4333985,0.5597432,0.4399297,,,0.4313324,0.4933607,0.4569833,,,0.5027247,0.5785829,0.6976889
263.5,1.3747855,1.5405205,0.9077618,,,1.1855373,0.7762164,1.0560163,,,0.5230079,0.4607115,0.4525945,,,0.4389024,0.5473698,0.4341331,,,0.4303709,0.4828975,0.4716418,,,0.4964515,0.5807336,0.6915852
263.6,1.3938012,1.5624402,0.9257963,,,1.1823471,0.804642,1.042171,,,0.5301192,0.4630689,0.4493747,,,0.4327512,0.5471715,0.4310753,,,0.4303717,0.4871083,0.4669834,,,0.5079727,0.5847403,0.6976908
263.7,1.3820446,1.5720464,0.960164,,,1.1681039,0.824712,1.0297059,,,0.5252134,0.462746,0.4445171,,,0.4313726,0.5602188,0.4312235,,,0.4327055,0.4794373,0.4709649,,,0.4934995,0.5731984,0.6773317
263.8,1.3951269,1.5351826,0.9522971,,,1.184637,0.8115412,1.021757,,,0.536826,0.45744,0.4412009,,,0.4345744,0.5561015,0.4367114,,,0.4365364,0.4850546,0.4678973,,,0.5020334,0.5836266,0.6821905
263.9,1.3812872,1.5246968,0.9460896,,,1.1954823,0.7842111,1.0268015,,,0.5289329,0.4573496,0.4451696,,,0.4360269,0.561493,0.4292616,,,0.450063,0.5009357,0.4649534,,,0.4992293,0.5767489,0.6606477
264,1.3897679,1.5395094,0.9419399,,,1.1998186,0.7957842,1.0166346,,,0.5208279,0.4596725,0.4450167,,,0.4288157,0.5688602,0.4325772,,,0.4446915,0.5038483,0.4663946,,,0.4943503,0.5738473,0.6635504
264.1,1.3840407,1.5337948,0.9062324,,,1.184685,0.7997512,1.0137202,,,0.5269933,0.4634914,0.445733,,,0.427903,0.5622072,0.4274997,,,0.4388299,0.5123729,0.4659397,,,0.4904585,0.5746331,0.6698331
264.2,1.3711638,1.5545222,0.910107,,,1.1846629,0.8201484,1.0240475,,,0.5122178,0.4703389,0.4399508,,,0.4253478,0.5557203,0.4178002,,,0.4386728,0.5085599,0.454354,,,0.490425,0.5719451,0.6949101
264.3,1.3784274,1.5260032,0.9115686,,,1.1732886,0.8269215,1.012876,,,0.5103922,0.4765655,0.4371428,,,0.4371597,0.5528858,0.4292606,,,0.4384865,0.5086184,0.4598264,,,0.4880395,0.5798364,0.6988264
264.4,1.4019313,1.5399802,0.894823,,,1.1850566,0.8259889,1.0316141,,,0.5108227,0.4701604,0.4463713,,,0.4396425,0.5614159,0.4313616,,,0.4386046,0.4993025,0.4639652,,,0.4783453,0.5727817,0.7102528
264.5,1.383662,1.5276585,0.9079392,,,1.1981775,0.8210887,1.0287603,,,0.5151199,0.4690543,0.4536838,,,0.4326897,0.5544749,0.4337711,,,0.4343092,0.4935021,0.4823093,,,0.4858742,0.5645111,0.703521
264.6,1.3638585,1.5226572,0.9034647,,,1.1808672,0.804808,1.0205557,,,0.5072428,0.4708826,0.4552695,,,0.4297429,0.5512303,0.4360985,,,0.4332904,0.5050998,0.472344,,,0.4882585,0.5613142,0.7039199
264.7,1.3756478,1.5091219,0.9107187,,,1.1752144,0.8205355,1.034692,,,0.5072942,0.4648739,0.4549729,,,0.4336574,0.5444238,0.449708,,,0.4338677,0.4985992,0.4596967,,,0.4870194,0.5682397,0.6902124
264.8,1.3809173,1.5309042,0.8988886,,,1.1709272,0.8115914,1.0286961,,,0.5070564,0.4685912,0.4519233,,,0.4422356,0.5426229,0.440019,,,0.437901,0.4915451,0.4631892,,,0.4855881,0.5779189,0.6811018
264.9,1.3765818,1.5287126,0.9213589,,,1.1694697,0.8381321,1.0297784,,,0.5033883,0.4614613,0.4559751,,,0.430582,0.5498586,0.4379207,,,0.4376126,0.4934554,0.4627823,,,0.4925593,0.5742762,0.7031305
265,1.3601353,1.5270125,0.9314924,,,1.1822863,0.8227987,1.0287901,,,0.5079371,0.4695843,0.4510697,,,0.4399624,0.5446286,0.4336492,,,0.4371389,0.4915351,0.4643306,,,0.4906637,0.5754356,0.6987896
265.1,1.3495955,1.529918,0.9519225,,,1.202497,0.8124449,1.0083296,,,0.510799,0.4678623,0.4511451,,,0.443833,0.5431176,0.4358968,,,0.426782,0.495184,0.4646717,,,0.4844648,0.5774301,0.7006202
265.2,1.3551078,1.5362448,0.961098,,,1.2093083,0.8124301,1.0055699,,,0.5061746,0.4743106,0.4521038,,,0.4505705,0.5524492,0.4411106,,,0.4286867,0.5111334,0.4577906,,,0.4882705,0.5754012,0.6974183
265.3,1.3654428,1.5367782,0.9561723,,,1.1925826,0.8122926,1.0066372,,,0.5074212,0.467515,0.4504173,,,0.4422505,0.5658131,0.440163,,,0.4287878,0.4920635,0.462473,,,0.4923418,0.5573575,0.7042491
265.4,1.3617736,1.5333396,0.9314398,,,1.1777626,0.8104925,1.0127017,,,0.5065502,0.4657633,0.4555309,,,0.4437644,0.5659249,0.4368991,,,0.4276355,0.488591,0.4637594,,,0.5004346,0.5634143,0.706612
265.5,1.3453208,1.5288119,0.9397034,,,1.1563013,0.8155424,1.0135489,,,0.5041674,0.4629273,0.4484031,,,0.4400704,0.5615831,0.4415442,,,0.430831,0.4850445,0.467833,,,0.5015675,0.5664171,0.7079251
265.6,1.3770015,1.5273,0.9371361,,,1.1736338,0.8190207,1.0088496,,,0.5134991,0.4554476,0.4535318,,,0.4396662,0.5626509,0.4376681,,,0.4264232,0.4957068,0.4605008,,,0.4973365,0.580431,0.7006789
265.7,1.3945329,1.5150338,0.9478297,,,1.18037,0.8114223,1.0137872,,,0.5156397,0.4587705,0.4549641,,,0.45124,0.5571303,0.4435077,,,0.4299611,0.4958588,0.4608846,,,0.4968206,0.5727446,0.6765209
265.8,1.3925538,1.5285512,0.9374567,,,1.1760678,0.8353689,1.0295101,,,0.5287645,0.4721783,0.4486708,,,0.4515128,0.5607805,0.4494912,,,0.4340395,0.5050222,0.4659018,,,0.4936095,0.5751369,0.6790707
265.9,1.4067948,1.5232303,0.9533314,,,1.1541616,0.8277618,1.032879,,,0.5070872,0.46887,0.4456318,,,0.4564567,0.5621124,0.4454337,,,0.4448349,0.4844716,0.4591369,,,0.4980103,0.576342,0.6823277
266,1.4026555,1.529537,0.9641138,,,1.1652668,0.8259478,1.0172836,,,0.5180447,0.4666287,0.4452256,,,0.4521476,0.5552844,0.4446339,,,0.4474311,0.4879212,0.4635312,,,0.4968031,0.5797611,0.6755576
266.1,1.4105159,1.5099812,0.9606223,,,1.1726274,0.8278686,1.0074159,,,0.5270991,0.4660949,0.4450132,,,0.4463673,0.5632734,0.4403264,,,0.4476841,0.4896629,0.4637721,,,0.4923891,0.5797909,0.6687233
266.2,1.4167899,1.5162206,0.9567054,,,1.1664602,0.8397254,1.020694,,,0.5220683,0.4594702,0.4494169,,,0.4468338,0.5628486,0.4296626,,,0.4497536,0.4932897,0.4656925,,,0.4921403,0.5889862,0.6669195
266.3,1.4368238,1.5236303,0.9529729,,,1.1876006,0.8413849,1.0231318,,,0.5153283,0.4621059,0.4515696,,,0.4421712,0.5652015,0.4341507,,,0.450076,0.488828,0.4634654,,,0.4895775,0.5723398,0.6724712
266.4,1.426107,1.5392367,0.9677938,,,1.1766657,0.8380456,1.0059667,,,0.5132854,0.4639075,0.4470131,,,0.4427952,0.5561243,0.4331263,,,0.4460441,0.4833221,0.4584215,,,0.50029,0.5761296,0.6742755
266.5,1.4234537,1.5546348,0.9592844,,,1.1615739,0.8301553,1.0157954,,,0.500475,0.4599142,0.4438563,,,0.4400235,0.5519503,0.4396055,,,0.4389226,0.4818555,0.470672,,,0.5049679,0.577904,0.66612
266.6,1.3977553,1.5291047,0.9535379,,,1.2074764,0.8450667,1.00793,,,0.5194317,0.454362,0.4400683,,,0.4347048,0.5448852,0.4400831,,,0.4392379,0.4821163,0.4714767,,,0.4987334,0.5891323,0.6518822
266.7,1.421748,1.5184729,0.9759545,,,1.1949141,0.8537467,1.0182605,,,0.5115812,0.4646887,0.4405845,,,0.4490378,0.5391247,0.4401262,,,0.4444282,0.4990098,0.474745,,,0.5026699,0.5928968,0.6455515
266.8,1.4271393,1.5011222,0.9597458,,,1.1947113,0.8663678,1.0273786,,,0.5206142,0.4597048,0.4459897,,,0.4430913,0.5590975,0.4473614,,,0.4469293,0.4989899,0.4689419,,,0.4888405,0.587479,0.6673291
266.9,1.4239918,1.5265112,0.9748638,,,1.2037724,0.8752151,1.0177431,,,0.5207763,0.4668909,0.4473588,,,0.4490897,0.5522392,0.4366165,,,0.4374038,0.5037463,0.4678248,,,0.4985836,0.5994762,0.6748805
267,1.4227486,1.5311931,0.9669781,,,1.1840242,0.8557529,1.0223458,,,0.5267342,0.4658512,0.4499163,,,0.4444104,0.5647869,0.4396506,,,0.4423321,0.5042362,0.4806152,,,0.4986581,0.5947894,0.6654974
267.1,1.4218,1.5367528,0.961282,,,1.1736975,0.8468447,1.0235175,,,0.5204366,0.4645324,0.4434876,,,0.4460606,0.5748531,0.439115,,,0.4389441,0.5010683,0.4729718,,,0.4979324,0.5880148,0.6821326
267.2,1.4275781,1.5346447,0.9775547,,,1.1670201,0.8437816,1.0306865,,,0.5294244,0.4671288,0.4476099,,,0.4366825,0.5716282,0.4424777,,,0.4429588,0.5091102,0.4596611,,,0.5086889,0.5912637,0.6727425
267.3,1.4087654,1.4990238,0.9686071,,,1.1807417,0.8388817,1.0196878,,,0.5278963,0.4652154,0.4559056,,,0.4435057,0.5602597,0.4345535,,,0.4464809,0.5139611,0.4505386,,,0.5022481,0.5827896,0.6814547
267.4,1.4192142,1.4915653,0.9835675,,,1.1665483,0.8408012,1.0588368,,,0.5220439,0.465934,0.4504741,,,0.4389077,0.5590222,0.4445798,,,0.4402392,0.5030677,0.4628069,,,0.5025308,0.5737454,0.6589449
267.5,1.3930346,1.4736253,0.9865344,,,1.1580173,0.8287045,1.0601819,,,0.527433,0.459595,0.4517227,,,0.4371979,0.5595948,0.4376821,,,0.4474114,0.5018308,0.4545181,,,0.5036767,0.5769489,0.676307
267.6,1.3966918,1.4724215,0.9896123,,,1.1444858,0.8476867,1.0846937,,,0.5231324,0.4521683,0.4553377,,,0.4295542,0.5671045,0.4308741,,,0.4495034,0.5010561,0.4701532,,,0.5020557,0.5834911,0.676765
267.7,1.388448,1.4756384,0.9551967,,,1.1692474,0.8656353,1.078112,,,0.5213102,0.4562102,0.4514188,,,0.4360927,0.5689363,0.4290989,,,0.4433433,0.5131413,0.463054,,,0.5075973,0.5865546,0.679413
267.8,1.3796748,1.4680716,0.9595008,,,1.1724185,0.8325824,1.0937754,,,0.5223214,0.4608989,0.4492272,,,0.4363775,0.5634652,0.4358515,,,0.449393,0.5017886,0.4636948,,,0.5159608,0.5901128,0.6798726
267.9,1.3850095,1.4658307,0.9613372,,,1.1292207,0.8450572,1.0965183,,,0.5186037,0.4562595,0.4527448,,,0.4366336,0.579347,0.4379738,,,0.4439741,0.5003765,0.4634629,,,0.5157187,0.5802149,0.6825207
268,1.3954968,1.4923708,0.961384,,,1.1162941,0.8372993,1.1158063,,,0.5116616,0.4566673,0.4474522,,,0.4373589,0.5681377,0.4384149,,,0.4521574,0.5099363,0.4679095,,,0.5054266,0.5771414,0.6725026
268.1,1.3903362,1.4996811,0.9616095,,,1.1407139,0.8415,1.0938492,,,0.5185546,0.4573604,0.4546883,,,0.4419711,0.5683495,0.4391096,,,0.448612,0.5049813,0.4629364,,,0.5126792,0.5688277,0.6841835
268.2,1.4120404,1.5100861,0.9553412,,,1.1355726,0.8310821,1.0958564,,,0.5188806,0.4565525,0.4455408,,,0.4409887,0.579486,0.4368054,,,0.4449262,0.4941865,0.4636586,,,0.5148556,0.5748048,0.684406
268.3,1.4139781,1.5085453,0.9776188,,,1.1222118,0.8322419,1.1046034,,,0.5116256,0.4654423,0.4599443,,,0.4500183,0.5799192,0.4405828,,,0.4459516,0.4863907,0.4672869,,,0.5238575,0.5665075,0.69501
268.4,1.4269776,1.4830946,0.9657481,,,1.1272975,0.8228781,1.0906163,,,0.5185019,0.4622561,0.4585781,,,0.4446932,0.5808147,0.4395019,,,0.4439205,0.4955202,0.4617922,,,0.5082249,0.5622616,0.7131439
268.5,1.4308739,1.5094057,0.9767945,,,1.1552703,0.8148517,1.0977004,,,0.5149463,0.4612811,0.4633744,,,0.4452642,0.5678311,0.4515733,,,0.4494752,0.4986743,0.4725132,,,0.5149784,0.5694552,0.6978487
268.6,1.433323,1.4925643,0.9816351,,,1.1755738,0.8163995,1.1018698,,,0.511815,0.4641678,0.4541034,,,0.4521115,0.5714188,0.4429512,,,0.4481176,0.4977589,0.4647777,,,0.5054096,0.556737,0.7164147
268.7,1.4305186,1.4873359,0.9977577,,,1.1580678,0.8025451,1.1254631,,,0.5191605,0.4662357,0.4484207,,,0.4419561,0.5731775,0.442975,,,0.4512041,0.494758,0.4594402,,,0.5119707,0.5612208,0.7156972
268.8,1.4225259,1.4756399,1.00293,,,1.1612185,0.7987819,1.128949,,,0.5092337,0.4731341,0.452682,,,0.4438479,0.5716857,0.4450336,,,0.4415384,0.4951343,0.4599012,,,0.5149145,0.5656756,0.7127662
268.9,1.4152704,1.4593368,1.0253705,,,1.1456223,0.7893986,1.1501862,,,0.5046896,0.4659713,0.4548149,,,0.4399629,0.5624235,0.4513477,,,0.4397881,0.4998856,0.4537695,,,0.5143017,0.5642846,0.7078231
269,1.4083053,1.461953,1.0031685,,,1.1443822,0.7888005,1.138748,,,0.5034736,0.4715042,0.4513069,,,0.440872,0.5624345,0.4387685,,,0.4383058,0.5069721,0.4630394,,,0.5040566,0.5610512,0.7018763
269.1,1.3992299,1.4771489,1.0064273,,,1.1240466,0.7815501,1.1429051,,,0.499942,0.4705483,0.459783,,,0.4417324,0.5654659,0.4385426,,,0.4432775,0.4996961,0.4647231,,,0.5074967,0.5675728,0.695547
269.2,1.4065652,1.5090256,1.0165902,,,1.1073796,0.7875348,1.1325874,,,0.5127895,0.4632014,0.4577749,,,0.4474795,0.5605922,0.4415713,,,0.4362763,0.5016026,0.4602694,,,0.5131046,0.5683174,0.7035938
269.3,1.4065964,1.4971273,1.0280391,,,1.1407343,0.7749318,1.1155257,,,0.5149867,0.4643268,0.4536331,,,0.4448487,0.557825,0.4424084,,,0.4535121,0.5005984,0.4604322,,,0.5081307,0.5739892,0.6925163
269.4,1.3941708,1.4886323,1.0041317,,,1.1328468,0.7854535,1.1234264,,,0.5162035,0.4671879,0.4483669,,,0.4408455,0.5635296,0.4333828,,,0.4473702,0.5068727,0.4535907,,,0.5168645,0.5545725,0.7025306
269.5,1.4074204,1.4930708,1.0196222,,,1.1372751,0.8071985,1.1170855,,,0.5113167,0.4738781,0.4517336,,,0.4490989,0.5547095,0.4365118,,,0.4452978,0.5005637,0.4648895,,,0.5164917,0.5736472,0.7084759
269.6,1.3907176,1.5214797,1.04407,,,1.1327177,0.7916774,1.0978575,,,0.5230564,0.4730861,0.4448996,,,0.4540421,0.5648885,0.4378741,,,0.4537739,0.4986746,0.4620039,,,0.5235481,0.5762053,0.7001513
269.7,1.4073579,1.518121,1.0561017,,,1.1221217,0.8088236,1.0887365,,,0.5184452,0.4720991,0.4480896,,,0.4536695,0.553795,0.4332662,,,0.4391887,0.492215,0.4683005,,,0.5089706,0.571944,0.7079169
269.8,1.3967148,1.51603,1.0374856,,,1.1442207,0.7912649,1.0656116,,,0.5211694,0.4711897,0.4453055,,,0.4460206,0.5628037,0.4441438,,,0.4527935,0.4851233,0.4635294,,,0.5078983,0.5694159,0.7072183
269.9,1.4183331,1.5106581,1.0313801,,,1.1209342,0.760601,1.0593266,,,0.5082128,0.4678709,0.4439595,,,0.4542001,0.5766194,0.4444651,,,0.4367236,0.4896884,0.4615281,,,0.5069979,0.5648935,0.7134583
270,1.4206318,1.5066397,1.021798,,,1.1351203,0.7519666,1.0515237,,,0.5181101,0.4784365,0.4429266,,,0.446357,0.5665374,0.4389926,,,0.4458673,0.4956018,0.4626352,,,0.5012004,0.563126,0.712554
270.1,1.4403328,1.5050648,1.0062832,,,1.1394699,0.7831621,1.0638424,,,0.5246883,0.4772283,0.4410769,,,0.4594427,0.5607091,0.4380348,,,0.4436804,0.4882879,0.465984,,,0.5065396,0.565554,0.7146471
270.2,1.4440427,1.5037473,1.0146298,,,1.1314627,0.773984,1.0709803,,,0.5287636,0.4701855,0.4408659,,,0.4559435,0.5665333,0.4406389,,,0.4466124,0.4950624,0.471352,,,0.5116682,0.5580893,0.6986905
270.3,1.4696472,1.4936386,1.0128175,,,1.1196654,0.7820062,1.0849798,,,0.5408433,0.475475,0.4423019,,,0.4404159,0.5671047,0.4351867,,,0.4423298,0.4932229,0.4662406,,,0.5058572,0.5607888,0.6855948
270.4,1.4442842,1.4823467,1.0398496,,,1.1202484,0.8036088,1.0839781,,,0.5319679,0.4760244,0.4530911,,,0.4461972,0.56875,0.4396633,,,0.4382773,0.495029,0.4585212,,,0.521461,0.5680763,0.685818
270.5,1.4368865,1.4907629,1.0361676,,,1.107076,0.784547,1.1036663,,,0.5289556,0.4733832,0.4516815,,,0.4397219,0.557649,0.4346681,,,0.4467399,0.5125148,0.4693039,,,0.505722,0.5824647,0.6871231
270.6,1.4351898,1.4875507,1.04117,,,1.1092043,0.79002,1.0910802,,,0.5415142,0.4599251,0.4431582,,,0.4467154,0.5578511,0.4407683,,,0.4469836,0.4980837,0.4609749,,,0.5126867,0.5666707,0.6995189
270.7,1.4372827,1.4948124,1.0401881,,,1.1295271,0.7916263,1.076489,,,0.5512576,0.4681609,0.4481715,,,0.4514182,0.5676997,0.4367477,,,0.4363324,0.4926355,0.4647889,,,0.5042362,0.5761702,0.6845231
270.8,1.4275256,1.4883877,1.0411867,,,1.127376,0.8004159,1.0755025,,,0.5487154,0.4647001,0.4495355,,,0.4446116,0.5683497,0.440575,,,0.4391658,0.4902463,0.468064,,,0.5050364,0.5683206,0.6860031
270.9,1.4378635,1.5193861,0.9929379,,,1.1303875,0.788342,1.0876343,,,0.5521888,0.4631785,0.4457433,,,0.4422943,0.5737809,0.4452307,,,0.446812,0.4906616,0.4645866,,,0.4924578,0.570886,0.6873364
271,1.4570413,1.5119022,0.9919931,,,1.1240693,0.7867404,1.08632,,,0.5557883,0.4546299,0.4418946,,,0.4504493,0.5793675,0.4413763,,,0.4372932,0.4844147,0.4644299,,,0.5044309,0.5685713,0.6930971
271.1,1.449041,1.5109326,0.9765534,,,1.1141278,0.794371,1.0701516,,,0.5623912,0.4631578,0.4397792,,,0.4501522,0.5832139,0.4461478,,,0.4342612,0.4891945,0.4679165,,,0.5055086,0.5755658,0.7052224
271.2,1.442471,1.5146441,0.9777994,,,1.1387728,0.7879922,1.0506715,,,0.5486301,0.4683743,0.442263,,,0.4430777,0.5869792,0.4415301,,,0.4291812,0.4840222,0.4785396,,,0.5070829,0.5893286,0.7061736
271.3,1.4695594,1.5258054,0.9871627,,,1.1157317,0.7871428,1.0367656,,,0.545553,0.4691091,0.4416059,,,0.4406969,0.5874776,0.447725,,,0.4263166,0.4701595,0.4773695,,,0.5121486,0.5779637,0.7091877
271.4,1.4705405,1.5633582,0.9873546,,,1.1137201,0.7947034,1.0406727,,,0.5440807,0.4669813,0.4351082,,,0.4519223,0.5878137,0.4442301,,,0.4364567,0.4649953,0.4629017,,,0.5089144,0.5713186,0.7111523
271.5,1.47419,1.5334368,0.9705583,,,1.1252247,0.7864835,1.0479763,,,0.5438092,0.4809833,0.4369412,,,0.4477871,0.5860409,0.4450679,,,0.4326137,0.4675737,0.4590692,,,0.5104315,0.56587,0.7057409
271.6,1.4804831,1.5392649,0.9800408,,,1.120401,0.8073592,1.046801,,,0.5469896,0.4664835,0.4389436,,,0.4515055,0.5865613,0.4424114,,,0.449311,0.4697628,0.4642918,,,0.5137888,0.5674165,0.7099593
271.7,1.4685634,1.5358138,0.9854208,,,1.1446806,0.8114692,1.0452133,,,0.5618734,0.4645534,0.4503403,,,0.4483784,0.5822253,0.4405324,,,0.4446144,0.4762009,0.4606248,,,0.5115991,0.570397,0.712333
271.8,1.461646,1.554592,0.9960369,,,1.1487837,0.8074759,1.0237752,,,0.5410333,0.4663228,0.4461297,,,0.434386,0.5870054,0.4375858,,,0.4532803,0.4803593,0.4578069,,,0.5085983,0.5652417,0.7248306
271.9,1.4478762,1.5381606,0.97076,,,1.1571474,0.8052074,1.0440609,,,0.5387943,0.4702935,0.4458107,,,0.4396169,0.5835675,0.4444076,,,0.4359778,0.4787675,0.4597779,,,0.5112489,0.5604442,0.6938043
272,1.4570916,1.5407732,1.0144991,,,1.1486288,0.8063584,1.0426143,,,0.5264335,0.4717773,0.4437643,,,0.447702,0.563847,0.4370166,,,0.4341855,0.4850686,0.470376,,,0.5098376,0.5741053,0.7064019
272.1,1.4324552,1.5423738,1.003996,,,1.1328559,0.8075919,1.0371583,,,0.538609,0.4689508,0.4428464,,,0.4499451,0.5643032,0.4387591,,,0.4383258,0.4922077,0.4586766,,,0.5158307,0.587263,0.6995597
272.2,1.439227,1.5306547,1.0006139,,,1.1359332,0.844294,1.0412749,,,0.5303977,0.4700346,0.4443953,,,0.4514965,0.5628561,0.4340324,,,0.4333222,0.4898532,0.4596303,,,0.5158908,0.5857044,0.6866809
272.3,1.4165115,1.5238442,0.9877412,,,1.1421398,0.8229939,1.0485419,,,0.5395186,0.4783016,0.4413767,,,0.4550095,0.5728906,0.4377985,,,0.4304332,0.4913551,0.4613082,,,0.5197078,0.5882103,0.6979096
272.4,1.4345212,1.5078467,0.9777715,,,1.1304139,0.8141675,1.0699363,,,0.5476433,0.4745771,0.4480928,,,0.452305,0.5724631,0.4313506,,,0.4304989,0.4948601,0.463699,,,0.5275981,0.5889438,0.691524
272.5,1.4420851,1.5197006,0.9898514,,,1.1484319,0.8078628,1.0856515,,,0.5469242,0.470659,0.4471584,,,0.444793,0.5792,0.4325819,,,0.4360444,0.4904464,0.4633375,,,0.5166975,0.594283,0.6925663
272.6,1.4271894,1.52156,0.9724396,,,1.1342764,0.8087621,1.0723277,,,0.5386298,0.4726109,0.4479167,,,0.4447411,0.5718875,0.4440878,,,0.4384945,0.494114,0.4472924,,,0.5163252,0.5832339,0.6997439
272.7,1.4233477,1.5195203,0.9939051,,,1.1538497,0.8212172,1.055176,,,0.5355592,0.4765797,0.4566398,,,0.453437,0.575877,0.4350087,,,0.4400266,0.4990279,0.4638043,,,0.51226,0.5857509,0.6941251
272.8,1.4402506,1.5215476,0.9600915,,,1.1213505,0.8577496,1.0534875,,,0.5326015,0.471687,0.4529895,,,0.4527625,0.5702029,0.4395907,,,0.441919,0.5008404,0.4593275,,,0.510272,0.5853847,0.7082502
272.9,1.434269,1.5392641,0.9737666,,,1.1296347,0.8443247,1.0548613,,,0.5422691,0.4658962,0.4466324,,,0.4499901,0.5734226,0.4405447,,,0.435671,0.4914207,0.4614493,,,0.5080616,0.5792661,0.7001114
273,1.4100658,1.5549198,0.9761044,,,1.1465878,0.8380138,1.0564229,,,0.5209606,0.4686473,0.4409312,,,0.4591427,0.5734822,0.4478118,,,0.4332566,0.5005759,0.463767,,,0.5126678,0.5895119,0.7118543
273.1,1.3829858,1.539676,0.9693576,,,1.1548001,0.8476758,1.042083,,,0.5283285,0.4697484,0.4445049,,,0.4578801,0.5931529,0.4362483,,,0.4338045,0.4922115,0.4607657,,,0.5023935,0.5893824,0.7071009
273.2,1.3980515,1.5675575,0.936322,,,1.1587025,0.8558406,1.0347652,,,0.5325825,0.4631403,0.4491176,,,0.4701559,0.5888556,0.4388348,,,0.4352992,0.4842692,0.4582247,,,0.5090439,0.5827585,0.7188942
