time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
253,1679.828,1693.84,1638.323,,,1634.117,1627.765,1647.372,,,1571.581,1567.661,1578.857,,,1587.532,1602.098,1572.518,,,1550.085,1542.274,1592.913,,,1657.325,1665.229,1678.042
253.1,1687.004,1700.402,1636.471,,,1642.641,1627.894,1651.891,,,1565.814,1569.364,1574.491,,,1605.677,1594.785,1571.652,,,1550.036,1534.387,1597.445,,,1658.799,1657.95,1685.45
253.2,1694.723,1686.891,1648.142,,,1648.669,1627.737,1660.562,,,1573.822,1563.051,1573.272,,,1591.623,1588.941,1572.485,,,1560.144,1545.656,1593.328,,,1661.909,1658.414,1679.821
253.3,1685.138,1694.544,1631.447,,,1636.065,1628.89,1655.495,,,1567.934,1571.276,1572.858,,,1600.115,1598.512,1571.39,,,1557.609,1545.077,1596.866,,,1658.2,1664.365,1681.306
253.4,1687.413,1697.112,1632.737,,,1636.08,1633.608,1657.727,,,1572.513,1566.412,1564.895,,,1599.157,1590.79,1570.606,,,1560.582,1551.076,1586.998,,,1652.649,1657.808,1685.193
253.5,1686.46,1688.57,1647.559,,,1639.476,1631.833,1651.478,,,1572.58,1570.818,1564.104,,,1596.8,1600.569,1570.809,,,1561.651,1544.717,1599.681,,,1661.317,1655.781,1690.074
253.6,1691.25,1689.168,1639.102,,,1639.864,1628.842,1661.318,,,1573.845,1577.295,1563.519,,,1590.473,1603.381,1581.049,,,1553.202,1550.163,1596.402,,,1659.174,1653.795,1672.537
253.7,1689.451,1685.327,1629.665,,,1650.404,1634.004,1660.265,,,1579.239,1575.496,1566.788,,,1589.873,1594.63,1574.831,,,1548.296,1549.8,1584.033,,,1665.107,1657.406,1678.258
253.8,1679.808,1690.511,1641.547,,,1651.05,1623.692,1659.587,,,1575.456,1564.434,1562.678,,,1597.032,1602.045,1574.292,,,1550.776,1547.685,1586.136,,,1654.028,1661.192,1670.755
253.9,1675.206,1692.383,1631.205,,,1653.439,1632.73,1651.1,,,1571.934,1577.411,1568.003,,,1600.366,1601.35,1564.667,,,1552.501,1542.202,1590.554,,,1654.925,1661.631,1679.886
254,1680.356,1687.709,1638.67,,,1656.435,1634.384,1654.549,,,1569.13,1565.973,1567.116,,,1594.112,1597.947,1565.044,,,1554.944,1560.41,1591.833,,,1660.08,1661.511,1685.283
254.1,1673.545,1693.893,1639.534,,,1649.389,1641.605,1655.997,,,1574.963,1575.348,1573.648,,,1606.503,1599.383,1564.564,,,1565.414,1553.674,1586.548,,,1650.01,1658.299,1686.956
254.2,1684.049,1694.05,1637.248,,,1643.415,1635,1656.937,,,1584.917,1566.591,1574.763,,,1587.282,1596.989,1569.506,,,1568.448,1552.188,1584.729,,,1654.491,1657.656,1679.979
254.3,1685.953,1679.595,1635.733,,,1646.828,1640.38,1649.556,,,1582.268,1567.124,1573.252,,,1598.634,1598.777,1571.17,,,1561.231,1549.972,1590.962,,,1657.486,1651.802,1685.65
254.4,1692.274,1686.263,1627.976,,,1651.811,1640.65,1658.503,,,1585.026,1575.713,1566.486,,,1604.16,1597.694,1568.624,,,1554.015,1546.847,1582.111,,,1650.94,1666.797,1688.75
254.5,1683.007,1687.264,1640.887,,,1642.084,1641.265,1660.513,,,1574.829,1571.94,1577.953,,,1598.078,1602.494,1559.221,,,1567.387,1539.149,1581.501,,,1651.72,1653.003,1689.351
254.6,1679.674,1688.462,1631.582,,,1647.263,1646.105,1657.06,,,1579.035,1584.495,1570.098,,,1595.579,1598.295,1556.2,,,1561.656,1540.91,1585.851,,,1651.789,1656.018,1685.608
254.7,1673.448,1696.842,1640.222,,,1642.995,1634.844,1657.446,,,1570.208,1567.383,1571.877,,,1601.74,1602.05,1571.813,,,1566.62,1540.658,1595.066,,,1653.8,1655.514,1689.831
254.8,1674.327,1698.558,1629.597,,,1639.23,1641.425,1659.679,,,1583.001,1569.84,1578.009,,,1596.3,1601.943,1565.109,,,1557.779,1540.938,1588.343,,,1656.241,1656.123,1683.717
254.9,1678.756,1694.956,1638.068,,,1647.974,1647.875,1663.4,,,1577.887,1578.644,1572.997,,,1598.989,1605.746,1572.734,,,1553.17,1544.88,1588.248,,,1656.464,1657.389,1685.092
255,1682.372,1708.139,1633.737,,,1650.569,1642.201,1668.287,,,1578.547,1573.272,1565.706,,,1596.901,1602.835,1568.631,,,1560.172,1546.022,1591.078,,,1654.247,1653.757,1674.469
255.1,1684.292,1705.128,1640.146,,,1651.645,1642.636,1659,,,1574.711,1570.528,1565.467,,,1588.343,1603.257,1567.787,,,1560.529,1547.828,1586.511,,,1658.451,1652.618,1675.096
255.2,1673.898,1698.938,1640.339,,,1638.391,1642.692,1662.314,,,1586.681,1577.909,1562.945,,,1592.856,1598.125,1569.146,,,1553.369,1538.683,1584.624,,,1657.541,1650.865,1672.122
255.3,1681.156,1703.298,1643.277,,,1644.736,1640.187,1654.798,,,1575.375,1573.709,1576.784,,,1596.243,1586.859,1567.599,,,1555.13,1542.06,1583.349,,,1648.018,1649.751,1669.351
255.4,1687.128,1701.309,1651.897,,,1645.248,1642.94,1669.661,,,1581.393,1572.804,1566.656,,,1594.149,1595.855,1572.908,,,1551.484,1548.761,1581.056,,,1642.199,1650.935,1665.346
255.5,1680.088,1702.441,1649.973,,,1646.768,1640.649,1671.378,,,1580.172,1578.925,1565.613,,,1596.39,1588.905,1574.072,,,1557.655,1554.083,1582.858,,,1640.253,1654.948,1663.95
255.6,1678.827,1710.237,1647.203,,,1647.824,1637.164,1664.867,,,1570.971,1563.966,1570.036,,,1598.392,1589.052,1574.336,,,1563.724,1546.462,1585.874,,,1640.51,1658.133,1662.463
255.7,1675.274,1704.325,1648.312,,,1638.385,1646.541,1651.768,,,1572.623,1577.363,1572.635,,,1599.504,1596.606,1566.215,,,1553.974,1542.837,1602.341,,,1645.802,1653.345,1675.53
255.8,1686.793,1710.558,1641.318,,,1645.526,1649.172,1660.558,,,1568.976,1568.343,1569.48,,,1605.757,1599.77,1565.045,,,1563.86,1551.664,1597.541,,,1643.15,1652.726,1668.299
255.9,1683.275,1709.8,1637.484,,,1639.059,1637.235,1656.762,,,1570.574,1575.745,1573.007,,,1593.851,1597.74,1575.22,,,1550.878,1550.626,1596.26,,,1647.39,1663.065,1670.718
256,1680.965,1716.687,1646.468,,,1636.361,1643.667,1659.758,,,1568.998,1578.29,1573.703,,,1596.922,1596.25,1576.968,,,1559.389,1553.297,1588.067,,,1638.266,1656.037,1661.003
256.1,1683.265,1709.151,1645.408,,,1638.426,1644.848,1664.5,,,1573.613,1571.332,1567.545,,,1590.953,1600.089,1565.16,,,1554.061,1547.328,1594.815,,,1641.96,1654.842,1669.662
256.2,1678.015,1706.891,1647.143,,,1634.297,1643.751,1666.547,,,1573.713,1568.714,1564.913,,,1595.398,1604.933,1564.717,,,1551.31,1546.417,1585.763,,,1649.555,1653.639,1659.144
256.3,1679.98,1705.375,1643.093,,,1644.505,1640.174,1662.134,,,1573.556,1576.8,1566.153,,,1600.19,1591.55,1568.772,,,1560.101,1537.039,1587.986,,,1643.466,1661.531,1679.576
256.4,1686.949,1708.25,1650.565,,,1648.585,1639.203,1654.233,,,1573.989,1573.649,1565.965,,,1597.316,1596.746,1570.487,,,1560.232,1536.553,1591.025,,,1642.207,1653.023,1670.262
256.5,1681.674,1709.182,1648.401,,,1636.639,1648.343,1660.267,,,1563.361,1576.904,1577.539,,,1603.364,1599.191,1562.853,,,1553.539,1531.01,1591.496,,,1646.515,1651.631,1664.886
256.6,1683.374,1698.778,1648.98,,,1649.805,1632.699,1650.631,,,1574.785,1573.825,1577.917,,,1597.901,1605.617,1565.765,,,1550.941,1542.547,1595.035,,,1635.695,1658.065,1675.824
256.7,1691.083,1689.565,1647.774,,,1640.584,1626.164,1660.806,,,1572.671,1576.777,1573.492,,,1600.008,1607.065,1565.291,,,1549.349,1535.572,1595.926,,,1641.713,1661.278,1679.031
256.8,1678.707,1705.711,1650.214,,,1634.543,1630.819,1657.212,,,1582.791,1567.811,1577.783,,,1604.63,1608.611,1553.11,,,1548.146,1535.504,1588.778,,,1642.856,1668.114,1673.402
256.9,1684.724,1703.062,1647.335,,,1637.382,1624.958,1652.319,,,1583.159,1571.565,1576.822,,,1600.754,1593.012,1568.485,,,1559.165,1542.087,1596.681,,,1643.658,1660.564,1670.669
257,1679.592,1715.134,1645.666,,,1642.762,1629.029,1648.849,,,1576.738,1574.215,1577.045,,,1601.392,1599.896,1557.924,,,1555.961,1545.334,1593.996,,,1652.171,1661.756,1675.754
257.1,1684.009,1711.662,1641.211,,,1641.696,1631.879,1645.695,,,1578.184,1571.361,1573.149,,,1594.186,1600.461,1560.95,,,1558.314,1542.114,1590.483,,,1655.646,1655.303,1682.38
257.2,1680.916,1703.15,1642.725,,,1641.303,1630.29,1636.392,,,1584.042,1584.606,1574.123,,,1597.707,1595.409,1562.977,,,1555.719,1547.231,1596.059,,,1650.777,1661.83,1684.307
257.3,1685.435,1696.808,1643.908,,,1628.078,1640.652,1646.698,,,1586.794,1567.901,1572.89,,,1596.402,1593.446,1567.231,,,1550.765,1548.116,1587.358,,,1646.287,1655.798,1676.505
257.4,1681.395,1701.828,1634.599,,,1639.643,1635.579,1641.592,,,1575.495,1580.065,1573.52,,,1588.591,1590.039,1561.541,,,1559.642,1541.883,1601.325,,,1647.805,1671.799,1683.208
257.5,1688.112,1710.75,1642.945,,,1633.6,1636.311,1640.386,,,1581.257,1570.442,1574.319,,,1605.788,1582.569,1565.472,,,1559.012,1537.549,1601.367,,,1657.841,1666.782,1676.349
257.6,1690.788,1708.519,1640.645,,,1631.211,1639.988,1646.991,,,1586.662,1563.95,1566.455,,,1599.916,1587.141,1557.393,,,1556.841,1547.535,1594.008,,,1641.073,1654.635,1670.231
257.7,1678.882,1699.176,1635.096,,,1633.823,1650.658,1651.259,,,1582.629,1571.184,1571.004,,,1602.361,1582.227,1558.046,,,1555.663,1539.912,1594.312,,,1651.94,1664.737,1680.792
257.8,1690.653,1699.342,1652.918,,,1635.315,1647.113,1649.667,,,1573.747,1581.886,1574.17,,,1606.768,1590.572,1567.797,,,1568.113,1541.54,1594.585,,,1652.354,1668.075,1678.666
257.9,1680.639,1708.621,1649.656,,,1644.084,1647.507,1648.473,,,1572.262,1575.04,1584.263,,,1602.223,1594.261,1564.742,,,1559.181,1542.433,1597.899,,,1654.645,1668.625,1677.414
258,1690.246,1700.073,1633.738,,,1638.01,1638.512,1657.198,,,1578.023,1580.543,1576.466,,,1603.222,1590.612,1563.018,,,1559.299,1543.351,1607.04,,,1647.736,1662.741,1669.351
258.1,1679.971,1700.85,1643.043,,,1633.861,1635.525,1645.381,,,1579.388,1574.092,1568.066,,,1600.936,1597.385,1563.223,,,1564.667,1528.222,1597.828,,,1644.619,1673.512,1674.371
258.2,1675.072,1708.45,1639.78,,,1639.339,1637.092,1653.959,,,1576.456,1585.276,1574.898,,,1602.863,1588.034,1556.221,,,1567.209,1534.048,1592.043,,,1638.871,1678.263,1672.322
258.3,1688.591,1710.946,1636.571,,,1642.422,1635.293,1650.102,,,1581.604,1575.213,1575.856,,,1608.874,1595.299,1559.495,,,1561.499,1538.811,1593.818,,,1641.038,1668.174,1677.694
258.4,1677.362,1716.527,1635.242,,,1636.419,1627.297,1646.626,,,1569.318,1574.773,1571.409,,,1596.451,1598.722,1570.601,,,1561.213,1532.333,1592.393,,,1642.047,1667.349,1670.94
258.5,1687.545,1717.518,1636.142,,,1645.71,1635.817,1652.463,,,1581.733,1572.126,1564.764,,,1590.912,1603.568,1563.68,,,1558.017,1524.938,1593.04,,,1654.808,1670.195,1680.757
258.6,1681.303,1717.917,1642.856,,,1643.224,1635.742,1643.511,,,1573.184,1578.083,1563.078,,,1598.666,1604.464,1568.103,,,1555.569,1533.018,1598.217,,,1651.88,1659.956,1687.234
258.7,1680.89,1710.238,1647.403,,,1633.552,1635.503,1638.327,,,1575.461,1577.333,1571.257,,,1598.568,1587.591,1563.197,,,1560.944,1533.717,1606.823,,,1633.961,1665.568,1678.355
258.8,1682.459,1713.853,1638.19,,,1639.669,1636.714,1639.89,,,1587.331,1575.348,1570.636,,,1588.511,1591.539,1570.029,,,1558.612,1530.555,1600.922,,,1643.06,1668.527,1675.823
258.9,1686.342,1710.668,1648.558,,,1646.046,1629.289,1640.479,,,1570.939,1582.993,1562.223,,,1592.06,1584.045,1576.565,,,1552.619,1531.431,1608.114,,,1644.645,1670.762,1681.728
259,1691.412,1705.627,1643.176,,,1641.608,1632.669,1634.771,,,1585.73,1578.601,1568.699,,,1596.633,1600.232,1578.226,,,1560.302,1528.955,1602.001,,,1637.014,1660.052,1688.294
259.1,1692.803,1711.54,1627.272,,,1641.834,1641.057,1641.141,,,1579.13,1572.892,1570.817,,,1596.897,1590.3,1573.872,,,1568.446,1545.361,1608.59,,,1639.191,1668.839,1669.662
259.2,1690.937,1708.818,1637.868,,,1638.683,1630.624,1643.388,,,1566.606,1565.212,1572.997,,,1589.132,1596.471,1580.552,,,1558.793,1531.547,1594.535,,,1638.566,1669.081,1678.446
259.3,1692.468,1703.688,1643.163,,,1648.384,1635.867,1643.564,,,1565.273,1571.274,1563.333,,,1595.033,1596.368,1560.381,,,1562.06,1532.689,1597.297,,,1634.015,1658.05,1677.778
259.4,1691.874,1702.052,1635.492,,,1661.757,1638.356,1646.572,,,1571.633,1569.212,1569.874,,,1603.67,1601.925,1570.253,,,1563.447,1520.744,1593.485,,,1638.509,1667.48,1679.895
259.5,1692.515,1715.433,1633.64,,,1651.499,1642.118,1637.618,,,1571.073,1571.665,1572.927,,,1590.182,1601.06,1564.862,,,1553.02,1533.568,1593.171,,,1630.755,1661.369,1673.953
259.6,1685.577,1713.654,1637.742,,,1644.468,1634.809,1633.878,,,1569.587,1575.025,1573.447,,,1593.442,1604,1564.958,,,1563.998,1544.944,1601.534,,,1644.477,1655.72,1680.861
259.7,1689.629,1712.21,1638.407,,,1656.625,1623.107,1645.694,,,1570.754,1562.476,1575.721,,,1590.888,1592.913,1553.349,,,1569.307,1536.605,1603.898,,,1642.114,1660.694,1681.871
259.8,1685.568,1696.263,1650.257,,,1652.259,1628.116,1645.666,,,1566.134,1575.388,1572.724,,,1598.191,1589.697,1571.059,,,1565.961,1537.046,1599.165,,,1650.426,1665.321,1697.596
259.9,1687.249,1707.686,1639.906,,,1653.162,1627.51,1652.772,,,1575.69,1573.809,1576.461,,,1601.614,1595.851,1561.971,,,1557.052,1536.477,1590.823,,,1632.244,1652.84,1681.15
260,1699.939,1699.654,1648.111,,,1653.768,1632.317,1637.271,,,1571.409,1563.371,1574.359,,,1601.654,1598.884,1568.962,,,1559.411,1538.295,1596.682,,,1629.886,1657.231,1680.636
260.1,1689.086,1694.234,1646.184,,,1662.874,1631.284,1652.099,,,1567.191,1576.615,1566.891,,,1591.435,1603.395,1568.651,,,1567.756,1536.448,1600.916,,,1636.109,1668.817,1693.992
260.2,1686.288,1705.013,1641.155,,,1659.789,1645.529,1644.49,,,1564.411,1573.804,1577.861,,,1597.833,1608.036,1568.397,,,1567.762,1540.019,1603.449,,,1633.486,1665.086,1689.689
260.3,1683.163,1702.588,1648.931,,,1648.92,1646.265,1646.151,,,1563.259,1575.695,1569.667,,,1597.502,1616.408,1569.719,,,1564.053,1538.819,1608.368,,,1632.999,1672.206,1684.765
260.4,1684.239,1696.279,1638.072,,,1661.022,1648.34,1651.181,,,1561.449,1571.396,1577.592,,,1596.303,1609.841,1564.609,,,1563.438,1545.029,1611.082,,,1637.008,1666.815,1694.368
260.5,1691.151,1706.531,1633.897,,,1650.92,1644.177,1648.593,,,1567.21,1567.682,1569.516,,,1592.934,1601.889,1571.644,,,1569.201,1549.242,1604.517,,,1625.622,1675.418,1687.222
260.6,1688.121,1702.911,1635.333,,,1657.146,1641.442,1640.185,,,1567.888,1564.599,1576.466,,,1590.856,1599.908,1568.146,,,1572.754,1551.422,1600.613,,,1632.818,1658.29,1691.719
260.7,1688,1695.463,1638.848,,,1650.325,1645.837,1646.418,,,1566.471,1565.249,1579.627,,,1595.309,1598.851,1554.307,,,1563.259,1545.084,1593.548,,,1629.753,1661.086,1681.954
260.8,1686.807,1700.225,1641.773,,,1660.554,1646.536,1645.752,,,1565.047,1570.875,1575.553,,,1594.628,1601.779,1568.117,,,1559.022,1554.156,1597.35,,,1636.382,1668.978,1687.406
260.9,1689.647,1698.897,1638.371,,,1646.236,1647.817,1655.032,,,1571.132,1572.373,1578.295,,,1597.532,1595.083,1565.856,,,1567.2,1540.862,1605.296,,,1638.188,1673.44,1689.192
261,1687.386,1702.988,1649.888,,,1652.704,1633.854,1641.17,,,1567.76,1568.057,1578.144,,,1601.156,1595.28,1561.474,,,1567.553,1535.002,1606.173,,,1628.081,1672.268,1686.164
261.1,1686.859,1706.682,1646.34,,,1643.121,1637.376,1650.801,,,1565.698,1575.93,1576.948,,,1603.073,1597.157,1560.339,,,1567.253,1540.117,1609.546,,,1637.488,1670.096,1687.279
261.2,1686.365,1707.137,1637.569,,,1648.508,1634.927,1645.169,,,1572.597,1569.44,1571.827,,,1600.18,1595.724,1560.282,,,1566.8,1542.722,1597.175,,,1630.897,1669.191,1692.044
261.3,1688.891,1714.759,1639.642,,,1640.625,1632.611,1655.127,,,1568.439,1568.497,1567.673,,,1595.798,1591.4,1556.451,,,1561.104,1548.917,1607.971,,,1638.736,1666.859,1690.844
261.4,1680.028,1708.048,1637.009,,,1650.929,1637.15,1652.031,,,1565.367,1570.362,1568.331,,,1593.72,1592.431,1562.455,,,1559.736,1540.054,1596.245,,,1632.548,1671.749,1682.906
261.5,1689.967,1716.372,1631.367,,,1647.084,1640.462,1650.028,,,1566.229,1565.632,1568.397,,,1593.419,1591.965,1564.063,,,1566.672,1550.358,1591.421,,,1634.706,1671.041,1676.758
261.6,1695.699,1711.074,1641.764,,,1646.548,1647.082,1649.282,,,1564.208,1565.301,1570.751,,,1596.959,1586.742,1567.541,,,1559.27,1548.714,1591.129,,,1638.926,1663.155,1681.656
261.7,1685.453,1705.057,1638.888,,,1649.812,1633.665,1643.535,,,1563.956,1573.889,1580.697,,,1588.306,1602.295,1560.508,,,1557.085,1549.764,1590.811,,,1631.707,1666.095,1689.024
261.8,1694.525,1716.453,1632.282,,,1654.044,1645.742,1649.965,,,1568.926,1576.161,1578.705,,,1594.783,1591.768,1562.077,,,1563.585,1548.109,1593.252,,,1639.282,1663.952,1684.869
261.9,1684.521,1711.266,1635.962,,,1652.877,1631.279,1654.501,,,1564.164,1579.5,1583.788,,,1597.668,1598.444,1556.304,,,1555.289,1556.641,1594.15,,,1635.339,1665.531,1684.901
262,1692.558,1706.67,1633.038,,,1642.932,1638.477,1655.54,,,1567.858,1573.501,1572.537,,,1595.577,1595.083,1557.727,,,1559.456,1545.084,1592.992,,,1633.952,1667.743,1692.753
262.1,1690.78,1704.553,1640.15,,,1650.235,1634.885,1660.011,,,1567.389,1572.292,1576.287,,,1590.482,1591.293,1562.53,,,1555.01,1558.613,1596.146,,,1642.255,1676.836,1681.857
262.2,1692.127,1702.718,1628.234,,,1646.212,1637.146,1652.804,,,1571.335,1582.715,1570.204,,,1595.95,1587.768,1566.543,,,1551.979,1552.874,1600.937,,,1634.854,1664.267,1684.831
262.3,1684.698,1698.504,1644.286,,,1636.345,1640.734,1655.388,,,1569.663,1571.764,1578.895,,,1591.703,1593.041,1566.558,,,1549.806,1546.655,1590.136,,,1628.894,1658.743,1685.018
262.4,1681.523,1698.179,1630.991,,,1647.179,1635.932,1659.749,,,1572.871,1568.463,1574.406,,,1595.569,1596.601,1566.09,,,1557.734,1556.486,1596.041,,,1623.723,1661.032,1677.2
262.5,1683.316,1685.62,1633.997,,,1645.131,1637.89,1656.05,,,1569.765,1562.089,1573.098,,,1595.866,1588.316,1562.974,,,1553.443,1557.433,1588.307,,,1630.152,1665.665,1683.404
262.6,1679.68,1699.065,1627.706,,,1643.075,1637.07,1669.838,,,1565.688,1563.563,1569.572,,,1596.268,1610.651,1572.344,,,1554.762,1545.44,1600.293,,,1632.467,1661.234,1690.849
262.7,1683.252,1694.114,1635.484,,,1650.776,1629.273,1667.01,,,1573.609,1558.767,1569.016,,,1587.147,1597.917,1570.57,,,1554.023,1541.949,1592.819,,,1627.966,1659.806,1684.545
262.8,1673.892,1694.135,1637.116,,,1654.76,1635.124,1648.517,,,1569.436,1563.626,1571.141,,,1588.465,1597.387,1571.525,,,1558.731,1541.515,1591.886,,,1632.947,1663.448,1684.545
262.9,1678.049,1698.795,1636.319,,,1642.874,1624.969,1652.502,,,1559.366,1560.301,1576.359,,,1590.122,1595.938,1575.074,,,1551.865,1539.398,1587.727,,,1638.365,1650.419,1678.393
263,1677.409,1696.422,1635.084,,,1650.52,1620.988,1652.54,,,1569.845,1564.966,1573.115,,,1601.182,1604.781,1584.792,,,1554.397,1538.641,1594.345,,,1634.398,1656.661,1679.384
263.1,1681.672,1692.758,1633.075,,,1640.002,1625.948,1651.658,,,1576.179,1569.865,1580.26,,,1594.023,1600.323,1579.027,,,1556.111,1550.458,1592.264,,,1641.634,1661.501,1684.203
263.2,1683.502,1701.612,1636.126,,,1650.507,1619.191,1651.348,,,1578.026,1576.93,1576.293,,,1598.53,1607.599,1577.658,,,1562.206,1541.894,1591.797,,,1626.823,1661.777,1682.964
263.3,1679.697,1706.719,1638.353,,,1644.225,1633.366,1655.968,,,1582.11,1571.476,1566.375,,,1590.892,1596.918,1577.256,,,1559.666,1542.793,1592.596,,,1632.718,1662.361,1684.161
263.4,1682.408,1698.978,1644.022,,,1641.613,1623.779,1649.109,,,1574.516,1565.495,1576.536,,,1593.938,1597.145,1571.599,,,1555.403,1535.839,1591.273,,,1630.103,1659.727,1697.923
263.5,1674.833,1696.855,1645.707,,,1643.842,1632.802,1648.045,,,1581.086,1565.281,1579.696,,,1584.998,1603.332,1566.567,,,1564.75,1536.16,1597.862,,,1621.814,1670.091,1691.864
263.6,1673.238,1697.568,1642.73,,,1642.821,1634.607,1651.424,,,1575.51,1563.444,1568.92,,,1595.743,1591.668,1569.477,,,1558.152,1530.041,1594.211,,,1626.314,1657.475,1680.392
263.7,1683.029,1706.487,1641.964,,,1653.861,1629.448,1653.373,,,1581.082,1571.911,1581.585,,,1593.677,1595.135,1571.667,,,1560.092,1528.773,1595.479,,,1626.832,1660.009,1688.488
263.8,1672.423,1697.9,1635.688,,,1647.791,1631.227,1646.411,,,1584.481,1577.124,1573.757,,,1587.301,1597.876,1574.315,,,1549.167,1529.869,1595.952,,,1619.612,1659.563,1690.941
263.9,1679.834,1704.594,1642.954,,,1644.73,1625.277,1649,,,1576.134,1569.874,1578.408,,,1589.258,1601.013,1577.544,,,1553.265,1528.905,1589.767,,,1625.208,1661.693,1695.784
264,1685.326,1701.624,1638.481,,,1647.405,1629.859,1645.06,,,1569.279,1578.471,1576.265,,,1587.791,1594.162,1585.302,,,1551.462,1522.912,1586.355,,,1634.492,1661.445,1683.485
264.1,1681.62,1694.782,1647.985,,,1643.94,1632.78,1647.98,,,1565.73,1568.314,1575.636,,,1585.243,1604.092,1580.384,,,1553.571,1535.373,1586.386,,,1621.423,1661.554,1682.337
264.2,1685.665,1706.126,1645.331,,,1645.537,1628.736,1644.679,,,1570.213,1562.421,1576.174,,,1593.145,1600.506,1572.868,,,1565.504,1538.784,1589.264,,,1632.554,1662.891,1688.952
264.3,1678.562,1701.077,1645.65,,,1648.088,1627.098,1637.99,,,1574.054,1580.704,1576.327,,,1592.015,1597.432,1567.049,,,1561.405,1532.325,1589.029,,,1632.854,1664.543,1689.645
264.4,1671.524,1698.659,1647.992,,,1636.472,1635.599,1642.374,,,1566.572,1573.843,1578.74,,,1582.891,1593.28,1568.102,,,1561.098,1539.31,1595.392,,,1641.597,1663.641,1680.614
264.5,1677.14,1702.468,1645.89,,,1638.847,1630.213,1643.417,,,1570.559,1572.635,1584.319,,,1596.939,1590.199,1571.573,,,1562.79,1533.983,1592.449,,,1641.414,1665.469,1690.978
264.6,1675.002,1699.444,1644.378,,,1641.995,1639.608,1646.734,,,1567.688,1557.624,1582.937,,,1593.781,1593.083,1565.381,,,1563.864,1538.241,1598.891,,,1643.088,1663.115,1675.493
264.7,1670.791,1701.748,1647.944,,,1642.76,1631.858,1655.255,,,1567.95,1567.521,1579.602,,,1592.976,1591.781,1580.443,,,1565.913,1537.722,1600.151,,,1631.471,1670.051,1678.131
264.8,1679.276,1696.436,1639.153,,,1633.754,1627.444,1649.231,,,1576.471,1573.522,1571.924,,,1590.524,1596.511,1573.228,,,1560.002,1539.689,1605.182,,,1627.229,1674.415,1679.453
264.9,1681.948,1700.332,1636.608,,,1644.313,1631.912,1654.327,,,1574.856,1581.437,1574.298,,,1601.537,1594.662,1579.017,,,1565.104,1535.242,1585.416,,,1633.19,1668.661,1685.41
265,1679.157,1707.578,1637.787,,,1642.043,1629.018,1646.74,,,1581.429,1571.137,1575.612,,,1596.745,1600.203,1572.955,,,1558.8,1537.022,1584.732,,,1634.993,1664.764,1684.389
265.1,1674.342,1706.109,1645.834,,,1648.086,1632.66,1648.137,,,1574.66,1575.051,1590.711,,,1596.862,1597.958,1575.744,,,1561.794,1539.309,1586.952,,,1642.309,1660.241,1675.118
265.2,1680.634,1707.246,1637.442,,,1648.694,1634.919,1641.486,,,1576.158,1586.292,1583.211,,,1598.41,1595.795,1579.556,,,1556.582,1545.923,1582.345,,,1630.476,1650.662,1681.349
265.3,1681.786,1700.874,1645.383,,,1643.413,1622.859,1645.795,,,1573.688,1570.04,1567.793,,,1590.683,1589.504,1575.945,,,1557.398,1534.846,1588.223,,,1632.361,1660.084,1684.387
265.4,1679.52,1703.318,1640.56,,,1644.245,1621.709,1639.958,,,1568.325,1574.048,1574.193,,,1589.464,1593.454,1571.902,,,1556.087,1545.767,1589.711,,,1638.949,1664.007,1683.926
265.5,1681.848,1696.904,1648.968,,,1643.244,1624.486,1632.992,,,1578.305,1570.788,1574.054,,,1604.258,1597.341,1576.662,,,1551.344,1536.449,1578.922,,,1644.762,1664.397,1674.996
265.6,1691.198,1704.402,1644.607,,,1650.915,1634.048,1629.571,,,1576.379,1563.951,1572.554,,,1602.763,1584.146,1575.069,,,1569.8,1530.209,1585.823,,,1639.771,1657.073,1671.773
265.7,1681.401,1696.069,1639.252,,,1648.817,1627.389,1636.308,,,1575.777,1568.111,1575.964,,,1593.656,1589.913,1575.132,,,1568.633,1539.905,1582.613,,,1637.879,1658.739,1670.845
265.8,1681.669,1692.694,1631.489,,,1647.337,1632.322,1642.702,,,1578.206,1563.384,1577.301,,,1599.394,1593.389,1569.706,,,1553.88,1536.134,1584.424,,,1633.042,1659.286,1679.133
265.9,1677.428,1693.857,1627.421,,,1647.618,1635.884,1629.486,,,1563.324,1553.416,1575.294,,,1586.536,1595.01,1582.181,,,1559.292,1540.897,1585.459,,,1639.591,1667.38,1681.901
266,1678.815,1705.748,1627.046,,,1649.921,1638.945,1643.974,,,1578.247,1575.228,1578.89,,,1595.938,1585.413,1570.484,,,1566.442,1531.442,1579.603,,,1646.035,1670.014,1677.811
266.1,1677.075,1691.189,1631.947,,,1648.031,1627.784,1652.496,,,1564.549,1569.761,1587.713,,,1598.275,1583.058,1574.366,,,1566.868,1537.535,1583.507,,,1632.81,1666.333,1693.733
266.2,1681.547,1695.795,1638.482,,,1644.623,1631.849,1646.973,,,1571.479,1564.584,1580.131,,,1593.716,1600.278,1578.12,,,1568.574,1539.772,1578.687,,,1632.78,1662.928,1678.21
