time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
208.2,1700.802,1690.421,1672.194,,,1564.022,1602.222,1567.434,,,1522.019,1532.874,1554.377,,,1575.219,1531.074,1571.049,,,1535.617,1515.882,1524.763,,,1588.793,1625.54,1636.292
208.3,1692.54,1692.331,1674.57,,,1558.035,1611.934,1576.089,,,1541.759,1538.95,1540.038,,,1565.201,1530.911,1563.847,,,1539.031,1514.472,1535.051,,,1589.575,1640.208,1640.039
208.4,1701.859,1674.855,1672.725,,,1557.847,1603.646,1569.675,,,1539.119,1536.248,1541.94,,,1556.621,1540.612,1568.984,,,1541.583,1514.273,1543.43,,,1588.702,1629.553,1640.865
208.5,1703.898,1682.558,1679.432,,,1550.761,1616.341,1580.819,,,1526.812,1532.004,1541.221,,,1561.151,1542.132,1564.423,,,1540.905,1522.181,1531.801,,,1594.088,1631.028,1641.033
208.6,1696.798,1674.243,1676.056,,,1558.3,1617.486,1578.772,,,1532.721,1525.653,1535.641,,,1553.63,1538.463,1568.477,,,1524.197,1511.447,1534.562,,,1590.086,1636.599,1636.788
208.7,1679.334,1684.82,1682.952,,,1555.494,1618.849,1583.208,,,1527.356,1534.163,1538.429,,,1561.138,1544.674,1562.798,,,1524.246,1513.922,1533.876,,,1587.19,1632.791,1647.479
208.8,1698.781,1678.573,1671.1,,,1568.157,1613.518,1577.173,,,1538.378,1523.168,1535.703,,,1563.877,1539.841,1569.108,,,1533.608,1515.856,1525.366,,,1600.645,1629.852,1649.283
208.9,1694.268,1680.357,1676.019,,,1561.533,1615.611,1571.536,,,1532.255,1528.344,1537.604,,,1553.112,1543.572,1561.426,,,1535.581,1512.444,1526.554,,,1596.107,1624.988,1656.922
209,1688.801,1683.067,1681.135,,,1557.018,1602.486,1572.471,,,1527.345,1534.999,1536.463,,,1562.702,1548.046,1560.175,,,1531.569,1511.333,1536.033,,,1590.763,1635.37,1655.938
209.1,1681.096,1691.26,1685.249,,,1562.814,1606.387,1574.979,,,1533.398,1526.976,1540.503,,,1551.963,1532.318,1559.738,,,1528.184,1523.206,1523.999,,,1582.909,1626.755,1640.978
209.2,1686.094,1677.017,1677.808,,,1563.634,1604.599,1581.295,,,1533.714,1547.888,1535.962,,,1550.31,1534.051,1564.044,,,1536.164,1509.965,1536.018,,,1594.812,1624.722,1647.81
209.3,1702.32,1681.775,1674.109,,,1566.57,1603.455,1578.485,,,1533.269,1539.525,1537.616,,,1558.071,1536.079,1574.571,,,1532.846,1506.416,1527.517,,,1598.406,1638.856,1649.806
209.4,1694.054,1687.557,1678.759,,,1561.205,1607.314,1579.792,,,1532.92,1540.339,1533.003,,,1562.292,1543.059,1562.43,,,1522.342,1506.591,1527.09,,,1579.272,1633.756,1640.548
209.5,1699.286,1694.53,1673.839,,,1555.28,1603.548,1592.444,,,1536.665,1544.305,1526.444,,,1542.121,1534.028,1560.021,,,1525.849,1508.733,1519.499,,,1585.766,1638.996,1641.847
209.6,1694.771,1687.26,1680.706,,,1550.869,1607.897,1586.667,,,1531.048,1536.375,1530.943,,,1557.388,1542.81,1544.514,,,1520.379,1506.799,1523.59,,,1581.047,1635.427,1641.438
209.7,1686.359,1691.622,1686.224,,,1549.254,1613.39,1588.579,,,1527.86,1534.93,1523.585,,,1554.434,1530.906,1548.535,,,1528.483,1507.305,1522.354,,,1589.013,1630.312,1636.185
209.8,1686.743,1692.79,1686.786,,,1555.789,1618.22,1581.15,,,1529.562,1539.131,1534.839,,,1549.524,1532.683,1555.002,,,1514.753,1519.42,1532.046,,,1583.678,1641.159,1630.872
209.9,1681.143,1694.09,1678.845,,,1556.824,1616.029,1582.336,,,1527.269,1539.453,1529.74,,,1557.207,1548.179,1565.792,,,1522.296,1509.742,1532.136,,,1585.059,1631.298,1633.518
210,1686.745,1691.043,1676.218,,,1561.983,1616.023,1590.95,,,1528.233,1531.984,1530.23,,,1560.609,1535.549,1568.444,,,1528.007,1509.13,1533.793,,,1580.75,1632.633,1638.208
210.1,1683.5,1695.222,1677.398,,,1560.007,1618.157,1577.844,,,1528.63,1531.104,1532.889,,,1556.292,1542.265,1570.252,,,1524.718,1522.155,1537.597,,,1589.449,1640.924,1629.319
210.2,1691.219,1697.013,1683.386,,,1558.406,1628.609,1581.211,,,1527.356,1542.913,1529.294,,,1553.725,1547.594,1567.22,,,1525.506,1517.376,1528.02,,,1581.451,1631.866,1633.443
210.3,1687.26,1692.049,1681.814,,,1570.683,1615.215,1576.579,,,1528.211,1544.605,1541.602,,,1552.461,1545.663,1559.186,,,1524.408,1513.282,1530.919,,,1590.036,1634.015,1630.363
210.4,1686.098,1688.737,1684.813,,,1567.229,1617.148,1583.408,,,1530.851,1555.717,1526.095,,,1549.866,1537.283,1548,,,1520.371,1511.101,1540.574,,,1583.775,1632.032,1631.073
210.5,1680.354,1682.855,1692.309,,,1558,1621.769,1584.415,,,1530.442,1542.86,1541.254,,,1553.417,1533.746,1555.499,,,1525.141,1504.713,1534.563,,,1581.631,1643.061,1632.613
210.6,1682.231,1691.203,1687.121,,,1563.373,1619.351,1581.722,,,1516.064,1539.079,1536.717,,,1552.423,1524.422,1555.673,,,1525.719,1501.609,1536.765,,,1573.156,1632.916,1638.539
210.7,1681.087,1694.893,1688.473,,,1557.436,1621.013,1578.359,,,1528.044,1553.839,1543.05,,,1557.491,1527.283,1549.686,,,1520.583,1509.141,1538.881,,,1580.697,1638.224,1635.922
210.8,1677.437,1690.039,1697.754,,,1556.246,1626.033,1580.557,,,1513.746,1546.211,1535.682,,,1558.012,1531.279,1550.249,,,1518.928,1506.586,1534.716,,,1576.142,1638.55,1637.671
210.9,1681.779,1701.503,1699.869,,,1560.788,1631.359,1570.211,,,1528.646,1532.137,1533.402,,,1555.145,1535.781,1553.028,,,1522.019,1515.206,1538.997,,,1575.075,1637.316,1640.282
211,1674.12,1685.518,1693.874,,,1558.099,1627.698,1578.379,,,1522.683,1551.771,1539.734,,,1557.775,1527.614,1557.326,,,1533.887,1515.884,1527.892,,,1583.016,1646.711,1624.646
211.1,1686.234,1695.911,1688.229,,,1558.78,1631.499,1580.343,,,1523.703,1559.679,1529.263,,,1564.088,1533.551,1557.048,,,1527.142,1516.308,1529.074,,,1576.733,1643.057,1633.096
211.2,1690.571,1693.177,1691.082,,,1558.219,1614.124,1588.909,,,1514.249,1544.08,1542.793,,,1556.792,1532.322,1541.093,,,1528.87,1510.911,1527.178,,,1584.842,1642.892,1624.133
211.3,1692.155,1701.378,1689.455,,,1562.946,1609.452,1594.924,,,1521.82,1543.125,1537.012,,,1560.675,1531.869,1542.578,,,1534.574,1518.013,1523.44,,,1571.816,1635.443,1635.813
211.4,1688.014,1702.272,1681.386,,,1563.236,1622.238,1583.584,,,1519.736,1538.376,1534.34,,,1558.672,1534.549,1553.698,,,1530.336,1516.904,1535.117,,,1585.217,1645.384,1630.242
211.5,1685.214,1699.075,1694.441,,,1567.001,1618.303,1590.518,,,1517.249,1536.511,1535.494,,,1559.745,1533.814,1551.742,,,1536.73,1501.882,1528.729,,,1583.448,1639.254,1634.938
211.6,1683.678,1705.54,1684.543,,,1559.35,1617.945,1583.182,,,1519.996,1537.125,1542.578,,,1556.943,1538.891,1551.166,,,1527.347,1511.889,1527.009,,,1593.612,1638.879,1624.329
211.7,1680.182,1707.527,1684.851,,,1554.562,1620.031,1595.132,,,1524.832,1532.206,1542.106,,,1549.556,1541.61,1555.862,,,1542.731,1508.116,1520.132,,,1597.774,1645.701,1627.03
211.8,1694.497,1701.304,1690.571,,,1543.042,1622.016,1591.176,,,1525.263,1530.969,1537.888,,,1562.291,1540.967,1560.152,,,1535.702,1498.517,1531.374,,,1572.173,1636.411,1633.432
211.9,1690.385,1693.315,1683.706,,,1555.485,1624.981,1583.694,,,1530.684,1534.654,1541.806,,,1555.684,1544.097,1552.31,,,1532.354,1506.219,1528.662,,,1584.48,1642.095,1634.148
212,1696.741,1688.893,1684.917,,,1549.049,1614.908,1586.865,,,1529.483,1529.036,1529.406,,,1551.462,1549.498,1543.769,,,1532.518,1511.766,1517.126,,,1584.286,1636.26,1629.167
212.1,1679.594,1696.501,1677.387,,,1548.984,1632.362,1586.391,,,1532.853,1532.923,1534.259,,,1545.659,1534.752,1546.612,,,1531.212,1509.13,1528.439,,,1584.017,1633.699,1626.836
212.2,1688.685,1694.312,1681.527,,,1554.21,1620.419,1576.559,,,1530.31,1536.998,1537.07,,,1549.959,1536.669,1550.691,,,1535.749,1512.181,1531.751,,,1576.815,1645.265,1627.552
212.3,1687.669,1698.498,1681.548,,,1554.444,1607.323,1588.513,,,1532.972,1542.831,1534.43,,,1549.941,1533.563,1555.686,,,1540.302,1519.288,1536.519,,,1581.517,1655.124,1631.223
212.4,1693.589,1708.126,1684.034,,,1545.329,1611.564,1583.889,,,1537.519,1535.615,1529.5,,,1558.655,1535.954,1547.332,,,1538.75,1524.971,1532.958,,,1575.66,1640.328,1631.372
212.5,1677.427,1698.463,1686.952,,,1557.949,1602.822,1588.571,,,1539.451,1535.566,1532.19,,,1559.953,1539.063,1538.251,,,1541.819,1513.028,1529.396,,,1586.612,1643.171,1623.383
212.6,1677.073,1697.525,1697.253,,,1560.721,1611.837,1590.358,,,1528.798,1540.733,1532.394,,,1545.431,1542.01,1545.992,,,1538.086,1513.258,1533.722,,,1587.107,1639.967,1629.388
212.7,1684.946,1699.439,1683.15,,,1551.179,1603.528,1577.731,,,1530.979,1537.594,1531.09,,,1560.172,1541.964,1541.644,,,1536.222,1516.985,1531.907,,,1594.166,1639.962,1634.596
212.8,1688.742,1702.044,1698.033,,,1553.641,1607.516,1583.184,,,1517.634,1546.056,1528.078,,,1552.302,1537.91,1554.865,,,1523.076,1520.642,1529.815,,,1585.81,1637.601,1633.182
212.9,1689.604,1701.125,1689.939,,,1563.319,1608.337,1579.372,,,1521.56,1536.825,1536.085,,,1557.8,1538.698,1540.624,,,1532.166,1513.698,1532.515,,,1584.154,1641.033,1631.492
213,1686.72,1696.987,1684.76,,,1556.038,1616.692,1584.081,,,1526.362,1532.551,1539.531,,,1553.268,1530.308,1554.545,,,1538.909,1515.564,1537.622,,,1596.009,1646.245,1617.398
213.1,1696.728,1700.874,1697.244,,,1557.439,1619.836,1578.043,,,1523.593,1543.539,1536.914,,,1541.913,1543.66,1547.776,,,1536.961,1519.596,1531.469,,,1582.003,1639.886,1624.181
213.2,1686.202,1690.971,1704.681,,,1556.177,1620.573,1573.937,,,1515.631,1541.037,1534.718,,,1552.768,1545.137,1543.07,,,1540.174,1520.793,1535.042,,,1580.867,1645.147,1624.729
213.3,1674.696,1685.905,1683.993,,,1544.073,1619.899,1578.478,,,1524.561,1534.717,1524.351,,,1548.436,1534.444,1554.167,,,1545.847,1513.418,1538.36,,,1587.07,1633.018,1619.131
213.4,1689.345,1675.481,1691.445,,,1554.305,1615.412,1579.336,,,1521.565,1528.584,1533.067,,,1552.152,1539.042,1550.273,,,1541.009,1512.9,1536.356,,,1589.349,1643.205,1619.959
213.5,1685.423,1689.593,1700.183,,,1540.392,1610.807,1570.8,,,1519.545,1538.147,1524.736,,,1548.268,1548.718,1546.271,,,1541.161,1507.839,1529.773,,,1591.934,1642.287,1635.169
213.6,1688.028,1685.308,1694.191,,,1549.19,1617.497,1574.505,,,1520.587,1535.463,1538.648,,,1547.972,1541.833,1542.59,,,1542.942,1525.025,1534.32,,,1591.682,1644.992,1619.714
213.7,1683.039,1683.704,1697.463,,,1542.397,1610.345,1574.742,,,1525.491,1543.752,1534.057,,,1541.758,1535.465,1538.093,,,1546.443,1512.615,1536.664,,,1581.27,1645.297,1623.307
213.8,1685.853,1684.845,1693.083,,,1548.989,1631.889,1567.808,,,1522.51,1542.089,1538.667,,,1553.335,1530.346,1551.193,,,1543.583,1499.844,1538.149,,,1574.212,1646.547,1628.429
213.9,1692.151,1683.951,1702.645,,,1552.605,1611.579,1579.106,,,1530.062,1535.182,1533.938,,,1546.921,1532.907,1537.978,,,1545.069,1507.315,1531.487,,,1582.282,1637.747,1628.374
214,1696.518,1681.92,1693.126,,,1545.638,1621.395,1573.407,,,1521.639,1533.823,1534.026,,,1538.836,1536.155,1541.814,,,1541.389,1507.776,1530.868,,,1583.526,1635.921,1614.64
214.1,1684.359,1688.767,1688.63,,,1542.041,1620.976,1566.381,,,1529.934,1539.766,1526.972,,,1548.119,1534.678,1547.69,,,1551.073,1503.41,1535.37,,,1580.257,1647.356,1622.824
214.2,1693.582,1681.945,1679.537,,,1543.994,1611.831,1577.497,,,1531.329,1541.382,1537.073,,,1541.204,1543.167,1546.133,,,1542.894,1496.765,1533.734,,,1579.033,1634.468,1616.286
214.3,1701.723,1686.116,1685.497,,,1547.326,1613.634,1577.252,,,1536.291,1533.87,1536.295,,,1548.302,1546.955,1546.484,,,1542.783,1498.104,1531.082,,,1577.963,1645.679,1619.264
214.4,1696.857,1688.408,1687.744,,,1540.964,1608.75,1567.856,,,1535.644,1530.914,1528.541,,,1547.703,1546.864,1549.085,,,1543.13,1508.343,1542.704,,,1571.85,1647.856,1619.635
214.5,1700.621,1692.93,1688.099,,,1548.353,1621.698,1576.786,,,1532.816,1543.193,1531.589,,,1546.973,1543.633,1549.843,,,1539.048,1503.266,1530.451,,,1576.428,1643.278,1633.553
214.6,1694.122,1678.25,1687.913,,,1540.535,1609.401,1574.05,,,1541.156,1535.332,1535.072,,,1543.924,1536.618,1559.861,,,1528.342,1502.738,1539.455,,,1575.651,1650.972,1614.5
214.7,1702.811,1681.234,1676.703,,,1545.034,1595.141,1561.893,,,1542.176,1532.549,1528.028,,,1541.533,1538.817,1561.309,,,1525.577,1502.342,1531.124,,,1577.378,1637.501,1629.291
214.8,1707.186,1688.896,1675.559,,,1547.547,1614.755,1568.925,,,1537.532,1538.105,1524.582,,,1535.038,1541.216,1541.208,,,1532.169,1505.782,1536.76,,,1586.96,1643.129,1624.74
214.9,1701.803,1677.711,1682.307,,,1545.014,1612.856,1567.594,,,1541.723,1520.168,1533.71,,,1540.591,1539.197,1555.523,,,1525.913,1502.365,1534.302,,,1581.192,1635.373,1631.951
215,1696.027,1677.76,1689.371,,,1550.207,1605.964,1565.524,,,1540.005,1527.637,1539.576,,,1543.387,1538.11,1557.327,,,1536.346,1506.239,1536.034,,,1577.484,1639.237,1625.955
215.1,1692.754,1690.285,1683.175,,,1536.596,1618.762,1570.86,,,1530.321,1534.152,1531.079,,,1542.898,1540.255,1553.091,,,1536,1514.586,1518.339,,,1584.518,1635.494,1624.258
215.2,1692.31,1699.961,1684.073,,,1546.209,1615.612,1572.763,,,1538.309,1538.043,1529.295,,,1546.998,1545.678,1541.047,,,1534.727,1515.887,1524.497,,,1587.644,1635.344,1635.262
215.3,1693.687,1688.447,1678.84,,,1549.557,1615.432,1575.233,,,1528.782,1538.053,1533.989,,,1545.261,1540.195,1547.922,,,1537.729,1519.484,1534.752,,,1587.035,1650.469,1622.773
215.4,1687.368,1688.341,1678.995,,,1550.002,1616.351,1571.914,,,1533.757,1531.806,1529.353,,,1547.419,1542.953,1552.635,,,1524.663,1522.04,1520.628,,,1583.21,1643.278,1622.625
215.5,1693.19,1695.903,1675.647,,,1544.653,1615.28,1569.254,,,1532.515,1523.636,1527.05,,,1537.894,1542.406,1550.134,,,1542.25,1524.069,1521.746,,,1586.709,1646.66,1629.649
215.6,1700.153,1694.751,1685.332,,,1554.334,1626.811,1565.632,,,1537.975,1536.362,1528.065,,,1543.8,1528.014,1568.4,,,1537.121,1520.998,1536.361,,,1581.394,1653.299,1637.197
215.7,1691.43,1691.319,1690.937,,,1556.189,1630.441,1568.141,,,1540.582,1541.458,1532.9,,,1549.014,1535.651,1554.39,,,1530.661,1506.393,1525.564,,,1588.968,1649.209,1629.786
215.8,1684.048,1693.652,1681.041,,,1541.662,1634.21,1568.975,,,1546.939,1532.146,1528.224,,,1550.315,1543.102,1559.211,,,1539.305,1495.655,1525.875,,,1586.424,1642.857,1631.084
215.9,1693.37,1688.372,1685.475,,,1541.87,1635.233,1564.014,,,1532.864,1528.92,1527.333,,,1546.55,1531.146,1555.152,,,1534.814,1510.349,1526.948,,,1588.375,1635.983,1626.183
216,1691.887,1691.557,1684.627,,,1548.702,1633.731,1575.507,,,1539.537,1524.801,1528.47,,,1549.322,1525.725,1554.218,,,1534.122,1522.99,1527.731,,,1578.728,1645.61,1635.912
216.1,1696.633,1678.248,1680.051,,,1550.415,1613.656,1569.392,,,1530.312,1527.573,1529.714,,,1546.073,1533.025,1547.007,,,1528.226,1518.717,1523.187,,,1574.555,1651.017,1632.62
216.2,1699.005,1681.477,1675.936,,,1544.217,1622.439,1566.385,,,1533.872,1534.412,1537.44,,,1556.009,1538.643,1556.478,,,1538.667,1515.014,1512.768,,,1579.348,1634.094,1640.574
216.3,1695.406,1687.285,1671.025,,,1551.694,1621.749,1575.544,,,1538.311,1531.987,1534.935,,,1543.747,1525.439,1560.646,,,1533.619,1506.974,1512.122,,,1591.601,1634.188,1635.396
216.4,1690.75,1685.272,1667.727,,,1546.777,1626.806,1574.311,,,1534.008,1535.469,1533.284,,,1551.711,1529.542,1557.443,,,1548.362,1499.812,1526.24,,,1584.384,1632.452,1636.171
216.5,1701.183,1688.377,1671.204,,,1554.394,1625.043,1572.302,,,1542.517,1524.682,1535.479,,,1556.091,1536.827,1549.141,,,1541.565,1503.198,1523.931,,,1581.204,1638.005,1642.265
216.6,1690.992,1686.974,1674.172,,,1548.611,1625.505,1575.609,,,1531.111,1532.85,1522.438,,,1544.626,1528.646,1556.516,,,1541.794,1520.911,1514.078,,,1585.056,1633.944,1637.867
216.7,1692.668,1691.208,1669.972,,,1541.511,1620.859,1578.814,,,1529.548,1538.188,1529.484,,,1549.112,1530.709,1558.189,,,1534.189,1510.077,1519.969,,,1581.96,1632.799,1624.357
216.8,1685.866,1690.666,1674.635,,,1541.575,1608.707,1582.983,,,1535.929,1532.87,1535.959,,,1552.504,1537.62,1564.718,,,1537.635,1511.924,1536.705,,,1585.72,1637.207,1628.803
216.9,1694.697,1682.024,1674.427,,,1548.3,1627.529,1574.035,,,1528.587,1534.388,1531.096,,,1546.218,1534.325,1555.327,,,1529.531,1515.266,1526.042,,,1593.649,1634.153,1635.514
217,1688.812,1686.587,1669.323,,,1547.641,1621.839,1571.51,,,1530.728,1535.369,1531.115,,,1543.796,1534.259,1557.222,,,1537.762,1515.405,1518.624,,,1596.069,1635.122,1633.259
217.1,1696.835,1680.399,1665.179,,,1539.464,1625.968,1577.704,,,1528.936,1545.757,1535.001,,,1558.233,1536.803,1559.751,,,1542.041,1511.907,1530.67,,,1589.946,1627.729,1637.715
217.2,1700.335,1683.074,1677.725,,,1544.761,1629.676,1579.736,,,1525.916,1550.303,1514.645,,,1557.778,1534.741,1564.045,,,1534.417,1511.559,1524.619,,,1592.176,1635.324,1636.238
217.3,1694.74,1681.795,1675.422,,,1555.015,1621.157,1589.551,,,1536.561,1543.781,1524.25,,,1547.879,1542.315,1555.744,,,1541.262,1512.613,1526.703,,,1586.326,1635.152,1639.312
217.4,1699.336,1679.673,1671.716,,,1552.11,1620.771,1579.84,,,1526.977,1538.76,1516.773,,,1552.277,1530.436,1551.299,,,1545.265,1507.104,1525.532,,,1588.944,1625.604,1638.621
217.5,1693.43,1699.52,1673.314,,,1544.697,1617.121,1583.483,,,1529.559,1544.809,1511.867,,,1558.322,1534.546,1550.404,,,1545.553,1516.101,1521.69,,,1588.99,1630.128,1637.81
217.6,1687.008,1680.235,1665.974,,,1556.895,1623.459,1578.277,,,1535.84,1543.015,1509.768,,,1557.859,1523.983,1551.409,,,1527.656,1508.219,1515.835,,,1590.569,1640.523,1633.835
217.7,1691.652,1683.858,1673.919,,,1555.158,1630.105,1579.067,,,1530.402,1542.742,1519.052,,,1548.309,1528.775,1554.698,,,1543.289,1515.747,1516.954,,,1589.06,1628.417,1633.412
217.8,1675.83,1682.683,1676.821,,,1541.195,1621.869,1585.119,,,1540.72,1545.085,1519.808,,,1539.49,1533.628,1546.89,,,1534.478,1515.039,1526.384,,,1590.469,1638.674,1632.339
217.9,1692.72,1682.882,1687.13,,,1544.357,1617.194,1576.937,,,1538.475,1545.698,1527.215,,,1553.298,1539.766,1567.042,,,1531.308,1513.323,1529.927,,,1592.776,1631.172,1629.344
218,1683.711,1673.618,1683.507,,,1548.483,1618.557,1574.015,,,1549.378,1547.147,1530.714,,,1541.785,1522.391,1549.568,,,1534.665,1516.391,1536.298,,,1586.557,1637.597,1636.068
218.1,1693.439,1674.284,1681.463,,,1541.767,1624.917,1571.421,,,1543.11,1545.508,1528.085,,,1553.487,1531.255,1558.454,,,1525.659,1508.365,1529.907,,,1584.33,1637.115,1633.131
218.2,1688.611,1685.254,1672.329,,,1539.202,1631.016,1569.2,,,1537.051,1535.534,1537.604,,,1560.369,1520.732,1555.046,,,1532.534,1507.38,1540.342,,,1581.646,1634.119,1630.825
218.3,1685.9,1688.714,1688.028,,,1546.827,1620.505,1571.157,,,1532.976,1542.829,1532.704,,,1548.151,1524.346,1564.648,,,1531.962,1519.326,1530.642,,,1590.192,1640.173,1630.274
218.4,1687.682,1692.621,1680.998,,,1531.75,1626.432,1578.573,,,1534.259,1541.544,1532.613,,,1548.305,1527.823,1566.219,,,1539.317,1514.657,1530.921,,,1586.621,1638.309,1631.231
218.5,1683.477,1691.628,1682.267,,,1540.608,1629.576,1571.066,,,1536.346,1540.639,1531.435,,,1544.841,1526.108,1564.229,,,1532.828,1507.997,1532.983,,,1579.542,1631.245,1635.126
218.6,1681.21,1691.95,1672.418,,,1546.125,1628.76,1574.508,,,1541.009,1546.148,1528.999,,,1548.056,1528.269,1549.088,,,1535.658,1517.433,1530.247,,,1582.853,1632.475,1628.49
218.7,1685.533,1686.173,1673.06,,,1548.132,1629.728,1584.223,,,1532.247,1541.892,1531.345,,,1545.769,1522.392,1567.953,,,1531.674,1500.503,1518.391,,,1590.103,1642.103,1634.25
218.8,1680.387,1692.216,1678.98,,,1544.358,1625.946,1572.399,,,1531.85,1545.382,1538.695,,,1548.547,1514.899,1564.088,,,1529.054,1508.396,1533.428,,,1583.407,1637.49,1624.035
218.9,1672.16,1686.204,1672.435,,,1551.87,1630.583,1577.875,,,1533.514,1547.184,1532.875,,,1548.958,1523.568,1562.839,,,1522.635,1506.785,1530.138,,,1588.181,1636.218,1623.285
219,1686.645,1686.123,1680.002,,,1549.436,1633.436,1561.295,,,1539.559,1545.59,1537.172,,,1548.712,1524.917,1556.285,,,1526.054,1501.992,1526.704,,,1581.322,1640.724,1620.983
219.1,1679.518,1679.122,1677.193,,,1540.805,1618.738,1572.21,,,1536.954,1547.213,1535.475,,,1547.301,1523.893,1552.654,,,1528.524,1503.229,1524.643,,,1587.631,1638.198,1619.698
219.2,1686.503,1687.656,1675.049,,,1545.047,1621.776,1573.954,,,1541.04,1546.009,1533.054,,,1559.95,1532.65,1557.605,,,1532.245,1504.1,1520.444,,,1580.205,1634.687,1627.706
219.3,1687.976,1684.757,1676.965,,,1538.643,1625.705,1557.499,,,1522.819,1538.005,1529.661,,,1551.847,1533.519,1563.657,,,1536.7,1515.457,1518.235,,,1583.133,1638.382,1617.7
219.4,1695.689,1690.377,1683.85,,,1538.551,1625.915,1570.043,,,1540.994,1544.816,1534.423,,,1554.326,1521.171,1560.291,,,1529.277,1505.506,1528.794,,,1591.629,1637.948,1623.91
219.5,1693.211,1689.28,1667.91,,,1540.844,1617.32,1557.781,,,1538.333,1551.612,1545.447,,,1571.589,1524.06,1564.274,,,1527.165,1503.652,1534.1,,,1582.224,1638.821,1622.725
219.6,1698.11,1692.343,1674.515,,,1548.365,1623.606,1563.536,,,1533.146,1545.756,1531.355,,,1559.378,1519.407,1565.307,,,1529.195,1513.857,1523.095,,,1585.93,1631.74,1626.419
219.7,1702.5,1690.454,1666.26,,,1542.669,1608.727,1572.998,,,1524.456,1543.432,1539.274,,,1565.811,1519.592,1554.953,,,1523.839,1512.561,1523.702,,,1591.927,1623.606,1627.132
219.8,1686.11,1688.43,1661.949,,,1554.646,1618.699,1561.113,,,1532.86,1545.585,1532.768,,,1571.242,1517.81,1567.055,,,1530.045,1516.676,1519.241,,,1573.04,1623.337,1618.849
219.9,1685.011,1689.564,1659.81,,,1556.282,1627.731,1568.968,,,1532.573,1541.152,1538.116,,,1555.137,1524.254,1565.679,,,1522.071,1519.941,1521.836,,,1580.151,1630.96,1619.861
220,1694.097,1682.691,1670.828,,,1545.703,1618.026,1565.774,,,1544.86,1544.725,1539.726,,,1556.62,1520.174,1561.762,,,1530.548,1519.641,1521.199,,,1584.651,1627.798,1621.21
220.1,1701.021,1679.396,1667.194,,,1549.544,1613.058,1572.897,,,1535.327,1531.098,1535.828,,,1554.24,1519.796,1547.878,,,1537.353,1507.076,1517.798,,,1582.817,1637.858,1626.408
220.2,1690.203,1680.184,1666.333,,,1547.169,1608.599,1554.795,,,1535.814,1539.458,1540.373,,,1555.9,1524.624,1549.322,,,1538.696,1511.109,1529.479,,,1596.224,1631.526,1633.298
220.3,1692.16,1686.597,1665.7,,,1547.69,1610.935,1559.871,,,1534.809,1547.364,1537.673,,,1565.431,1523.121,1556.222,,,1536.413,1509.761,1528.406,,,1585.102,1626.742,1628.52
220.4,1701.786,1695.746,1655.849,,,1537.275,1611.711,1565.714,,,1531.251,1546.073,1535.139,,,1552.147,1520.833,1574.462,,,1538.593,1508.794,1517.921,,,1583.485,1635.139,1631.69
220.5,1698.027,1684.768,1660.522,,,1546.019,1619.376,1559.564,,,1541.359,1533.701,1536.022,,,1560.658,1533.821,1565.371,,,1537.036,1518.172,1530.887,,,1572.708,1630.834,1621.742
220.6,1693.363,1690.709,1655.687,,,1542.267,1618.206,1560.533,,,1530.922,1540.784,1548.281,,,1560.889,1532.389,1558.251,,,1537.216,1503.861,1528.19,,,1579.688,1640.056,1627.184
220.7,1701.489,1702.125,1656.083,,,1535.45,1604.303,1547.091,,,1535.413,1536.345,1534.779,,,1571.506,1530.784,1552.646,,,1541.899,1505.799,1528.136,,,1586.885,1627.732,1628.266
220.8,1702.725,1690.074,1655.189,,,1534.339,1615.969,1563.225,,,1536.383,1546.591,1543.477,,,1560.884,1530.627,1554.75,,,1536.337,1514.273,1530.349,,,1584.168,1632.936,1628.401
220.9,1698.405,1687.913,1664.934,,,1538.95,1611.977,1554.26,,,1550.739,1527.182,1527.223,,,1561.083,1534.934,1548.666,,,1540.644,1512.702,1523.56,,,1583.904,1625.636,1635.508
221,1692.671,1690.772,1665.33,,,1541.591,1616.605,1565.479,,,1552.943,1529.044,1528.409,,,1550.164,1521.54,1555.544,,,1531.715,1508.07,1532.067,,,1596.623,1635.388,1631.286
221.1,1696.173,1691.755,1675.391,,,1542.373,1623.73,1567.83,,,1561.341,1529.111,1527.028,,,1560.093,1531.551,1560.918,,,1526.948,1506.664,1526.266,,,1592.972,1632.835,1635.063
221.2,1681.369,1690.154,1670.089,,,1540.729,1609.832,1554.588,,,1547.232,1542.076,1533.529,,,1563.294,1543.106,1548.925,,,1532.955,1510.976,1531.672,,,1583.746,1628.615,1630.791
221.3,1692.37,1683.224,1668.278,,,1538.817,1612.692,1555.138,,,1548.8,1547.463,1524.507,,,1557.031,1532.368,1566.556,,,1543.985,1503.3,1531.242,,,1590.009,1629.243,1633.327
221.4,1684.64,1679.685,1673.991,,,1548.06,1625.847,1565.77,,,1554.9,1531.084,1530.018,,,1563.575,1527.857,1561.257,,,1533.841,1507.501,1530.202,,,1600.171,1630.563,1637.078
