time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
192.8,1.463467,1.2642753,1.205291,,,1.1029174,0.9450234,0.622953,,,0.4905144,0.5100873,0.4808509,,,0.5261284,0.4654348,0.4683695,,,0.5440034,0.5205659,0.479169,,,0.5699809,0.6668236,0.6006364
192.9,1.4454505,1.2534882,1.2029915,,,1.0808076,0.9467863,0.6083144,,,0.506977,0.5175739,0.4836574,,,0.5303734,0.4791375,0.4687153,,,0.5621825,0.5087386,0.4698694,,,0.5523592,0.664063,0.5888424
193,1.4469135,1.2497761,1.2154636,,,1.076551,0.9615547,0.6056371,,,0.4955834,0.5072846,0.4927021,,,0.5248049,0.4667666,0.4680335,,,0.5531435,0.5059352,0.4816751,,,0.5565378,0.6773224,0.5897442
193.1,1.4441855,1.2330452,1.1907015,,,1.1066896,0.9702086,0.6078069,,,0.4977445,0.5126218,0.480565,,,0.526259,0.4715468,0.4751362,,,0.569405,0.4928195,0.479021,,,0.5564141,0.6914203,0.6016431
193.2,1.4115632,1.2411478,1.218467,,,1.1131468,0.9684135,0.6102301,,,0.493634,0.5060405,0.4795349,,,0.5267177,0.4562992,0.4788964,,,0.5524969,0.4893554,0.4674816,,,0.5590267,0.6853942,0.6069699
193.3,1.4254514,1.2348119,1.2529629,,,1.1221433,0.9780656,0.5965767,,,0.476849,0.5035195,0.4760165,,,0.5254052,0.4612521,0.4764985,,,0.5519481,0.4960095,0.468615,,,0.5665516,0.6966445,0.6055987
193.4,1.4129663,1.2293022,1.227147,,,1.1005541,1.0317185,0.6208394,,,0.4961112,0.5105218,0.4833769,,,0.5190779,0.4687017,0.467101,,,0.5481533,0.4809073,0.4709718,,,0.566734,0.6855009,0.5990642
193.5,1.4200991,1.2278813,1.2334076,,,1.0927505,1.0703306,0.6103566,,,0.4820955,0.5132045,0.4802941,,,0.5214399,0.4734326,0.4692259,,,0.5574797,0.4788341,0.4740186,,,0.5656675,0.6903483,0.5838978
193.6,1.4420818,1.242189,1.2499158,,,1.0850502,1.0802822,0.6077648,,,0.482499,0.5015567,0.4804242,,,0.517562,0.4716893,0.4744763,,,0.5654787,0.4838336,0.4716085,,,0.5648493,0.7028461,0.5813033
193.7,1.4917521,1.181551,1.2465701,,,1.0893184,1.081792,0.609421,,,0.4696182,0.5022544,0.4801781,,,0.5139997,0.4696598,0.4765614,,,0.5570472,0.4881483,0.4839141,,,0.555485,0.6776953,0.5869105
193.8,1.498437,1.1834389,1.2074571,,,1.0925599,1.1235301,0.614494,,,0.4731876,0.5109087,0.4760291,,,0.5131047,0.4693671,0.473975,,,0.5534369,0.4911913,0.4780387,,,0.5508115,0.6869785,0.578218
193.9,1.5019536,1.1819012,1.1782322,,,1.1151274,1.1366979,0.6191176,,,0.4750466,0.5192187,0.470745,,,0.5251575,0.4703482,0.4758097,,,0.5592641,0.4965008,0.4868987,,,0.5446228,0.6780595,0.5850878
194,1.5203081,1.1859715,1.1732256,,,1.0996776,1.1145142,0.6168898,,,0.4812325,0.5121542,0.4845484,,,0.5157087,0.454881,0.480165,,,0.5536001,0.4828298,0.4785532,,,0.545775,0.6702846,0.591329
194.1,1.5255101,1.1640437,1.1759694,,,1.084653,1.1291838,0.6173924,,,0.4818719,0.5177814,0.4748143,,,0.5284231,0.4658145,0.4815475,,,0.5382835,0.4850595,0.4860125,,,0.5455317,0.6924335,0.5848912
194.2,1.5148107,1.1603998,1.2000189,,,1.0718342,1.1083212,0.6030636,,,0.5011407,0.5171348,0.4728617,,,0.5321872,0.4662351,0.4797448,,,0.5399788,0.4816612,0.4987482,,,0.5320541,0.7069137,0.5815254
194.3,1.4741499,1.1750258,1.2098029,,,1.0862198,1.0676636,0.5988438,,,0.4871658,0.5277587,0.4704893,,,0.5329614,0.4664255,0.4778271,,,0.5437778,0.4894519,0.4933122,,,0.5414526,0.7044981,0.5913892
194.4,1.4687792,1.1918679,1.2120286,,,1.0908881,1.0743912,0.6091996,,,0.4882707,0.5312182,0.4688615,,,0.5341287,0.4603889,0.4666771,,,0.5326424,0.4969073,0.4931042,,,0.5291836,0.7158579,0.5969914
194.5,1.4777441,1.1944102,1.1815561,,,1.0791211,1.089035,0.6018978,,,0.4869406,0.524441,0.474424,,,0.5376291,0.4642523,0.4673437,,,0.5399199,0.4815744,0.4812197,,,0.5344113,0.7117687,0.5901635
194.6,1.4742926,1.2002261,1.1758187,,,1.0961393,1.0718267,0.6122494,,,0.4859509,0.5364627,0.4930388,,,0.5359111,0.4623728,0.4664991,,,0.5421818,0.4795103,0.4940574,,,0.5301998,0.7017241,0.6118665
194.7,1.4905392,1.2085546,1.1722903,,,1.0744008,1.0856628,0.6112581,,,0.4922352,0.5238675,0.4911768,,,0.5263643,0.4724045,0.4690385,,,0.5421397,0.4815752,0.4928108,,,0.5293875,0.7004048,0.5957878
194.8,1.4992664,1.2237645,1.1621046,,,1.0506277,1.0875536,0.6004151,,,0.482355,0.5298514,0.4874547,,,0.5300336,0.4641367,0.4668406,,,0.535375,0.4707592,0.5033226,,,0.537151,0.694702,0.6026895
194.9,1.489467,1.2328463,1.156042,,,1.0869526,1.0828605,0.6160075,,,0.4887167,0.5243574,0.4874806,,,0.512331,0.4653762,0.4594886,,,0.5302435,0.491272,0.500236,,,0.5423756,0.7048961,0.6191781
195,1.5002156,1.2566898,1.1610532,,,1.0960662,1.125262,0.6178782,,,0.4992278,0.5261883,0.4872183,,,0.5258207,0.4690573,0.462154,,,0.529766,0.4869921,0.4953157,,,0.5366555,0.7008153,0.6115664
195.1,1.4978034,1.2809831,1.1610185,,,1.1014816,1.1097136,0.6170555,,,0.4858054,0.5325678,0.48428,,,0.5280124,0.4638231,0.4660978,,,0.5427474,0.4827425,0.4933023,,,0.5489069,0.710546,0.5954111
195.2,1.5253279,1.2789842,1.1550418,,,1.1208709,1.1047255,0.6033519,,,0.4715998,0.5387515,0.4768322,,,0.5132,0.4688988,0.4633795,,,0.5432509,0.4844699,0.4928808,,,0.5351397,0.7160905,0.6036025
195.3,1.5092181,1.2697452,1.1741204,,,1.0977454,1.1324943,0.6131846,,,0.4678451,0.5291037,0.4928633,,,0.5197377,0.469442,0.4656098,,,0.5443957,0.4829082,0.4910678,,,0.5358463,0.7126021,0.6089728
195.4,1.4940764,1.2527317,1.1613714,,,1.0897341,1.1038576,0.6242591,,,0.4753311,0.5368772,0.4894902,,,0.5174192,0.4747126,0.463813,,,0.5259589,0.4844659,0.4962378,,,0.5435959,0.6927413,0.6002562
195.5,1.5107664,1.2971452,1.1301446,,,1.0895004,1.0876101,0.6296505,,,0.4687647,0.5366952,0.4812078,,,0.5135618,0.4817575,0.463589,,,0.5471197,0.4910678,0.4898522,,,0.5429284,0.7021154,0.5918628
195.6,1.5120989,1.3154014,1.1556716,,,1.1108046,1.0932306,0.617534,,,0.4710719,0.538529,0.4887421,,,0.5138334,0.4711237,0.4580309,,,0.5346529,0.4892673,0.4854265,,,0.5298201,0.6938919,0.5797428
195.7,1.5077583,1.3035929,1.1808301,,,1.112967,1.0842549,0.6353981,,,0.4632572,0.5385278,0.4785262,,,0.523842,0.4740193,0.4522659,,,0.547707,0.5003391,0.4809925,,,0.5341217,0.7168987,0.5991784
195.8,1.5217925,1.317764,1.1796687,,,1.0959041,1.0886199,0.6310548,,,0.4677443,0.54425,0.4868786,,,0.5328211,0.4719763,0.4633901,,,0.5212888,0.4957089,0.4835201,,,0.5318115,0.7048112,0.586165
195.9,1.5139616,1.3179282,1.1709207,,,1.0929801,1.0677674,0.6309876,,,0.4702952,0.5578169,0.4859264,,,0.5284165,0.4787963,0.4697109,,,0.5416547,0.4976546,0.47865,,,0.5335076,0.7185897,0.5756072
196,1.5624425,1.3093407,1.1376692,,,1.1008661,1.0909158,0.6351762,,,0.4717124,0.5432122,0.4806203,,,0.531565,0.473842,0.4746498,,,0.5395153,0.5048105,0.4833133,,,0.5170759,0.6974862,0.5824268
196.1,1.5577914,1.3071154,1.1500454,,,1.1055474,1.0738262,0.6464255,,,0.4658698,0.5506039,0.4821886,,,0.5289031,0.4752074,0.4692505,,,0.5470353,0.5085799,0.4954194,,,0.5332016,0.700771,0.5901857
196.2,1.5295374,1.3416401,1.1375437,,,1.080408,1.0663263,0.6194345,,,0.4767377,0.5430818,0.4830783,,,0.5321519,0.4656506,0.4643469,,,0.547131,0.5027279,0.4846741,,,0.5413619,0.6989715,0.5896902
196.3,1.5094842,1.3230411,1.1336919,,,1.0720534,1.0779347,0.625443,,,0.4798419,0.5457017,0.4830417,,,0.5243168,0.4720539,0.466569,,,0.5399731,0.5017028,0.4869015,,,0.5348101,0.7040366,0.6001129
196.4,1.5177906,1.3624409,1.1266146,,,1.0658432,1.0748388,0.6371168,,,0.4686973,0.5327657,0.4770674,,,0.527553,0.4635418,0.4601868,,,0.5520476,0.4858666,0.487361,,,0.5335783,0.7014819,0.5822117
196.5,1.494776,1.3549498,1.1480068,,,1.0419751,1.0612555,0.6192522,,,0.4711279,0.5450547,0.4933257,,,0.5234112,0.4737229,0.4681739,,,0.5468837,0.4906658,0.4920349,,,0.5257049,0.7052777,0.5785969
196.6,1.4954246,1.3406453,1.1178082,,,1.0131855,1.0749481,0.6157181,,,0.46624,0.5355322,0.4919493,,,0.5245149,0.4666642,0.4752533,,,0.5350509,0.4835119,0.4946715,,,0.5286146,0.6997077,0.5741817
196.7,1.5229574,1.3301728,1.1238551,,,0.9894837,1.0553447,0.627571,,,0.4767273,0.5334449,0.4820052,,,0.5220441,0.4729313,0.4762621,,,0.533793,0.4867571,0.4785675,,,0.5289369,0.6813835,0.5746425
196.8,1.4965957,1.3473644,1.1304795,,,1.04632,1.0821773,0.6234914,,,0.459187,0.5377905,0.4832673,,,0.5173392,0.4653133,0.4805166,,,0.546316,0.4872752,0.4846559,,,0.5223303,0.7065634,0.5827535
196.9,1.5025642,1.3272797,1.1185907,,,1.0735344,1.0694119,0.6199037,,,0.4649068,0.5255117,0.4801208,,,0.5180423,0.4647155,0.4661189,,,0.5448796,0.4894162,0.487047,,,0.5265077,0.7132198,0.5845931
197,1.4990404,1.3270173,1.1068418,,,1.0776021,1.0537664,0.6189616,,,0.4659518,0.5345496,0.4764178,,,0.519818,0.4695511,0.4683499,,,0.5347611,0.4908063,0.4853984,,,0.5197039,0.7062107,0.5854318
197.1,1.4897978,1.3576854,1.1350307,,,1.0562705,1.0324576,0.6025727,,,0.4649903,0.5286402,0.4763235,,,0.5221267,0.4686815,0.4734578,,,0.5326306,0.4900292,0.4820792,,,0.5224491,0.7092637,0.5774763
197.2,1.5002989,1.3746104,1.1409519,,,1.0813272,1.035249,0.6105995,,,0.4588747,0.534407,0.4855913,,,0.5240748,0.4692467,0.4822432,,,0.5365707,0.4909094,0.4849055,,,0.5237513,0.7076946,0.5719718
197.3,1.5199629,1.3699785,1.1248924,,,1.0547729,1.0440658,0.6302004,,,0.4553541,0.5226066,0.4690941,,,0.5266541,0.4680758,0.4827178,,,0.5300609,0.5029456,0.4808725,,,0.5159304,0.7117395,0.5649114
197.4,1.5457517,1.3664119,1.1339854,,,1.0527095,1.0488385,0.6438594,,,0.4542028,0.5289351,0.4697198,,,0.5376257,0.4784296,0.4734369,,,0.5285992,0.5053642,0.4773264,,,0.5307388,0.6970599,0.5615507
197.5,1.5863329,1.3861641,1.1210737,,,1.0321469,1.020173,0.6290923,,,0.465455,0.5271504,0.4688781,,,0.5331173,0.4813273,0.4829104,,,0.5252161,0.5042977,0.4744976,,,0.5219199,0.6974173,0.5712052
197.6,1.5872029,1.3904546,1.1152015,,,1.0425521,0.9985654,0.6280148,,,0.4675912,0.5275276,0.4652494,,,0.5281097,0.4754913,0.4795465,,,0.5393816,0.4825106,0.46649,,,0.5261225,0.7150913,0.5642281
197.7,1.5723686,1.3843313,1.151193,,,1.015136,1.0208309,0.6262794,,,0.4716751,0.5119651,0.4690659,,,0.5444146,0.4781626,0.4834585,,,0.5450191,0.4851867,0.4752115,,,0.5201219,0.7023147,0.5566226
197.8,1.5559978,1.3644532,1.1290307,,,1.0563241,0.9816275,0.6299179,,,0.467463,0.4975377,0.4751374,,,0.5393122,0.4807191,0.4852555,,,0.5411835,0.4834267,0.4744549,,,0.5206931,0.6987464,0.5566747
197.9,1.5501453,1.3683014,1.1088185,,,1.0642987,0.991064,0.630291,,,0.4757425,0.5046539,0.4850186,,,0.5394959,0.4787088,0.4983573,,,0.543337,0.4899895,0.4702896,,,0.5252955,0.6850836,0.5604788
198,1.5396978,1.394204,1.1001358,,,1.0280944,0.9739238,0.6242041,,,0.4839255,0.5128956,0.4756473,,,0.5368803,0.4762948,0.4837276,,,0.5449063,0.4838691,0.4731016,,,0.540384,0.7050601,0.5587345
198.1,1.515965,1.3758405,1.1342356,,,1.0234712,0.9518436,0.6324918,,,0.4778334,0.5149226,0.4761177,,,0.5330535,0.4806054,0.4779991,,,0.5408121,0.4898421,0.4708582,,,0.5209014,0.6893792,0.5639926
198.2,1.5138323,1.3772726,1.1276059,,,1.0369692,0.973367,0.6389371,,,0.476173,0.5145367,0.4868048,,,0.534426,0.4762112,0.4849857,,,0.5567632,0.4863258,0.4789332,,,0.5289573,0.6670681,0.5613422
198.3,1.4961457,1.3594419,1.1488115,,,1.0349787,0.9895892,0.641018,,,0.4781785,0.5136945,0.4791068,,,0.5279874,0.4882483,0.4773632,,,0.5590793,0.4906822,0.4753507,,,0.5286392,0.6700829,0.5746275
198.4,1.5014164,1.3184397,1.1548758,,,1.0441712,0.9917283,0.6423341,,,0.4678409,0.5053971,0.4887521,,,0.5272287,0.4798515,0.4802721,,,0.5684949,0.4844245,0.468384,,,0.5146472,0.6854662,0.5787071
198.5,1.4886533,1.3438779,1.1428508,,,1.0307144,0.982845,0.6459693,,,0.4848874,0.5159221,0.4741046,,,0.5291066,0.4847182,0.4681252,,,0.5723807,0.4729534,0.474805,,,0.5212326,0.6756895,0.5753343
198.6,1.4744389,1.3434814,1.1576023,,,1.0815059,0.9597457,0.6515273,,,0.4800574,0.5203426,0.4667053,,,0.5301869,0.486454,0.4672539,,,0.5617684,0.4781114,0.4572021,,,0.5336199,0.6725509,0.5774506
198.7,1.5049944,1.3715287,1.1556276,,,1.0247278,0.9602665,0.6359938,,,0.4803299,0.5302734,0.4657287,,,0.5253909,0.4779166,0.463359,,,0.5649127,0.472188,0.4752781,,,0.5310773,0.6853392,0.5734221
198.8,1.4833683,1.360937,1.1504401,,,1.0246544,0.9631482,0.6469567,,,0.4837302,0.5176937,0.4812109,,,0.5292462,0.4750378,0.468752,,,0.5778305,0.4723048,0.4718101,,,0.526059,0.6869547,0.5849116
198.9,1.490569,1.3585438,1.158775,,,1.0045806,0.9355105,0.6457578,,,0.4725392,0.5211771,0.4828577,,,0.5346199,0.4767438,0.4643624,,,0.5664151,0.4822995,0.4733973,,,0.544375,0.676156,0.5835894
199,1.5138304,1.359977,1.1644137,,,1.0382266,0.9471707,0.6445101,,,0.4720484,0.5230809,0.4861904,,,0.5419092,0.4725144,0.4706996,,,0.5607674,0.4871315,0.4715381,,,0.5334855,0.6786006,0.5926929
199.1,1.4703037,1.3525735,1.1652243,,,1.0227214,0.9639632,0.654268,,,0.4804044,0.5329596,0.4925757,,,0.5283888,0.4665649,0.4786143,,,0.5447364,0.4816362,0.4617957,,,0.5337682,0.6794164,0.5711608
199.2,1.4829342,1.3543335,1.1336901,,,1.0504282,0.974475,0.6512661,,,0.4660142,0.5289771,0.4789976,,,0.5349925,0.4692884,0.459363,,,0.5478984,0.4889495,0.4598765,,,0.5287439,0.6612814,0.5686755
199.3,1.4764608,1.3513954,1.1465698,,,1.0145975,0.963865,0.6335588,,,0.4706467,0.5373853,0.4764244,,,0.5261874,0.473896,0.4606787,,,0.5468825,0.5015486,0.4668159,,,0.5341614,0.6731785,0.5636172
199.4,1.4887638,1.3705003,1.1587389,,,1.0409507,0.9592914,0.6267061,,,0.4744926,0.5333121,0.4852772,,,0.5327539,0.4705107,0.4652763,,,0.5519087,0.4856708,0.4760731,,,0.5242667,0.6588808,0.5714375
199.5,1.5073975,1.3921421,1.1366386,,,1.0629163,0.9404141,0.6330256,,,0.4742154,0.5291325,0.481758,,,0.5293509,0.4742979,0.4707075,,,0.5579815,0.4830628,0.4686386,,,0.5239248,0.6648153,0.5911117
199.6,1.4895452,1.4017612,1.1566268,,,1.0547873,0.9387685,0.6205187,,,0.4826891,0.5372505,0.4825678,,,0.5266284,0.4735675,0.4602311,,,0.5678349,0.4874984,0.464243,,,0.5250826,0.6499647,0.593763
199.7,1.474022,1.4230857,1.1465307,,,1.0400684,0.9690325,0.6188703,,,0.4794736,0.5425701,0.489756,,,0.5268162,0.4720694,0.4664567,,,0.5640026,0.4883422,0.4712977,,,0.5155115,0.6531886,0.5774332
199.8,1.4509717,1.4114347,1.1626728,,,1.0524907,0.9666435,0.6161377,,,0.48028,0.5499713,0.4932918,,,0.5254887,0.4774898,0.4666217,,,0.5644463,0.4878018,0.476936,,,0.5123221,0.6703757,0.5649005
199.9,1.4503784,1.4104375,1.177534,,,1.0448635,0.9746596,0.6109326,,,0.4927333,0.5430732,0.4914258,,,0.5284361,0.4707662,0.464126,,,0.5688872,0.484833,0.4758353,,,0.5166702,0.6619335,0.57662
200,1.4525313,1.379207,1.1790754,,,1.0239969,0.9740443,0.6240307,,,0.4736565,0.5437929,0.4785474,,,0.5309427,0.4633889,0.469906,,,0.562566,0.4840315,0.4712479,,,0.5110024,0.6758298,0.5654091
200.1,1.442791,1.3765328,1.1832949,,,1.0056111,0.9562849,0.607101,,,0.4718204,0.5384703,0.4679424,,,0.52513,0.4578414,0.4671068,,,0.5547687,0.4808944,0.4710373,,,0.5295957,0.6928558,0.572619
200.2,1.4346166,1.3867271,1.1699275,,,0.9804664,0.9569224,0.6149353,,,0.4608068,0.526188,0.4768137,,,0.5316028,0.4687858,0.4899115,,,0.5632406,0.4933329,0.4664876,,,0.5187933,0.6829831,0.5696375
200.3,1.4411173,1.3806051,1.1602042,,,0.993193,0.9482459,0.6213325,,,0.4755877,0.5282556,0.4830211,,,0.5252529,0.4607728,0.4784404,,,0.5511588,0.4838333,0.4698978,,,0.5202124,0.674111,0.563514
200.4,1.468738,1.3702388,1.1585714,,,1.0314343,0.9530036,0.6242028,,,0.4691838,0.5260692,0.4815992,,,0.527097,0.4633317,0.4730125,,,0.556866,0.4828371,0.4795673,,,0.5294043,0.6703748,0.5573114
200.5,1.4665124,1.3570945,1.1401953,,,0.9890385,0.9389833,0.6197223,,,0.4721956,0.543528,0.4802751,,,0.5212884,0.4665776,0.4741088,,,0.5655324,0.471312,0.4621452,,,0.5163969,0.6701396,0.5546765
200.6,1.449398,1.4305704,1.1438986,,,1.0007641,0.9566412,0.6196557,,,0.4815721,0.5339245,0.480193,,,0.5193931,0.4656373,0.4884956,,,0.5681539,0.4850375,0.4643841,,,0.5183342,0.6686389,0.5661166
200.7,1.4159267,1.4144009,1.1545392,,,1.0284417,0.9751409,0.6331871,,,0.4681451,0.5420793,0.4776691,,,0.5157248,0.4705149,0.4786748,,,0.5693701,0.472073,0.4660086,,,0.5106888,0.6487169,0.5647466
200.8,1.4277055,1.4084544,1.1560714,,,1.0142037,0.9578691,0.6273704,,,0.4681039,0.5386004,0.4893605,,,0.5276728,0.4699134,0.4805637,,,0.5678982,0.4638516,0.4633359,,,0.5173343,0.6478409,0.5659896
200.9,1.4303464,1.372651,1.149322,,,1.0091978,0.9979575,0.6249397,,,0.4635228,0.5266175,0.4894675,,,0.5165963,0.467636,0.4758695,,,0.5633444,0.4763607,0.4663693,,,0.5272433,0.6285496,0.5792575
201,1.4021571,1.3874871,1.1490651,,,1.0178339,0.9920017,0.6104512,,,0.4724201,0.5278593,0.4908304,,,0.5183161,0.4598233,0.4795389,,,0.5576404,0.4793203,0.4563226,,,0.5269179,0.6408486,0.5758896
201.1,1.3988272,1.3779182,1.1359105,,,1.0128195,0.979379,0.6183994,,,0.471741,0.5329427,0.4871512,,,0.5364792,0.4555157,0.4660578,,,0.551398,0.4735267,0.4625996,,,0.5198209,0.6399963,0.5771163
201.2,1.404127,1.4002501,1.1405928,,,1.0031438,0.9683613,0.6136034,,,0.474726,0.5301453,0.4902721,,,0.5221365,0.4602644,0.474477,,,0.5525286,0.467041,0.4645934,,,0.5293846,0.631839,0.5764543
201.3,1.4319155,1.4089496,1.1610986,,,0.9731792,1.004256,0.6178633,,,0.4700907,0.5241363,0.4954318,,,0.5161055,0.4687628,0.4726019,,,0.5562059,0.4592887,0.4690686,,,0.5290614,0.6406642,0.5794824
201.4,1.4758453,1.3530469,1.1660271,,,0.9947064,1.0097492,0.6180218,,,0.466415,0.5408137,0.4975445,,,0.5217803,0.4619871,0.4729596,,,0.5648115,0.464764,0.4665636,,,0.5239773,0.6482347,0.5721479
201.5,1.4690148,1.4067569,1.1591033,,,1.0041652,1.0119107,0.6169359,,,0.4742658,0.5392135,0.5005671,,,0.5232244,0.459696,0.4667996,,,0.5497956,0.4656045,0.4713951,,,0.5230055,0.6668152,0.5633552
201.6,1.4898905,1.3995512,1.1624991,,,0.983249,1.0382496,0.5986844,,,0.4719028,0.5240358,0.4972458,,,0.5147136,0.4607382,0.4654983,,,0.5551593,0.4803345,0.4729951,,,0.5270159,0.6746433,0.5581138
201.7,1.4977044,1.3926069,1.1748763,,,0.9579228,1.0363339,0.6100366,,,0.4785857,0.5180675,0.501475,,,0.5112408,0.4505744,0.4718493,,,0.5598887,0.4807391,0.4649365,,,0.5213066,0.6564851,0.5703645
201.8,1.517248,1.3385545,1.1619353,,,0.9495446,1.0391761,0.6153595,,,0.4725457,0.522419,0.5229167,,,0.5036445,0.4607535,0.4749551,,,0.5553282,0.4903142,0.4686016,,,0.5305933,0.6458398,0.5599762
201.9,1.5234045,1.3461518,1.1583594,,,0.9215513,1.0438588,0.6098801,,,0.4825787,0.5417272,0.5039468,,,0.5012857,0.4577906,0.4708683,,,0.555679,0.4907209,0.465995,,,0.5242245,0.6389397,0.5471795
202,1.4973412,1.3770285,1.1688712,,,0.9426847,1.0344428,0.6145607,,,0.4779561,0.5375567,0.5036784,,,0.5108419,0.4577897,0.472865,,,0.5494487,0.4799394,0.4686842,,,0.5214097,0.6329417,0.5571505
202.1,1.497725,1.3790926,1.1746696,,,0.9223497,1.0475738,0.6224926,,,0.4776066,0.5349177,0.5001599,,,0.5036122,0.4686278,0.4594869,,,0.551173,0.4737623,0.4687431,,,0.519936,0.6454329,0.5534902
202.2,1.5161927,1.3817874,1.1818799,,,0.947821,1.014852,0.637149,,,0.4827396,0.5375488,0.5131058,,,0.5064246,0.474151,0.4730808,,,0.5489436,0.4661271,0.4641584,,,0.5195202,0.6510797,0.5558829
202.3,1.5083425,1.4080492,1.2024888,,,0.9384011,1.0015132,0.6266499,,,0.48339,0.5415251,0.5061266,,,0.5152584,0.4744752,0.4648327,,,0.5525986,0.4677339,0.4635742,,,0.5205843,0.6518226,0.5391753
202.4,1.4968758,1.3883191,1.1725942,,,0.92298,0.9987912,0.6316196,,,0.4676742,0.5454116,0.5035395,,,0.5206248,0.4695412,0.4766548,,,0.5460011,0.4775288,0.4720865,,,0.5321894,0.6520165,0.5471836
202.5,1.5176979,1.4611808,1.169145,,,0.9238597,0.9947786,0.6255975,,,0.4652463,0.5415122,0.4923541,,,0.5254759,0.4651712,0.4822303,,,0.5463762,0.4654578,0.4743957,,,0.5204216,0.6294953,0.5536291
202.6,1.5302467,1.4550229,1.1904726,,,0.9155487,0.98026,0.638187,,,0.4680533,0.5451884,0.4848357,,,0.5278245,0.476704,0.4706158,,,0.5462409,0.470722,0.4776526,,,0.5319646,0.6297064,0.5575629
202.7,1.5382615,1.4581628,1.1745375,,,0.8848408,1.0195457,0.6339657,,,0.4691005,0.5369905,0.4920302,,,0.5269454,0.4757095,0.4657581,,,0.5386313,0.4667624,0.4701197,,,0.519393,0.6555473,0.5487281
202.8,1.5704006,1.4430693,1.1899768,,,0.905875,1.0087656,0.6485792,,,0.4697512,0.5386026,0.5020279,,,0.5263376,0.475409,0.4754494,,,0.5301232,0.4710928,0.4738864,,,0.5276927,0.6331344,0.5560921
202.9,1.5491021,1.4628071,1.1752845,,,0.8731291,1.0100231,0.6497945,,,0.4707541,0.5399826,0.4952923,,,0.5144855,0.4645417,0.4818215,,,0.5418522,0.4547889,0.4665609,,,0.5200619,0.6523482,0.5549881
203,1.5250171,1.4451162,1.1860207,,,0.8773729,1.0193264,0.6476492,,,0.4667955,0.5389028,0.5037739,,,0.5054259,0.4688724,0.4673454,,,0.542156,0.4702028,0.4591174,,,0.5198365,0.6410181,0.552752
203.1,1.5057963,1.4436429,1.1794766,,,0.8577639,1.0456269,0.6524889,,,0.4739715,0.5402095,0.5040748,,,0.5070732,0.4675114,0.4678309,,,0.5452287,0.4776077,0.4625466,,,0.5249954,0.6407559,0.5581397
203.2,1.4995149,1.4136478,1.1667726,,,0.8624475,1.0364455,0.6563532,,,0.4732069,0.5368496,0.4979899,,,0.5218321,0.4629166,0.4793872,,,0.5480954,0.4664844,0.4813734,,,0.5186962,0.6423836,0.5541855
203.3,1.5046614,1.3996171,1.1583407,,,0.8446379,1.0297348,0.6454176,,,0.4749009,0.5316083,0.4945503,,,0.5167416,0.4766944,0.4820287,,,0.5454243,0.4788408,0.4858617,,,0.5162779,0.6401781,0.552994
203.4,1.5326602,1.3963594,1.165354,,,0.8280896,1.0196811,0.6526196,,,0.4737229,0.5435262,0.509408,,,0.5106757,0.4692185,0.4602753,,,0.5361923,0.4787008,0.4720914,,,0.5127209,0.6287027,0.5514787
203.5,1.5434582,1.396471,1.1248957,,,0.8222992,1.0282671,0.6497691,,,0.4692745,0.5385698,0.4988391,,,0.5176927,0.4672935,0.4567832,,,0.5318687,0.4859953,0.4766949,,,0.5114568,0.6343841,0.5447165
203.6,1.5770692,1.4036703,1.1553421,,,0.7957965,0.9880496,0.6749085,,,0.4641723,0.5538963,0.5028737,,,0.5159416,0.4698004,0.4626472,,,0.5334484,0.485472,0.4810752,,,0.5264173,0.6316071,0.5545663
203.7,1.5593559,1.3946935,1.1752518,,,0.7812181,0.9790824,0.6482874,,,0.4677859,0.5566463,0.4968014,,,0.5127828,0.4672339,0.4627577,,,0.531434,0.48353,0.471545,,,0.5285009,0.6317898,0.5487486
203.8,1.5632492,1.3696114,1.1529303,,,0.8105019,0.9856766,0.6596767,,,0.4603956,0.553564,0.5012114,,,0.5119234,0.4730853,0.4703656,,,0.5412543,0.4816105,0.4754665,,,0.5290203,0.6293067,0.5512916
203.9,1.5374024,1.3590616,1.1960664,,,0.8301678,0.9808398,0.6501471,,,0.4650243,0.549423,0.4967066,,,0.5148447,0.4622687,0.4662667,,,0.550016,0.4904562,0.472829,,,0.5155774,0.6221659,0.5545999
204,1.5636953,1.3415191,1.2013546,,,0.8337666,1.0142813,0.6601196,,,0.4572344,0.5627536,0.5015164,,,0.5093363,0.4683818,0.4719283,,,0.5498531,0.4946167,0.4686618,,,0.5307456,0.619786,0.5555145
204.1,1.5493094,1.3487031,1.1936333,,,0.8229685,1.0176125,0.6585318,,,0.4654308,0.5725865,0.504497,,,0.5024623,0.4584016,0.458788,,,0.540987,0.4863235,0.4818491,,,0.5395889,0.6084037,0.5445318
204.2,1.5476061,1.3333516,1.2161949,,,0.8429533,1.0218096,0.6474662,,,0.4662919,0.5730999,0.4964896,,,0.5104631,0.4676113,0.4591287,,,0.544353,0.477755,0.471174,,,0.5502731,0.6028652,0.5434558
