time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
203.70001,0.38458,0.44801,0.43255,0.37352,0.29092,0.34276,0.27145,0.32737,0.34489,0.33672,0.33647,0.29535,0.35636,0.35939,0.31318,0.38374,0.422,0.44704
203.8,0.39291,0.43014,0.41924,0.39157,0.28911,0.34113,0.27759,0.32224,0.34658,0.33072,0.33408,0.2972,0.35797,0.35932,0.31922,0.38688,0.42726,0.44666
203.90001,0.39277,0.43558,0.41396,0.38346,0.29278,0.34153,0.27647,0.32164,0.34467,0.34816,0.33265,0.30059,0.35804,0.36239,0.31829,0.37974,0.42899,0.44814
204.00002,0.39101,0.44019,0.41903,0.40185,0.28058,0.33774,0.27905,0.33394,0.3522,0.34381,0.32612,0.29669,0.35264,0.36934,0.32186,0.37972,0.43019,0.44897
204.10001,0.38928,0.45173,0.42067,0.39291,0.28531,0.33598,0.27521,0.33902,0.34591,0.34097,0.32657,0.29762,0.35918,0.36077,0.32795,0.39,0.43058,0.45477
204.20001,0.37615,0.44869,0.42842,0.41211,0.2907,0.33331,0.27592,0.32991,0.34482,0.33785,0.32315,0.29074,0.35569,0.34707,0.31042,0.39503,0.41459,0.4544
204.3,0.38884,0.44186,0.43922,0.4084,0.2952,0.33382,0.27345,0.32951,0.34424,0.34241,0.32961,0.28616,0.3609,0.35497,0.31521,0.38483,0.42838,0.44453
204.40001,0.38124,0.45682,0.43966,0.39024,0.28669,0.33894,0.27415,0.32426,0.35239,0.34058,0.32938,0.28533,0.36382,0.3478,0.31597,0.39455,0.42775,0.45021
204.50002,0.38408,0.45794,0.42556,0.39086,0.30186,0.33696,0.28207,0.33315,0.35252,0.33964,0.3301,0.29356,0.35991,0.35291,0.30847,0.39612,0.42482,0.44452
204.60001,0.37431,0.44408,0.42504,0.38644,0.29714,0.33339,0.28109,0.32017,0.35704,0.33712,0.33536,0.29021,0.36317,0.35738,0.31197,0.39008,0.42643,0.44534
204.70001,0.38741,0.44115,0.4236,0.38646,0.28692,0.34653,0.28036,0.32321,0.35684,0.33934,0.32605,0.28976,0.3636,0.37026,0.30568,0.38658,0.42976,0.45242
204.8,0.38192,0.44432,0.43266,0.38784,0.29453,0.35313,0.28049,0.33479,0.34971,0.33545,0.32627,0.28846,0.36648,0.36107,0.30483,0.39489,0.40849,0.44651
204.90001,0.38462,0.43533,0.41796,0.37915,0.28262,0.34222,0.27903,0.33181,0.35218,0.33213,0.32648,0.29379,0.37003,0.36614,0.30727,0.38485,0.40632,0.44175
205.00002,0.38863,0.4367,0.41856,0.39587,0.28776,0.33901,0.27467,0.32604,0.34515,0.33331,0.32809,0.30699,0.36491,0.36261,0.30742,0.39308,0.40604,0.45017
205.10001,0.37611,0.43693,0.42301,0.39224,0.29147,0.33191,0.27933,0.33072,0.35824,0.33462,0.3348,0.30284,0.36757,0.36913,0.31228,0.38572,0.40909,0.46248
205.20001,0.38193,0.44724,0.41579,0.38943,0.29539,0.33406,0.28106,0.33253,0.35708,0.3322,0.32733,0.30278,0.37367,0.37404,0.30437,0.39469,0.41571,0.44688
205.3,0.37531,0.44507,0.40044,0.38779,0.28913,0.34069,0.28161,0.31817,0.35551,0.34103,0.33204,0.29822,0.37326,0.36801,0.30972,0.41121,0.42537,0.44727
205.40001,0.37412,0.45633,0.40494,0.37763,0.28177,0.3388,0.27863,0.32123,0.35424,0.33833,0.32868,0.30825,0.37806,0.36592,0.31961,0.41344,0.4338,0.44982
205.50002,0.38555,0.44406,0.41391,0.38375,0.30066,0.35229,0.28534,0.31113,0.35484,0.33743,0.33054,0.30057,0.38394,0.36745,0.31119,0.4052,0.43526,0.45572
205.60001,0.38069,0.44834,0.4066,0.38466,0.2952,0.3404,0.28451,0.30623,0.35215,0.34839,0.33605,0.30698,0.37827,0.36788,0.30456,0.39632,0.43003,0.45239
205.70001,0.3776,0.43541,0.41753,0.37437,0.29871,0.33839,0.29196,0.31101,0.34412,0.35036,0.32989,0.30676,0.37031,0.3725,0.31132,0.39581,0.42756,0.44015
205.8,0.3698,0.44354,0.42479,0.37775,0.29335,0.32748,0.28135,0.3127,0.34665,0.35267,0.32765,0.29364,0.37006,0.37987,0.31121,0.39246,0.42727,0.44515
205.90001,0.38417,0.44742,0.42669,0.37719,0.29226,0.32603,0.28608,0.31204,0.3509,0.35264,0.33019,0.29539,0.37007,0.36466,0.30221,0.39895,0.42439,0.43904
206.00002,0.37551,0.44565,0.42667,0.38234,0.28211,0.32426,0.28849,0.30613,0.34575,0.34572,0.33699,0.29395,0.36435,0.36671,0.30569,0.38927,0.42323,0.43849
206.10001,0.3618,0.44897,0.42793,0.39009,0.29835,0.33351,0.28236,0.29959,0.35471,0.33952,0.33784,0.29148,0.36351,0.36314,0.31091,0.37625,0.4331,0.44106
206.20001,0.36584,0.45225,0.41494,0.38226,0.2987,0.33616,0.28275,0.3139,0.35512,0.33987,0.32998,0.29018,0.3648,0.3606,0.30734,0.38773,0.42587,0.44299
206.3,0.37097,0.43639,0.4198,0.38047,0.30486,0.3356,0.28669,0.31023,0.34991,0.34681,0.33069,0.28616,0.35929,0.35614,0.3117,0.38448,0.42839,0.43251
206.40001,0.37394,0.44064,0.41067,0.37627,0.29842,0.33468,0.28588,0.30841,0.33872,0.33937,0.32123,0.29835,0.36782,0.36195,0.29888,0.39609,0.43735,0.43208
206.50002,0.36533,0.43344,0.41467,0.39116,0.2933,0.33825,0.28689,0.3019,0.34532,0.33579,0.32539,0.29197,0.37252,0.35456,0.30399,0.38914,0.44753,0.42572
206.60001,0.3731,0.43459,0.41071,0.3853,0.3082,0.33991,0.28216,0.30714,0.35063,0.33816,0.33193,0.29585,0.36563,0.35306,0.30612,0.40161,0.4397,0.43532
206.70001,0.37363,0.43981,0.4069,0.39375,0.28956,0.33859,0.286,0.29705,0.34886,0.33878,0.33014,0.30516,0.36345,0.35127,0.31599,0.38973,0.42801,0.43021
206.8,0.36312,0.43716,0.41083,0.39125,0.29761,0.34478,0.28593,0.31095,0.34648,0.33787,0.34666,0.29781,0.36617,0.34753,0.30637,0.39725,0.41538,0.44874
206.90001,0.3716,0.44349,0.41553,0.38109,0.3026,0.33865,0.28569,0.3156,0.34588,0.34397,0.34421,0.29284,0.36455,0.36119,0.31635,0.3815,0.43345,0.43446
207.00002,0.37315,0.4454,0.41768,0.38469,0.30206,0.34599,0.28846,0.32428,0.34869,0.34179,0.33801,0.30123,0.3703,0.36757,0.30827,0.38551,0.43577,0.45028
207.10001,0.37921,0.43807,0.40436,0.39049,0.2907,0.33781,0.27836,0.31625,0.34807,0.34287,0.34285,0.29902,0.38035,0.35952,0.305,0.40242,0.40872,0.45032
207.20001,0.38051,0.4547,0.41995,0.3816,0.29584,0.35076,0.28526,0.31818,0.33999,0.34503,0.33236,0.29672,0.37763,0.36281,0.31358,0.39682,0.43761,0.44217
207.3,0.38714,0.45179,0.42652,0.38519,0.29662,0.34247,0.2866,0.30834,0.34227,0.34082,0.34262,0.29452,0.36972,0.36809,0.31355,0.3842,0.4402,0.44551
207.40001,0.38137,0.46627,0.42492,0.38694,0.29363,0.34206,0.28169,0.3282,0.34359,0.34815,0.34758,0.3017,0.3654,0.3527,0.30764,0.38138,0.44856,0.43592
207.50002,0.38542,0.44712,0.4214,0.38966,0.30585,0.32988,0.28716,0.32059,0.34024,0.33898,0.34361,0.30352,0.36922,0.35953,0.30806,0.38084,0.44843,0.44301
207.60001,0.38958,0.45297,0.41379,0.39118,0.29272,0.33177,0.28385,0.32284,0.33937,0.33974,0.345,0.30974,0.36696,0.35427,0.31027,0.3822,0.45611,0.44711
207.70001,0.3834,0.45666,0.42784,0.3861,0.29279,0.33661,0.28292,0.30628,0.33585,0.3415,0.34518,0.30537,0.36632,0.35242,0.31517,0.38553,0.4572,0.43717
207.8,0.38059,0.44784,0.42134,0.38313,0.2928,0.33311,0.28674,0.30157,0.33966,0.33533,0.33565,0.2982,0.36416,0.3451,0.31503,0.37955,0.45253,0.44202
207.90001,0.38313,0.43917,0.42341,0.378,0.29647,0.33959,0.28387,0.32123,0.33841,0.34162,0.337,0.29565,0.36295,0.34324,0.31181,0.38598,0.46113,0.43869
208.00002,0.39444,0.43869,0.42239,0.38967,0.29836,0.34007,0.28327,0.30772,0.34447,0.33417,0.33368,0.31507,0.3662,0.33967,0.30391,0.38792,0.44664,0.43632
208.10001,0.39812,0.44236,0.41949,0.39115,0.30848,0.34378,0.28284,0.30864,0.34336,0.33399,0.32951,0.30225,0.36764,0.33938,0.31023,0.38836,0.45863,0.42901
208.20001,0.39629,0.43291,0.42149,0.39121,0.30793,0.33482,0.28172,0.30911,0.35554,0.34033,0.33718,0.3122,0.36733,0.33885,0.30357,0.37422,0.47295,0.41456
208.3,0.40504,0.4305,0.41938,0.39077,0.30022,0.33716,0.2831,0.32143,0.35574,0.3371,0.33635,0.30449,0.37791,0.34052,0.30991,0.39152,0.46747,0.41333
208.40001,0.3929,0.4251,0.42571,0.38313,0.2944,0.3301,0.28482,0.30862,0.35529,0.33307,0.33846,0.302,0.38107,0.34618,0.31558,0.38469,0.46733,0.42265
208.50002,0.38159,0.43868,0.42027,0.38553,0.29432,0.32647,0.28545,0.3109,0.36402,0.32972,0.3482,0.30628,0.37072,0.35363,0.32641,0.38725,0.48764,0.41765
208.60001,0.38751,0.44413,0.42039,0.3852,0.29166,0.32666,0.28132,0.31959,0.35667,0.33074,0.34654,0.29669,0.37238,0.34227,0.32071,0.3877,0.46217,0.41039
208.70001,0.38392,0.43944,0.40702,0.39548,0.29058,0.32495,0.28407,0.32396,0.35361,0.32795,0.3473,0.30599,0.36402,0.35586,0.31446,0.4013,0.45101,0.42338
208.8,0.38648,0.4361,0.40243,0.385,0.29894,0.33332,0.27927,0.30922,0.35777,0.33136,0.34786,0.30422,0.35608,0.35288,0.314,0.4136,0.4613,0.41793
208.90001,0.39477,0.44139,0.41171,0.38761,0.28942,0.32885,0.28048,0.31212,0.34988,0.3345,0.35204,0.30056,0.35518,0.34921,0.31409,0.40895,0.46835,0.42371
209.00002,0.3931,0.43817,0.41768,0.38707,0.2904,0.33941,0.2839,0.30591,0.34728,0.33489,0.34066,0.30243,0.36966,0.35007,0.30145,0.40582,0.45063,0.4163
209.10001,0.38384,0.43643,0.42392,0.39677,0.29144,0.33813,0.28205,0.31571,0.34882,0.33056,0.34198,0.30294,0.35583,0.35358,0.31867,0.40756,0.45722,0.43579
209.20001,0.38109,0.457,0.42196,0.38842,0.28914,0.34261,0.28774,0.31233,0.35593,0.33608,0.34377,0.30663,0.36445,0.35675,0.31776,0.39009,0.45737,0.42869
209.3,0.39346,0.43347,0.42618,0.38938,0.28812,0.33532,0.28244,0.3116,0.3536,0.33901,0.33257,0.29532,0.35945,0.3594,0.32153,0.39659,0.45869,0.42494
209.40001,0.39221,0.44168,0.42498,0.40097,0.28814,0.33794,0.28339,0.32842,0.34646,0.33795,0.34278,0.29637,0.37307,0.37263,0.32298,0.40458,0.44472,0.44362
209.50002,0.39918,0.44915,0.44442,0.39567,0.28552,0.33923,0.28494,0.3222,0.35405,0.33276,0.34052,0.30409,0.35984,0.36352,0.31976,0.39184,0.4582,0.43123
209.60001,0.39604,0.44723,0.41952,0.39359,0.28318,0.33861,0.28921,0.32926,0.35071,0.33297,0.33224,0.29964,0.36147,0.37484,0.32987,0.39007,0.44611,0.4346
209.70001,0.39951,0.44656,0.41944,0.38629,0.2911,0.32728,0.2803,0.33378,0.36221,0.33459,0.33261,0.30495,0.36381,0.37158,0.31971,0.39946,0.43771,0.44635
209.8,0.39707,0.43866,0.41257,0.39707,0.29946,0.31932,0.28161,0.32273,0.35405,0.33909,0.33721,0.30021,0.36802,0.36306,0.32026,0.39871,0.42573,0.44588
209.90001,0.39532,0.44202,0.41652,0.3749,0.29786,0.32591,0.28133,0.31422,0.35682,0.33775,0.3395,0.30522,0.36621,0.36126,0.32245,0.39379,0.42116,0.45329
210.00002,0.39254,0.44305,0.40934,0.37362,0.30508,0.31793,0.28203,0.304,0.35505,0.33874,0.33642,0.31054,0.36874,0.36896,0.32679,0.39298,0.43111,0.44947
210.10001,0.39849,0.44097,0.41082,0.37498,0.2917,0.32072,0.28176,0.30638,0.35638,0.34502,0.33443,0.31242,0.36143,0.37004,0.31879,0.39382,0.4335,0.44388
210.20001,0.3941,0.45019,0.39998,0.37761,0.3066,0.3183,0.27781,0.30323,0.35876,0.3432,0.33984,0.30961,0.36417,0.35292,0.32339,0.40879,0.43382,0.45912
210.3,0.38932,0.43817,0.41513,0.37128,0.30231,0.32091,0.27688,0.30854,0.35513,0.33535,0.33778,0.31811,0.35879,0.36117,0.31665,0.40019,0.41922,0.45788
210.40001,0.38299,0.44172,0.41679,0.3799,0.29718,0.31564,0.2775,0.30229,0.35619,0.33381,0.33902,0.31195,0.35702,0.37262,0.32135,0.39953,0.42374,0.45475
210.50002,0.38164,0.44781,0.41748,0.39311,0.28978,0.3188,0.27702,0.29951,0.35479,0.33436,0.35206,0.31147,0.35075,0.3625,0.32198,0.40324,0.42546,0.45178
210.60001,0.37862,0.45026,0.41372,0.38929,0.29287,0.32353,0.27874,0.30214,0.35102,0.35094,0.35566,0.30775,0.34791,0.36513,0.3159,0.39695,0.41686,0.46219
210.70001,0.38112,0.44618,0.40342,0.38738,0.27982,0.32224,0.27485,0.28979,0.35022,0.34493,0.3498,0.31577,0.34909,0.36035,0.32008,0.39356,0.4421,0.45402
210.8,0.37737,0.45206,0.41321,0.38724,0.28718,0.32137,0.27518,0.30442,0.34901,0.33892,0.3534,0.31008,0.346,0.36816,0.32725,0.40072,0.44399,0.45981
210.90001,0.38956,0.45198,0.39992,0.38395,0.28651,0.32439,0.27509,0.30648,0.34473,0.33657,0.34236,0.30662,0.35103,0.37238,0.33118,0.40664,0.44444,0.44721
211.00002,0.38773,0.46164,0.40339,0.37173,0.2807,0.32398,0.28039,0.31026,0.3547,0.33582,0.34586,0.31849,0.34899,0.36369,0.32352,0.40417,0.44026,0.43764
211.10001,0.39519,0.45366,0.39673,0.38037,0.28894,0.32317,0.28009,0.30947,0.34616,0.33144,0.34233,0.31797,0.3487,0.36518,0.33041,0.40231,0.45171,0.45107
211.20001,0.40077,0.46153,0.40114,0.37396,0.28091,0.32518,0.27994,0.31611,0.34907,0.33269,0.33848,0.31145,0.34476,0.35549,0.3217,0.40522,0.44809,0.44706
211.3,0.4016,0.44554,0.40161,0.39005,0.29111,0.32047,0.27295,0.31571,0.35047,0.33943,0.33768,0.31704,0.35565,0.36654,0.31576,0.41911,0.44918,0.4375
211.40001,0.39465,0.44172,0.39278,0.37808,0.28344,0.31614,0.27999,0.3161,0.34691,0.34335,0.34309,0.31292,0.35598,0.36229,0.31421,0.40363,0.44027,0.45392
211.50002,0.39963,0.4596,0.4021,0.36841,0.29739,0.32401,0.28524,0.31549,0.3538,0.34067,0.34521,0.30628,0.35675,0.35689,0.32188,0.41412,0.44033,0.44983
211.60001,0.39007,0.44904,0.39456,0.37472,0.27869,0.32626,0.28785,0.3092,0.35397,0.33809,0.34982,0.30771,0.35168,0.34797,0.32632,0.40796,0.4553,0.45057
211.70001,0.38448,0.43904,0.40234,0.35753,0.28391,0.32924,0.29128,0.3257,0.34493,0.34203,0.35794,0.29788,0.36029,0.36175,0.32504,0.40995,0.45396,0.44896
211.8,0.38572,0.45292,0.39202,0.3666,0.28781,0.32436,0.28802,0.31875,0.34315,0.33375,0.34447,0.29937,0.35432,0.35126,0.32171,0.40563,0.44123,0.45159
211.90001,0.392,0.4535,0.40083,0.35437,0.29964,0.32262,0.27914,0.31536,0.3467,0.33138,0.32717,0.30128,0.35195,0.36411,0.3171,0.40204,0.44323,0.4421
212.00002,0.37896,0.45619,0.41141,0.3579,0.30007,0.31817,0.28242,0.31285,0.34919,0.33699,0.33625,0.29605,0.34487,0.36634,0.32151,0.39963,0.44279,0.43696
212.10001,0.37281,0.45889,0.42433,0.36682,0.29442,0.32027,0.29052,0.31969,0.34302,0.33603,0.34435,0.29866,0.35528,0.36925,0.32294,0.40249,0.44811,0.44491
212.20001,0.37844,0.45108,0.41856,0.35517,0.2941,0.31927,0.27984,0.31099,0.34984,0.33475,0.33367,0.30396,0.34713,0.35422,0.32265,0.39758,0.44857,0.44562
212.3,0.38519,0.45538,0.41075,0.36055,0.29226,0.31564,0.28128,0.3094,0.34965,0.33992,0.34018,0.30422,0.35057,0.35803,0.32772,0.41154,0.44818,0.44438
212.40001,0.38011,0.4531,0.41076,0.36125,0.28792,0.32611,0.28716,0.31112,0.34957,0.33175,0.34438,0.30972,0.34582,0.36321,0.31972,0.40072,0.44584,0.45232
212.50002,0.38581,0.4414,0.40531,0.37016,0.28938,0.32288,0.28087,0.31253,0.35402,0.33371,0.34772,0.30959,0.34615,0.37301,0.32119,0.40985,0.44061,0.44707
212.60001,0.38572,0.45416,0.41171,0.35814,0.29094,0.33414,0.28318,0.3099,0.35504,0.3352,0.34572,0.30707,0.3521,0.36351,0.30949,0.40373,0.43642,0.44425
212.70001,0.39029,0.44485,0.40456,0.3631,0.2897,0.32789,0.27798,0.31186,0.35186,0.3342,0.33919,0.30606,0.35552,0.3678,0.31197,0.41003,0.44375,0.458
212.8,0.38521,0.44526,0.40568,0.35629,0.28502,0.3237,0.28075,0.3138,0.34892,0.33898,0.33365,0.30549,0.34559,0.36496,0.31261,0.40312,0.44049,0.45237
212.90001,0.39145,0.44916,0.38952,0.34673,0.27331,0.33183,0.28339,0.30765,0.35721,0.32713,0.33355,0.30125,0.35153,0.36242,0.3106,0.41858,0.43779,0.44612
213.00002,0.40017,0.44744,0.40917,0.36392,0.27212,0.33213,0.28564,0.31614,0.34445,0.3384,0.33785,0.31396,0.35722,0.3609,0.30193,0.41222,0.43826,0.44085
213.10001,0.39031,0.44106,0.3934,0.36776,0.28714,0.32822,0.28436,0.31944,0.34924,0.33361,0.34835,0.3117,0.35738,0.34913,0.30726,0.40752,0.43406,0.44271
213.20001,0.37702,0.45573,0.40169,0.36868,0.29224,0.33026,0.28782,0.30351,0.34887,0.33867,0.34324,0.30646,0.36646,0.35782,0.31362,0.40057,0.45306,0.45258
213.3,0.37804,0.44427,0.40539,0.36709,0.2864,0.32696,0.28736,0.30543,0.34166,0.34496,0.34838,0.30638,0.35614,0.36534,0.31439,0.40145,0.43101,0.44999
213.40001,0.37719,0.44237,0.42437,0.37732,0.28906,0.33298,0.28466,0.30579,0.34521,0.33808,0.34593,0.30517,0.35473,0.35338,0.32379,0.40419,0.43215,0.45082
213.50002,0.3748,0.45403,0.41719,0.37167,0.30096,0.33182,0.28409,0.31657,0.3464,0.34181,0.33473,0.30674,0.3676,0.34376,0.31573,0.41222,0.42706,0.45254
213.60001,0.38003,0.45655,0.40147,0.36728,0.29623,0.3252,0.28357,0.32373,0.34225,0.33032,0.34577,0.30828,0.36367,0.3539,0.31442,0.40335,0.43018,0.45812
213.70001,0.36973,0.44703,0.38585,0.36253,0.29803,0.32612,0.2897,0.32244,0.34981,0.338,0.34083,0.30869,0.36226,0.35193,0.30888,0.40689,0.43439,0.46999
213.8,0.37084,0.45209,0.38617,0.36722,0.29814,0.32932,0.28878,0.29927,0.35138,0.34174,0.34486,0.30501,0.36018,0.37019,0.30615,0.39506,0.43297,0.45808
213.90001,0.36361,0.44949,0.40065,0.3717,0.29503,0.3272,0.29678,0.31202,0.34307,0.33654,0.34706,0.30597,0.36419,0.35863,0.30989,0.39499,0.42074,0.43978
214.00002,0.36918,0.43559,0.39934,0.3694,0.2857,0.33357,0.29607,0.31721,0.35045,0.32744,0.3341,0.30542,0.35999,0.36724,0.31255,0.40315,0.43243,0.45438
214.10001,0.3606,0.43361,0.39329,0.37582,0.28996,0.32645,0.29674,0.31089,0.34096,0.33893,0.32713,0.30897,0.35961,0.35644,0.31213,0.40995,0.4267,0.44928
214.20001,0.36906,0.44065,0.37522,0.37427,0.30447,0.31603,0.28723,0.31741,0.35209,0.33409,0.33877,0.30311,0.35913,0.36779,0.31784,0.40082,0.4359,0.44055
214.3,0.36257,0.44232,0.3835,0.37,0.29451,0.31864,0.28741,0.32484,0.35169,0.33281,0.34495,0.30096,0.35683,0.35543,0.31647,0.41146,0.42632,0.43725
214.40001,0.36651,0.44072,0.38086,0.37059,0.30623,0.31777,0.28587,0.32558,0.35091,0.32881,0.33158,0.29789,0.3664,0.36485,0.30889,0.41185,0.43578,0.43687
214.50002,0.36579,0.43127,0.38218,0.37206,0.30339,0.32019,0.2812,0.32788,0.35352,0.32925,0.3389,0.2989,0.37132,0.35912,0.32223,0.41085,0.4403,0.42689
214.60001,0.35906,0.4383,0.3858,0.37922,0.29843,0.32327,0.28126,0.32744,0.3545,0.3322,0.33848,0.30178,0.36506,0.36687,0.31271,0.40556,0.4488,0.43067
214.70001,0.37158,0.43151,0.38093,0.36776,0.30178,0.33584,0.28795,0.32135,0.35317,0.32935,0.33402,0.30525,0.36903,0.37251,0.31122,0.40351,0.44515,0.44073
214.8,0.38038,0.44435,0.37291,0.37944,0.31271,0.32613,0.28871,0.32146,0.35023,0.33292,0.33125,0.30537,0.35487,0.3602,0.30674,0.40693,0.44298,0.44394
214.90001,0.36826,0.45143,0.36879,0.3729,0.30855,0.32642,0.27997,0.31502,0.35374,0.33303,0.34053,0.29563,0.3556,0.36161,0.31202,0.40492,0.43556,0.44484
215.00002,0.36895,0.44341,0.37199,0.3831,0.30558,0.32634,0.2837,0.32948,0.3495,0.3285,0.33437,0.29589,0.34589,0.37157,0.30622,0.40959,0.44015,0.45175
215.10001,0.37777,0.44111,0.3692,0.37453,0.30664,0.32521,0.2935,0.33417,0.35473,0.32861,0.33441,0.30254,0.35842,0.38013,0.30781,0.41758,0.43471,0.45037
215.20001,0.37675,0.43011,0.39017,0.3788,0.31044,0.33613,0.28967,0.32477,0.35161,0.33056,0.33476,0.29661,0.35629,0.37123,0.30786,0.4245,0.42287,0.4501
215.3,0.38303,0.43986,0.38734,0.37383,0.31168,0.32937,0.2896,0.32559,0.35608,0.33971,0.33578,0.29504,0.36629,0.3854,0.30953,0.40986,0.41532,0.45583
215.40001,0.38457,0.43366,0.38291,0.3821,0.30948,0.33505,0.30084,0.32887,0.36009,0.33607,0.34085,0.29214,0.3592,0.38226,0.31077,0.41814,0.438,0.45895
215.50002,0.37261,0.44039,0.39364,0.37094,0.31343,0.3252,0.28649,0.32177,0.35623,0.33494,0.34978,0.29332,0.34594,0.38027,0.31374,0.4144,0.43192,0.46316
215.60001,0.38502,0.4256,0.3945,0.37408,0.32279,0.32857,0.28895,0.31928,0.35826,0.34085,0.3403,0.29281,0.34971,0.37978,0.31134,0.43082,0.42579,0.47186
215.70001,0.37391,0.43983,0.39601,0.37375,0.31086,0.33191,0.28796,0.3309,0.35713,0.33375,0.33716,0.2957,0.35321,0.37554,0.31359,0.42565,0.43901,0.46017
215.8,0.3711,0.43248,0.38684,0.37545,0.31309,0.3198,0.29015,0.33073,0.35498,0.33389,0.3366,0.29627,0.35832,0.37573,0.31549,0.41903,0.43363,0.46001
215.90001,0.37425,0.44422,0.37537,0.36493,0.31599,0.33087,0.28725,0.33646,0.35458,0.34259,0.34217,0.3015,0.34889,0.37538,0.31447,0.41808,0.43277,0.46408
216.00002,0.37592,0.451,0.39522,0.36525,0.31869,0.33033,0.29253,0.32443,0.35703,0.33577,0.32918,0.2962,0.35798,0.36619,0.32485,0.41641,0.44653,0.46622
216.10001,0.38034,0.44516,0.378,0.36766,0.30587,0.32888,0.29185,0.31373,0.36047,0.33398,0.33215,0.29999,0.35758,0.3754,0.31657,0.41781,0.44478,0.45739
216.20001,0.37944,0.43859,0.381,0.37158,0.30757,0.3198,0.29157,0.32155,0.36131,0.33364,0.32696,0.30288,0.34749,0.37864,0.31929,0.42128,0.46393,0.45537
216.3,0.37392,0.45279,0.38099,0.36827,0.32212,0.32003,0.29056,0.32739,0.35435,0.34481,0.32833,0.2915,0.34524,0.36756,0.3144,0.40571,0.45895,0.44502
216.40001,0.37335,0.45963,0.36925,0.36944,0.3166,0.31883,0.29131,0.32469,0.3513,0.34774,0.33095,0.30953,0.34522,0.36663,0.31494,0.41718,0.45148,0.44134
216.50002,0.37898,0.4591,0.37696,0.36537,0.31057,0.32052,0.29063,0.32155,0.35694,0.34029,0.33634,0.29506,0.3438,0.36462,0.31869,0.41043,0.46057,0.44621
216.60001,0.37147,0.45445,0.38431,0.36233,0.3115,0.30836,0.29196,0.32804,0.35428,0.34286,0.3284,0.29376,0.35455,0.37048,0.33468,0.423,0.45572,0.44211
216.70001,0.36806,0.4493,0.38992,0.36398,0.30389,0.31222,0.28752,0.3296,0.35194,0.33797,0.33031,0.30118,0.35062,0.37032,0.3256,0.42541,0.44674,0.43615
216.8,0.37715,0.45196,0.38095,0.36984,0.30842,0.31264,0.29162,0.32478,0.34895,0.35063,0.33181,0.30476,0.36214,0.37592,0.32517,0.41592,0.44632,0.4338
216.90001,0.37567,0.44742,0.37222,0.36197,0.31607,0.31466,0.2869,0.32142,0.34949,0.34671,0.32519,0.30401,0.35136,0.36649,0.32439,0.42135,0.45083,0.43121
217.00002,0.37229,0.44585,0.37514,0.36841,0.30959,0.32413,0.28115,0.33412,0.34714,0.34379,0.3331,0.30555,0.35625,0.36035,0.32644,0.41456,0.44257,0.43816
217.10001,0.36969,0.44808,0.37296,0.37199,0.29087,0.31962,0.28714,0.33554,0.34253,0.34807,0.34417,0.29706,0.35017,0.36566,0.32282,0.40116,0.44155,0.44195
217.20001,0.35754,0.4392,0.37231,0.36466,0.28389,0.33132,0.28613,0.33387,0.35972,0.3408,0.34064,0.29862,0.35329,0.36853,0.32741,0.42004,0.44477,0.4475
217.3,0.36761,0.45464,0.38305,0.37247,0.29819,0.32844,0.2847,0.33028,0.35495,0.33532,0.3422,0.30871,0.35807,0.36399,0.3291,0.41398,0.44152,0.45455
217.40001,0.37069,0.45681,0.38961,0.37473,0.29097,0.33426,0.29448,0.32483,0.3572,0.33758,0.34168,0.30396,0.34904,0.35704,0.32375,0.41241,0.43476,0.44153
217.50002,0.37587,0.46219,0.39907,0.37343,0.2954,0.32743,0.28832,0.32797,0.36042,0.34405,0.3456,0.29557,0.35283,0.36266,0.31663,0.41374,0.42451,0.44935
217.60001,0.36756,0.46732,0.39903,0.38251,0.29398,0.33673,0.28693,0.33278,0.36113,0.34107,0.33917,0.30214,0.35793,0.36792,0.31938,0.4071,0.41243,0.4392
217.70001,0.36638,0.46533,0.3928,0.36903,0.30341,0.33128,0.29557,0.32185,0.36347,0.33692,0.3304,0.29354,0.35816,0.37345,0.31389,0.41135,0.42571,0.44058
217.8,0.37134,0.458,0.39724,0.37813,0.30739,0.32689,0.28305,0.32541,0.36164,0.3414,0.33127,0.29074,0.36029,0.37234,0.31592,0.40998,0.41588,0.44343
217.90001,0.37549,0.47095,0.3971,0.36178,0.29916,0.33442,0.29017,0.33333,0.35803,0.34052,0.35031,0.29755,0.36441,0.37256,0.31569,0.42064,0.42651,0.43729
218.00002,0.37797,0.46674,0.38968,0.3664,0.30592,0.34121,0.28638,0.3222,0.35685,0.32877,0.33958,0.29661,0.36677,0.36253,0.31816,0.41377,0.42883,0.44489
218.10001,0.38171,0.44642,0.39439,0.36736,0.30227,0.34384,0.29065,0.31847,0.35098,0.32928,0.33676,0.29538,0.36275,0.36333,0.31023,0.43143,0.42505,0.43632
218.20001,0.38313,0.44962,0.3887,0.37486,0.30678,0.32304,0.28975,0.3236,0.35174,0.33352,0.33541,0.30812,0.36876,0.37001,0.31639,0.41848,0.43061,0.43971
