time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
172.5,1561.166,1661.093,1585.768,,,1569.753,1574.744,1560.827,,,1475.681,1440.646,1427.356,,,1450.969,1426.656,1469.416,,,1453.408,1434.332,1435.418,,,1484.428,1511.824,1569.163
172.6,1567.36,1643.281,1580.594,,,1566.606,1584.925,1563.798,,,1477.721,1449.819,1438.933,,,1446.807,1426.094,1472.334,,,1455.304,1434.342,1439.51,,,1498.199,1518.086,1565.952
172.7,1567.407,1646.219,1582.492,,,1555.948,1576.947,1558.332,,,1478.534,1443.561,1436.87,,,1435.368,1437.31,1472.889,,,1465.036,1437.811,1439.738,,,1504.301,1513.099,1581.589
172.8,1559.773,1645.895,1580.634,,,1555.634,1584.462,1563.326,,,1485.078,1438.593,1431.677,,,1446.547,1424.955,1457.994,,,1471.709,1438.832,1436.742,,,1504.877,1513.884,1574.895
172.9,1569.239,1653.057,1587.496,,,1564.797,1591.031,1570.909,,,1472.052,1439.86,1436.268,,,1438.799,1431.898,1462.97,,,1458.462,1435.135,1431.394,,,1504.635,1518.477,1562.01
173,1560.483,1628.308,1584.207,,,1560.601,1586.046,1558.922,,,1474.701,1439.185,1427.069,,,1439.546,1421.064,1462.085,,,1460.051,1440.757,1441.245,,,1498.539,1513.829,1563.598
173.1,1567.975,1645.106,1573.473,,,1569.06,1585.489,1575.625,,,1471.613,1442.638,1445.5,,,1458.207,1420.311,1464.786,,,1467.27,1432.481,1441.283,,,1496.957,1512.163,1556.183
173.2,1554.052,1658.535,1570.8,,,1562.693,1575.951,1566.261,,,1472.272,1439.037,1443.789,,,1442.266,1428.035,1466.697,,,1465.178,1444.647,1434.826,,,1498.162,1510.619,1559.317
173.3,1555.403,1661.511,1581.913,,,1567.661,1572.743,1576.675,,,1465.427,1453.396,1447.39,,,1436.509,1439.311,1458.19,,,1462.691,1439.818,1428.145,,,1496.752,1512.055,1556.265
173.4,1554.201,1663.797,1573.243,,,1564.942,1578.36,1572.997,,,1462.149,1439.328,1443.313,,,1440.93,1430.008,1458.427,,,1466.792,1443.113,1432.894,,,1493.43,1522.252,1561.925
173.5,1562.923,1650.263,1580.533,,,1579.918,1584.926,1581.92,,,1478.862,1433.801,1449.757,,,1447.139,1429.129,1470.526,,,1465.285,1451.855,1446.276,,,1487.098,1520.781,1555.3
173.6,1568.113,1660.603,1576.293,,,1570.699,1571.262,1568.805,,,1472.854,1428.431,1440.624,,,1438.42,1434.218,1460.304,,,1464.459,1451.344,1441.703,,,1494.175,1518.83,1573.8
173.7,1565.494,1640.416,1585.186,,,1570.056,1577.341,1584.176,,,1468.637,1429.651,1440.296,,,1432.969,1431.028,1466.038,,,1470.946,1446.494,1448.099,,,1498.949,1523.568,1573.328
173.8,1551.064,1652.004,1594.499,,,1573.526,1578.291,1572.207,,,1479.062,1431.366,1437.692,,,1444.565,1424.344,1469.434,,,1465.321,1434.576,1437.779,,,1503.722,1522.288,1571.136
173.9,1562.232,1660.899,1586.136,,,1559.808,1586.634,1565.761,,,1468.003,1445.105,1441.692,,,1441.021,1429.656,1481.498,,,1460.608,1444.77,1442.815,,,1494.718,1511.407,1566.078
174,1571.501,1670.1,1592.322,,,1569.886,1580.441,1574.909,,,1455.443,1448.87,1437.732,,,1445.708,1422.7,1477.911,,,1458.15,1437.662,1430.391,,,1496.209,1517.867,1553.981
174.1,1567.759,1653.085,1587.521,,,1577.485,1592.541,1567.199,,,1449.157,1446.256,1431.719,,,1437.023,1424.289,1462.56,,,1456.189,1434.985,1446.124,,,1491.962,1512.903,1562.39
174.2,1584.68,1656.507,1590.428,,,1577.897,1574.164,1567.398,,,1458.294,1450.128,1425.642,,,1435.029,1426.663,1469.329,,,1458.925,1441.472,1441.151,,,1493.183,1516.977,1557.559
174.3,1578.239,1654.935,1588.209,,,1574.48,1585.975,1563.022,,,1455.596,1449.536,1425.008,,,1446.105,1437.055,1469.111,,,1456.372,1442.23,1449.076,,,1491.899,1519.064,1553.453
174.4,1573.489,1651.891,1592.625,,,1575.159,1584.349,1566.588,,,1466.239,1446.216,1432.863,,,1443.617,1430.205,1456.59,,,1458.638,1435.95,1448.396,,,1481.81,1509.882,1556.394
174.5,1582.348,1647.183,1584.531,,,1573.417,1580.564,1574.973,,,1463.98,1434.076,1437.775,,,1439.999,1435.534,1468.879,,,1446.731,1449.301,1435.264,,,1479.045,1506.424,1552.832
174.6,1556.788,1648.308,1578.811,,,1564.689,1585.526,1569.986,,,1472.162,1431.154,1442.477,,,1443.802,1440.213,1468.518,,,1454.381,1441.076,1435.638,,,1484.893,1522.413,1558.296
174.7,1571.227,1639.781,1585.684,,,1559.228,1585.408,1573.455,,,1461.845,1441.17,1429.073,,,1454.757,1428.563,1474.241,,,1456.182,1442.83,1438.698,,,1489.056,1521.176,1568.336
174.8,1560.316,1647.34,1575.42,,,1557.637,1582.182,1581.421,,,1471.197,1443.301,1425.211,,,1460.426,1425.583,1469.436,,,1448.774,1441.979,1458.823,,,1490.067,1527.156,1555.479
174.9,1563.734,1640.23,1572.02,,,1555.218,1583.558,1561.34,,,1463.448,1432.382,1430.865,,,1456.791,1419.553,1466.061,,,1452.831,1440.955,1445.489,,,1493.215,1523.661,1569.305
175,1563.409,1645.547,1567.124,,,1545.673,1586.095,1577.786,,,1473.095,1437.313,1432.037,,,1446.047,1436.658,1466.744,,,1464.476,1441.237,1443.651,,,1487.559,1520.002,1559.136
175.1,1560.357,1637.771,1571.866,,,1563.342,1594.15,1572.75,,,1471.391,1440.422,1442.506,,,1458.312,1451.223,1472.77,,,1460.359,1449.51,1448.768,,,1494.123,1530.543,1565.972
175.2,1578.358,1637.668,1577.452,,,1567.609,1593.105,1578.889,,,1480.91,1434.502,1440.745,,,1442.833,1442.838,1459.596,,,1461.29,1447.087,1444.735,,,1497.768,1527.33,1581.148
175.3,1582.338,1635.408,1585.696,,,1563.949,1591.645,1573.478,,,1465.889,1437.297,1439.795,,,1447.432,1435.503,1458.532,,,1459.668,1435.22,1452.554,,,1481.697,1524.106,1581.338
175.4,1583.785,1640.787,1583.139,,,1561.707,1591.979,1571.913,,,1466.756,1439.261,1428.403,,,1441.939,1437.89,1463.238,,,1452.896,1445.421,1448.344,,,1490.966,1514.972,1560.274
175.5,1579.091,1632.398,1570.266,,,1565.062,1585.495,1569.215,,,1464.983,1448.309,1417.3,,,1447.031,1436.124,1477.068,,,1456.036,1443.212,1438.22,,,1496.406,1524.08,1573.061
175.6,1588.143,1634.307,1582.451,,,1559.282,1576.49,1561.605,,,1449.997,1437.836,1430.042,,,1458.052,1445.128,1465.543,,,1449.922,1447.413,1424.148,,,1502.766,1517.52,1564.154
175.7,1581.346,1639.724,1580.114,,,1561.119,1592.063,1574.564,,,1454.649,1438.171,1416.843,,,1448.301,1440.589,1457.906,,,1445.87,1441.71,1441.964,,,1498.87,1522.312,1564.789
175.8,1579.497,1643.792,1602.749,,,1582.308,1583.485,1573.944,,,1456.271,1433.096,1432.599,,,1440.137,1436.522,1468.261,,,1435.901,1456.32,1437.825,,,1500.506,1513.545,1562.628
175.9,1585.098,1652.479,1588.25,,,1560.909,1577.671,1575.811,,,1459.089,1443.431,1425.861,,,1441.707,1434.876,1463.459,,,1454.638,1445.038,1442.247,,,1489.254,1512.246,1572.31
176,1580.825,1635.315,1595.942,,,1561.233,1583.784,1582.058,,,1445.922,1444.959,1433.978,,,1451.734,1433.72,1475.775,,,1442.803,1446.248,1429.147,,,1494.856,1513.59,1556.348
176.1,1580.62,1648.055,1599.287,,,1571.122,1588.612,1586.857,,,1461.781,1442.687,1426.178,,,1445.48,1440.63,1467.253,,,1451.958,1436.291,1440.117,,,1502.943,1519.919,1574.334
176.2,1574.668,1644.697,1594.075,,,1561.153,1574.065,1583.505,,,1465.516,1447.911,1436.836,,,1454.153,1426.189,1468.07,,,1452.137,1444.997,1435.046,,,1505.375,1510.785,1567.675
176.3,1577.702,1640.875,1592.531,,,1572.238,1590.566,1566.854,,,1468.597,1441.445,1424.089,,,1454.655,1435.879,1479.865,,,1455.898,1445.765,1433.789,,,1502,1524.985,1562.93
176.4,1575.764,1638.743,1601.663,,,1565.039,1596.227,1580.505,,,1462.184,1435.976,1428.269,,,1445.106,1422.621,1470.228,,,1456.136,1441.557,1437.655,,,1500.407,1511.354,1556.403
176.5,1589.253,1643.777,1591.436,,,1564.346,1602.171,1571.452,,,1463.068,1435.761,1421.3,,,1441.769,1420.319,1474.924,,,1456.597,1453.625,1431.404,,,1510.052,1527.402,1567.105
176.6,1567.827,1638.721,1596.542,,,1568.026,1597.707,1567.618,,,1454.633,1427.384,1425.617,,,1438.083,1422.967,1483.64,,,1453.585,1456.715,1432.217,,,1510.526,1520.145,1558.978
176.7,1568.96,1639.211,1595.98,,,1574.188,1591.914,1565.964,,,1462.754,1427.414,1409.116,,,1439.082,1428.427,1477.348,,,1441.211,1449.205,1435.523,,,1508.573,1528.59,1558.841
176.8,1572.071,1637.387,1587.602,,,1566.312,1585.735,1559.829,,,1457.103,1440.266,1418.546,,,1445.861,1426.368,1475.681,,,1436.368,1450.513,1440.497,,,1513.662,1524.576,1567.506
176.9,1582.322,1642.555,1590.924,,,1569.339,1591.412,1574.879,,,1458.047,1424.238,1421.431,,,1447.477,1446.718,1488.533,,,1447.742,1451.311,1447.343,,,1521.486,1522.57,1569.75
177,1567.323,1649.233,1594.989,,,1564.132,1592.699,1571.613,,,1465.431,1436.169,1429.402,,,1440.611,1424.721,1469.958,,,1449.375,1463.622,1442.977,,,1521.339,1521.387,1571.769
177.1,1569.313,1636.387,1591.288,,,1567.845,1593.01,1576.892,,,1461.503,1444.213,1425.917,,,1436.739,1426.966,1454.646,,,1448.571,1444.209,1437.971,,,1529.815,1517.227,1559.585
177.2,1575.826,1635.514,1600.065,,,1567.816,1584.16,1566.323,,,1473.394,1440.991,1431.872,,,1435.57,1433.327,1472.295,,,1450.696,1449.214,1446.368,,,1520.246,1516.214,1564.41
177.3,1580.569,1621.99,1590.766,,,1569.114,1594.582,1577.99,,,1476.715,1440.751,1429.509,,,1451.304,1427.037,1470.695,,,1446.159,1445.675,1438.603,,,1518.586,1521.197,1552.177
177.4,1575.593,1634.514,1594.315,,,1573.173,1601.436,1564.5,,,1465.337,1440.24,1420.506,,,1443.983,1420.788,1472.665,,,1438.899,1452.993,1437.361,,,1511.092,1527.966,1554.862
177.5,1590.861,1637.15,1596.932,,,1583.158,1597.863,1573.864,,,1462.967,1444.357,1424.314,,,1443.346,1432.484,1470.764,,,1446.69,1442.665,1444.734,,,1497.445,1532.705,1555.912
177.6,1573.171,1637.467,1597.511,,,1576.992,1596.198,1559.531,,,1458.394,1443.353,1418.194,,,1451.612,1425.893,1477.25,,,1444.186,1440.972,1431.495,,,1506.386,1527.993,1552.895
177.7,1583.44,1634.656,1596.506,,,1568.952,1586.688,1561.333,,,1469.282,1441.234,1416.413,,,1463.699,1424.056,1474.48,,,1438.758,1437.625,1451.302,,,1519.486,1543.882,1550.742
177.8,1574.648,1634.898,1607.687,,,1565.807,1580.674,1575.535,,,1468.445,1429.533,1430.354,,,1457.56,1438.786,1476.045,,,1456.563,1447.218,1446.083,,,1508.821,1532.471,1554.681
177.9,1578.068,1641.228,1588.676,,,1564.21,1586.966,1573.421,,,1464.437,1438.541,1423.416,,,1458.421,1417.181,1474.886,,,1450.595,1439.73,1435.747,,,1506.183,1526.465,1548.164
178,1576.245,1637.289,1592.28,,,1580.025,1589.084,1572.776,,,1480.03,1444.004,1422.625,,,1454.942,1437.269,1475.818,,,1444.342,1447.28,1449.602,,,1515.598,1532.486,1552.431
178.1,1572.702,1644.724,1594.147,,,1572.198,1593.014,1559.371,,,1466.922,1450.447,1422.976,,,1457.769,1432.7,1472.327,,,1446.203,1431.785,1439.705,,,1513.362,1518.161,1553.124
178.2,1585.428,1636.786,1595.327,,,1567.664,1603.618,1577.176,,,1472.886,1448.846,1423.214,,,1451.659,1447.226,1474.556,,,1456.13,1439.983,1445.37,,,1508.543,1518.822,1552.237
178.3,1571.246,1638.696,1590.598,,,1567.802,1610.704,1571.435,,,1470.906,1443.851,1418.698,,,1454.834,1438.804,1474.832,,,1451.218,1436.965,1430.789,,,1519.507,1522.968,1555.452
178.4,1587.737,1642.996,1590.075,,,1560.426,1586.826,1557.666,,,1466.086,1441.936,1415.903,,,1460.583,1433.846,1475.266,,,1456.803,1438.001,1447.943,,,1511.91,1528.357,1565.124
178.5,1574.654,1643.71,1582.803,,,1560.818,1595.625,1570.582,,,1464.051,1444.519,1424.737,,,1460.964,1433.251,1466.045,,,1440.736,1438.955,1427.603,,,1518.114,1525.291,1553.562
178.6,1572.453,1639.875,1589.262,,,1570.05,1591.841,1573.611,,,1469.953,1446.941,1413.525,,,1446.688,1415.642,1470.653,,,1442.957,1435.592,1428.39,,,1512.37,1527.102,1556.482
178.7,1566.158,1638.448,1589.609,,,1580.821,1595.087,1587.573,,,1462.653,1442.273,1428.508,,,1454.968,1433.548,1471.914,,,1440.463,1441.523,1429.713,,,1517.585,1529.286,1564.987
178.8,1572.775,1646.134,1586.368,,,1564.252,1586.927,1583.736,,,1465.501,1444.856,1413.939,,,1454.485,1423.126,1460.039,,,1440.232,1439.775,1431.574,,,1524.33,1532.557,1550.362
178.9,1577.577,1638.849,1603.006,,,1567.917,1589.843,1587.63,,,1466.052,1445.448,1415.56,,,1445.027,1431.092,1458.54,,,1437.261,1428.973,1428.588,,,1515.887,1526.347,1553.669
179,1578.729,1630.015,1590.526,,,1565.386,1592.728,1582.168,,,1462.744,1445.615,1425.009,,,1437.345,1433.78,1468.949,,,1444.172,1435.622,1439.09,,,1510.713,1527.527,1562.875
179.1,1579.437,1641.495,1581.834,,,1576.864,1582.982,1580.441,,,1468.021,1449.362,1427.047,,,1434.945,1427.049,1453.78,,,1441.794,1424.609,1437.609,,,1521.265,1524.941,1549.731
179.2,1579.923,1636.741,1581.408,,,1564.058,1581.498,1575.929,,,1471.9,1444.416,1425.233,,,1442.287,1452.971,1472.891,,,1434.427,1431.742,1434.657,,,1519.009,1526.326,1551.835
179.3,1583.234,1646.775,1590.791,,,1555.188,1591.906,1578.494,,,1472.552,1442.005,1424.393,,,1443.062,1441.709,1467.481,,,1441.33,1438.562,1444.823,,,1502.883,1528.686,1565.741
179.4,1578.074,1637.232,1579.761,,,1568.944,1597.616,1575.895,,,1468.275,1437.73,1421.656,,,1449.369,1436.337,1466.246,,,1448.834,1434.19,1444.313,,,1500.284,1532.193,1560.985
179.5,1579.523,1641.619,1591.57,,,1558.29,1589.253,1581.382,,,1463.571,1435.396,1430.146,,,1448.092,1425.159,1466.466,,,1455.427,1441.245,1445.914,,,1502.688,1518.176,1573.965
179.6,1589.771,1645.068,1589.018,,,1563.757,1588.399,1586.347,,,1453.382,1438.983,1430.323,,,1448.052,1436.025,1452.552,,,1452.478,1432.76,1434.465,,,1506.111,1536.167,1559.704
179.7,1582.056,1645.466,1601.255,,,1562.533,1585.669,1572.076,,,1466.719,1437.126,1426.697,,,1438.778,1433.542,1450.289,,,1447.631,1425.716,1425.254,,,1496.945,1527.404,1561.176
179.8,1584.408,1645.208,1594.694,,,1566.752,1574.533,1592.414,,,1459.504,1432.645,1423.523,,,1453.93,1447.32,1451.16,,,1457.433,1422.384,1445.008,,,1486.659,1532.12,1558.992
179.9,1575.13,1634.813,1590.274,,,1557.227,1586.6,1588.889,,,1474.534,1442.935,1432.519,,,1446.664,1442.207,1458.739,,,1444.277,1426.441,1452.264,,,1489.08,1531.767,1548.963
180,1594.975,1642.357,1587.875,,,1555.84,1580.891,1588.722,,,1462.314,1434.976,1427.027,,,1450.15,1451.119,1466.226,,,1446.715,1429.487,1442.636,,,1484.969,1534.51,1557.87
180.1,1569.188,1649.97,1574.616,,,1549.697,1579.828,1582.143,,,1463.883,1444.931,1426.175,,,1448.345,1445.042,1461.507,,,1446.776,1426.631,1449.914,,,1497.791,1526.315,1553.152
180.2,1577.585,1637.021,1575.232,,,1540.178,1585.649,1588.323,,,1461.201,1437.384,1425.622,,,1441.079,1443.59,1456.879,,,1447.761,1437.452,1446.565,,,1500.542,1531.303,1553.442
180.3,1591.567,1639.551,1583.082,,,1553.161,1570.146,1582.944,,,1455.618,1439.302,1425.632,,,1437.528,1450.807,1457.303,,,1442.424,1430.76,1450.29,,,1497.919,1525.657,1567.785
180.4,1573.889,1651.129,1586.927,,,1556.608,1575.276,1586.792,,,1464.946,1445.881,1422.503,,,1428.876,1453.093,1464.921,,,1436.198,1428.586,1452.149,,,1504.648,1538.64,1567.758
180.5,1584.824,1642.857,1600.882,,,1554.506,1581.521,1577.36,,,1472.425,1437.035,1428.251,,,1446.827,1443.185,1458.629,,,1445.78,1428.136,1456.244,,,1503.01,1521.719,1547.05
180.6,1584.083,1639.479,1589.881,,,1552.634,1575.647,1574.117,,,1460.766,1446.334,1419.82,,,1445.404,1442.538,1458.956,,,1435.603,1431.411,1453.24,,,1500.943,1522.646,1563.164
180.7,1587.131,1638.562,1593.652,,,1546.36,1568.818,1566.552,,,1473.954,1438.184,1420.816,,,1433.34,1439.575,1456.696,,,1443.051,1420.886,1453.735,,,1498.717,1521.286,1576.323
180.8,1573.392,1638.671,1598.905,,,1548.665,1573.48,1573.406,,,1460.415,1446.146,1420.839,,,1434.952,1433.245,1446.826,,,1436.554,1433.113,1446.986,,,1509.686,1523.239,1553.01
180.9,1579.452,1648.034,1589.875,,,1544.595,1571.824,1578.406,,,1445.555,1440.846,1419.564,,,1439.001,1448.751,1445.009,,,1437.868,1438.986,1453.407,,,1518.764,1528.374,1556.619
181,1572.129,1648.571,1582.649,,,1555.447,1570.536,1581.056,,,1453.697,1431.197,1422.973,,,1439.039,1434.365,1460.352,,,1441.157,1437.382,1439.726,,,1512.299,1517.433,1558.771
181.1,1586.429,1649.018,1599.717,,,1545.383,1576.02,1583.939,,,1453.066,1428.83,1436.2,,,1434.613,1430.61,1455.57,,,1445.403,1435.644,1445.696,,,1511.004,1517.676,1555.673
181.2,1583.418,1644.349,1602.36,,,1547.438,1573.394,1580.184,,,1464.882,1425.34,1423.609,,,1422.626,1442.023,1460.034,,,1454.488,1438.455,1450.421,,,1506.174,1513.286,1562.993
181.3,1580.183,1650.474,1592.778,,,1560.917,1583.283,1592.033,,,1455.041,1444.071,1428.895,,,1446.858,1447.34,1451.161,,,1435.73,1457.151,1443.077,,,1507.11,1523.644,1561.154
181.4,1583.12,1648.043,1604.682,,,1534.135,1588.517,1601.466,,,1450.603,1434.852,1430.524,,,1433.535,1444.8,1462.693,,,1446.7,1440.704,1439.66,,,1511.639,1528.438,1554.251
181.5,1591.093,1633.069,1601.662,,,1549.545,1582.818,1594.463,,,1449.777,1442.528,1414.693,,,1435.202,1446.085,1454.79,,,1433.931,1436.723,1450.259,,,1515.562,1519.702,1551.255
181.6,1597.733,1628.559,1595.174,,,1559.038,1567.598,1587.843,,,1461.06,1436.959,1421.285,,,1440.306,1447.823,1458.134,,,1438.805,1441.334,1449.597,,,1508.428,1525.599,1562.49
181.7,1584.234,1637.312,1587.216,,,1560.876,1563.885,1585.479,,,1449.574,1436.338,1421.809,,,1439.248,1434.815,1463.86,,,1442.513,1437.604,1455.857,,,1515.725,1525.965,1558.887
181.8,1581.986,1630.423,1611.575,,,1567.375,1572.502,1589.538,,,1452.076,1437.961,1417.826,,,1443.528,1426.911,1458.364,,,1440.38,1454.737,1450.111,,,1513.133,1524.217,1541.802
181.9,1590.03,1641.385,1599.044,,,1558.14,1567.335,1594.128,,,1440.835,1427.799,1428.048,,,1441.905,1429.687,1455.364,,,1443.843,1435.309,1456.952,,,1506.077,1520.855,1543.69
182,1587.767,1634.369,1603.538,,,1555.475,1565.666,1603.373,,,1449.608,1434.984,1425.08,,,1448.771,1417.443,1439.998,,,1437.068,1434.698,1458.343,,,1506.337,1521.319,1555.258
182.1,1594.111,1643.933,1602.829,,,1552.753,1569.879,1596.454,,,1462.795,1428.177,1436.582,,,1447.355,1438.844,1454.165,,,1457.22,1442.252,1454.294,,,1518.746,1523.806,1549.295
182.2,1583.146,1644.554,1593.227,,,1570.443,1574.506,1596.909,,,1451.028,1420.165,1437.247,,,1434.264,1435.008,1461.635,,,1450.195,1443.984,1459.264,,,1513.839,1522.928,1566.397
182.3,1576.158,1646.178,1599.653,,,1562.834,1582.599,1581.659,,,1462.946,1425.088,1439.381,,,1460.951,1435.289,1462.268,,,1464.648,1449.719,1455.605,,,1509.433,1537.235,1559.703
182.4,1570.51,1650.544,1598.019,,,1566.459,1575.616,1592.306,,,1463.822,1425.827,1432.082,,,1448.886,1430.794,1466.294,,,1453.592,1445.21,1465.372,,,1515.19,1531.127,1561.42
182.5,1581.355,1626.907,1601.978,,,1553.28,1570.508,1591.485,,,1460.979,1434.142,1430.245,,,1446.881,1437.293,1447.545,,,1448.797,1441.749,1461.191,,,1498.897,1522.931,1559.46
182.6,1584.144,1626.859,1596.435,,,1553.248,1576.63,1582.001,,,1473.578,1427.977,1423.331,,,1453.479,1435.843,1449.922,,,1459.121,1441.155,1456.502,,,1493.047,1518.348,1569.747
182.7,1578.514,1628.46,1594.392,,,1565.162,1562.797,1597.182,,,1453.515,1435.086,1439.509,,,1457.901,1435.977,1453.184,,,1470.077,1432.203,1452.8,,,1509.192,1524.465,1565.95
182.8,1582.993,1626.443,1587.278,,,1561.428,1582.542,1595.205,,,1454.503,1433.022,1441.55,,,1442.729,1424.037,1442.512,,,1462.841,1435.201,1461.564,,,1510.299,1517.84,1554.902
182.9,1575.948,1634.001,1595.8,,,1555.248,1574.91,1602.426,,,1461.101,1441.43,1426.82,,,1449.527,1419.832,1449.564,,,1448.115,1449.141,1460.304,,,1515.172,1522.941,1564.528
183,1572.919,1619.001,1585.73,,,1557.252,1596.78,1594.456,,,1483.861,1430.384,1443.033,,,1447.887,1421.328,1445.065,,,1448.786,1435.995,1458.852,,,1511.486,1521.084,1574.938
183.1,1567.45,1621.314,1604.324,,,1550.662,1573.076,1584.124,,,1468.486,1436.929,1439.262,,,1439.49,1416.981,1434.732,,,1451.254,1454.201,1467.214,,,1511.027,1528.693,1563.508
183.2,1576.866,1626.367,1587.889,,,1568.94,1570.677,1582.937,,,1461.223,1446.566,1424.559,,,1443.593,1420.87,1441.24,,,1452.006,1442.047,1470.542,,,1515.487,1524.838,1570.092
183.3,1572.324,1625.813,1602.819,,,1559.357,1568.447,1595.256,,,1471.689,1439.092,1424.235,,,1459.207,1412.697,1449.871,,,1448.609,1438.073,1459.03,,,1507.366,1527.424,1557.825
183.4,1585.134,1628.716,1597.652,,,1574.923,1585.837,1588.65,,,1470.734,1444.712,1428.901,,,1444.291,1422.45,1456.547,,,1446.337,1455.496,1459.747,,,1509.96,1519.301,1560.396
183.5,1579.187,1636.986,1606.908,,,1575.994,1581.67,1584.071,,,1481.968,1438.31,1436.98,,,1447.847,1422.003,1448.023,,,1453.237,1448.181,1465.491,,,1504.654,1523.946,1559.673
183.6,1572.351,1626.143,1603.523,,,1573.044,1570.462,1594.953,,,1465.806,1434.492,1427.931,,,1457.678,1412.084,1446.414,,,1446.325,1448.855,1458.635,,,1515.772,1535.529,1570.299
183.7,1582.01,1629.526,1589.932,,,1566.489,1562.22,1586.292,,,1478.042,1436.614,1432.057,,,1459.243,1420.748,1442.351,,,1443.075,1446.286,1454.623,,,1509.381,1532.049,1566.365
183.8,1570.629,1622.836,1594.395,,,1570.989,1567.351,1597.921,,,1474.911,1445.125,1426.72,,,1463.901,1422.58,1449.688,,,1444.437,1453.54,1446.11,,,1515.028,1526.299,1559.086
183.9,1572.793,1633.033,1587.26,,,1566.813,1570.971,1596.364,,,1474.857,1436.761,1426.598,,,1459.193,1417.728,1454.319,,,1460.77,1440.136,1444.821,,,1510.813,1529.275,1571.269
184,1574.253,1635.993,1594.06,,,1569.85,1570.39,1594.488,,,1484.162,1451.213,1431.929,,,1455.264,1413.651,1441.73,,,1465.372,1446.98,1444.309,,,1489.529,1530.527,1564.225
184.1,1570.14,1636.981,1591.845,,,1568.815,1569.574,1596.695,,,1468.044,1443.775,1433.63,,,1459.933,1421.085,1457.268,,,1448.295,1433.204,1468.542,,,1505.783,1519.957,1569.626
184.2,1571.666,1629.527,1592.983,,,1570.678,1576.752,1595.833,,,1477.255,1436.151,1442.166,,,1451.572,1423.043,1449.109,,,1450.664,1458.707,1461.749,,,1498.781,1512.322,1564.82
184.3,1574.229,1633.099,1580.772,,,1572.73,1565.545,1586.125,,,1474.573,1438.503,1442.584,,,1447.445,1430.249,1444.031,,,1454.106,1437.027,1454.711,,,1503.478,1518.646,1562.081
184.4,1579.503,1635.921,1584.68,,,1568.296,1560.9,1595.892,,,1476.385,1434.926,1444.508,,,1457.688,1434.579,1450.394,,,1450.774,1430.437,1462.504,,,1504.829,1527.683,1555.298
184.5,1574.817,1635.276,1593.329,,,1566.255,1553.853,1587.506,,,1453.28,1434.235,1434.869,,,1460.849,1435.038,1455.06,,,1456.456,1436.68,1453.783,,,1510.492,1514.529,1559.669
184.6,1583.795,1625.577,1585.277,,,1558.988,1573.453,1576.995,,,1460.673,1436.799,1433.806,,,1455.716,1436.082,1440.786,,,1456.117,1425.869,1454.126,,,1517.755,1521.683,1559.055
184.7,1575.128,1640.153,1587.234,,,1560.782,1574.237,1590.872,,,1464.255,1429.754,1418.998,,,1457.021,1429.785,1441.588,,,1447.773,1433.22,1457,,,1518.9,1536.404,1565.423
184.8,1574.029,1625.779,1591.705,,,1567.995,1574.73,1581.255,,,1468.726,1409.212,1433.128,,,1447.388,1439.389,1452.118,,,1447.04,1431.496,1461.549,,,1507.503,1531.22,1555.88
184.9,1571.162,1615.12,1594.264,,,1566.823,1576.818,1584.362,,,1477.964,1424.359,1415.883,,,1452.708,1427.469,1446.916,,,1449.185,1426.683,1449.098,,,1512.469,1525.896,1567.308
185,1569.228,1622.077,1598.605,,,1570.057,1568.697,1573.12,,,1483.388,1443.852,1431.963,,,1443.959,1425.739,1451.858,,,1444.095,1427.45,1446.507,,,1516.251,1516.74,1561.845
185.1,1575.949,1631.681,1592.223,,,1569.042,1575.437,1576.846,,,1477.28,1442.989,1435.076,,,1447.688,1430.336,1462.261,,,1440.649,1416.656,1450.737,,,1510.834,1515.509,1566.237
185.2,1589.336,1628.801,1596.424,,,1573.816,1573.016,1575.862,,,1476.494,1426.732,1442.095,,,1453.979,1429.881,1463.617,,,1447.65,1426.23,1444.73,,,1501.63,1533.783,1568.343
185.3,1579.777,1628.394,1602.854,,,1576.645,1574.678,1580.469,,,1475.904,1440.727,1430.702,,,1447.982,1413.925,1463.766,,,1443.736,1430.609,1453.539,,,1509.85,1524.287,1566.612
185.4,1588.788,1646.93,1600.805,,,1576.491,1573.265,1593.296,,,1480.132,1439.838,1437.074,,,1454.642,1419.682,1451.907,,,1453.82,1434.656,1440.399,,,1505.254,1521.651,1551.879
185.5,1584.468,1637.288,1601.589,,,1581.684,1565.424,1584.738,,,1481.14,1434.403,1439.488,,,1450.729,1429.399,1454.522,,,1461.205,1435.506,1433.606,,,1517.032,1527.84,1561.312
185.6,1580.544,1635.539,1600.751,,,1582.609,1565.489,1579.889,,,1461.812,1436.161,1438.928,,,1450.23,1432.014,1458.666,,,1450.688,1432.566,1436.162,,,1506.792,1527.604,1556.631
185.7,1593.101,1638.585,1598.589,,,1576.089,1561.869,1565.102,,,1471.805,1440.289,1444.542,,,1445.696,1421.253,1460.788,,,1450.225,1428.816,1445.347,,,1502.481,1528.095,1558.476
