time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
225,1.1132934,1.6334965,1.8072441,,,1.5755584,1.7345185,1.3650045,,,0.6340399,0.5916975,0.4878841,,,0.5596431,0.5931666,0.6057907,,,0.5488638,0.5325163,0.6297947,,,0.6315891,0.6929761,0.7624304
225.1,1.140963,1.62501,1.8062344,,,1.609126,1.7017207,1.3524135,,,0.6249703,0.5760285,0.4762578,,,0.55587,0.6165404,0.6077523,,,0.5566072,0.5363017,0.6300961,,,0.6324513,0.6952704,0.7988036
225.2,1.130336,1.621158,1.7863061,,,1.6265291,1.7174283,1.334071,,,0.6365808,0.5856057,0.4863614,,,0.5493295,0.5971259,0.615867,,,0.5388405,0.5289797,0.6430359,,,0.6398185,0.6808864,0.7766576
225.3,1.1367873,1.6369076,1.7608482,,,1.6418947,1.6950208,1.3258388,,,0.6219789,0.5812128,0.4847544,,,0.5545667,0.5914531,0.6133074,,,0.5496586,0.5427449,0.6395531,,,0.6560967,0.683126,0.7722436
225.4,1.0936869,1.6455016,1.7715957,,,1.6322633,1.6710218,1.3012525,,,0.6342971,0.6013554,0.4800696,,,0.5533023,0.5760692,0.6199024,,,0.5567291,0.5291789,0.6308274,,,0.6629672,0.6779739,0.7808849
225.5,1.124359,1.6383364,1.7567161,,,1.6223718,1.7500732,1.314296,,,0.6437168,0.5882556,0.4901353,,,0.5609559,0.6000388,0.616364,,,0.5476646,0.5288985,0.6284879,,,0.6486421,0.6802348,0.7973405
225.6,1.1374761,1.6023589,1.7527403,,,1.5981973,1.7209347,1.3075575,,,0.6460047,0.5825097,0.489901,,,0.5476068,0.591592,0.6079298,,,0.5471635,0.5351155,0.62339,,,0.6381097,0.7050983,0.7822592
225.7,1.1277707,1.5971498,1.7566164,,,1.602124,1.7231452,1.2805557,,,0.659209,0.5966628,0.4848407,,,0.5584617,0.588299,0.6087337,,,0.5426084,0.5412619,0.6244833,,,0.6333575,0.70626,0.7740797
225.8,1.1582024,1.6047421,1.7718736,,,1.5864599,1.7071215,1.2651628,,,0.6323557,0.6005859,0.4866686,,,0.5555105,0.588617,0.6122829,,,0.5458062,0.5551727,0.6218759,,,0.6386071,0.6926354,0.7704538
225.9,1.1502707,1.6303121,1.798574,,,1.6009367,1.6834177,1.2515677,,,0.6393071,0.6067697,0.4842258,,,0.5543097,0.583717,0.614237,,,0.5532581,0.5591528,0.6258022,,,0.6441245,0.668515,0.7445669
226,1.1447109,1.6226121,1.7832814,,,1.5733962,1.6770791,1.2350744,,,0.6464221,0.6114449,0.4854978,,,0.5576687,0.5895192,0.6163415,,,0.5484118,0.5552459,0.6161041,,,0.6339057,0.6620481,0.7598481
226.1,1.0875059,1.6294296,1.7919394,,,1.6194056,1.6827621,1.2469484,,,0.6537977,0.6104522,0.4898453,,,0.5531076,0.5871083,0.6132114,,,0.5520551,0.5631852,0.6318869,,,0.6257887,0.6788393,0.760413
226.2,1.1216019,1.6310972,1.8151309,,,1.5800127,1.684615,1.2628033,,,0.6548667,0.6030753,0.4826612,,,0.5585151,0.6007814,0.6105294,,,0.5397984,0.5570328,0.630095,,,0.637114,0.6727949,0.77477
226.3,1.0947528,1.6168052,1.8062621,,,1.5741125,1.7160555,1.2198044,,,0.6528022,0.5920473,0.4837821,,,0.5573445,0.5868315,0.6188629,,,0.5563271,0.5511236,0.5989038,,,0.6369692,0.6587968,0.7481323
226.4,1.0874909,1.6188024,1.7774872,,,1.584672,1.727236,1.2263865,,,0.6352562,0.5884477,0.4813139,,,0.5612267,0.5864999,0.6082301,,,0.5557745,0.5513352,0.6145641,,,0.6273624,0.6507857,0.7418674
226.5,1.0877081,1.5888278,1.8047172,,,1.5737673,1.6917592,1.2625825,,,0.6498877,0.5872049,0.4771932,,,0.5619362,0.5851803,0.6220675,,,0.5741684,0.5581506,0.6137376,,,0.6495521,0.6488351,0.7394487
226.6,1.0920491,1.5951779,1.7930143,,,1.5847687,1.6693721,1.2687691,,,0.6538539,0.5926327,0.4804795,,,0.5574998,0.584588,0.6212434,,,0.5574875,0.5504756,0.6158476,,,0.6310475,0.6633733,0.7575123
226.7,1.0690055,1.6311415,1.8026755,,,1.6075878,1.6548468,1.2704128,,,0.6511426,0.5901355,0.4799274,,,0.5546038,0.5880299,0.616357,,,0.5534052,0.5544792,0.6080121,,,0.6388559,0.6620727,0.7650148
226.8,1.0647029,1.6267061,1.7950804,,,1.5833124,1.6939459,1.2664026,,,0.6344765,0.5779637,0.4868827,,,0.5520556,0.5912561,0.6061692,,,0.5560898,0.5647512,0.6172667,,,0.6301345,0.6505736,0.7751406
226.9,1.065182,1.6113032,1.8106612,,,1.5580733,1.7297947,1.2351605,,,0.6420538,0.5834532,0.4802391,,,0.547824,0.5766716,0.612462,,,0.5625614,0.5522453,0.6080254,,,0.659985,0.6822342,0.7812408
227,1.0795245,1.638738,1.8423001,,,1.5533906,1.7321992,1.2564791,,,0.644411,0.5817911,0.4827251,,,0.5396361,0.5999938,0.5949801,,,0.5661431,0.5544524,0.6215557,,,0.6531223,0.6561306,0.7853658
227.1,1.0564529,1.6653829,1.8621075,,,1.5543811,1.6896166,1.2725096,,,0.6393406,0.5816869,0.4849696,,,0.544277,0.5982702,0.6029247,,,0.5714015,0.5509444,0.6092147,,,0.6172562,0.6762016,0.7985122
227.2,1.0592111,1.6485449,1.8624514,,,1.5472178,1.6603701,1.276395,,,0.6558113,0.5756769,0.4807043,,,0.5507098,0.5918965,0.6033429,,,0.5604401,0.5606399,0.6118882,,,0.6365491,0.6881794,0.7800467
227.3,1.0511763,1.6567583,1.8610312,,,1.5195907,1.6526486,1.2596413,,,0.6528444,0.5746659,0.4800479,,,0.5467553,0.586651,0.6105703,,,0.5610448,0.5495897,0.6074086,,,0.6354002,0.6756327,0.7861865
227.4,1.0567786,1.6917778,1.8337487,,,1.5100499,1.6737574,1.2816105,,,0.6568372,0.5777142,0.4874717,,,0.5445969,0.5926344,0.6133724,,,0.5622922,0.5605776,0.6139532,,,0.6383808,0.6690169,0.7705537
227.5,1.0308493,1.6782695,1.8277678,,,1.4888487,1.6786317,1.2252964,,,0.6531469,0.5714709,0.4821377,,,0.5475227,0.602385,0.6044037,,,0.5685856,0.5607762,0.6114687,,,0.6356372,0.6607103,0.7729188
227.6,1.0066528,1.7206436,1.7676975,,,1.4947639,1.6708236,1.2104579,,,0.655938,0.5747364,0.4972248,,,0.5557864,0.5938277,0.6115099,,,0.5630668,0.5616114,0.62479,,,0.6543037,0.669577,0.7777798
227.7,1.0124534,1.7179935,1.7477095,,,1.4405621,1.6727724,1.2301568,,,0.6613203,0.5803795,0.4826175,,,0.5600014,0.5887417,0.6064286,,,0.5792248,0.5600274,0.6250656,,,0.6481811,0.6883935,0.7700385
227.8,1.042248,1.7344292,1.8053789,,,1.4109209,1.6619663,1.1818043,,,0.6372185,0.5824528,0.4896775,,,0.5503737,0.5907896,0.6095368,,,0.5575205,0.5623307,0.6364005,,,0.6254706,0.6826914,0.7522956
227.9,1.0598173,1.7215306,1.803176,,,1.4365125,1.6230546,1.1922443,,,0.6485664,0.5743577,0.4861481,,,0.5575668,0.5998116,0.6073263,,,0.5805894,0.5508791,0.6208748,,,0.6275277,0.6979022,0.7653008
228,1.0575067,1.6823084,1.7459252,,,1.4905778,1.6459792,1.1815876,,,0.6434338,0.572762,0.4871249,,,0.5554715,0.5945833,0.615161,,,0.5723743,0.5435501,0.6235672,,,0.6368535,0.686348,0.7650365
228.1,1.0875133,1.6669865,1.7348409,,,1.4594066,1.614045,1.1882443,,,0.6474096,0.5861732,0.4827337,,,0.5561194,0.5907085,0.6271741,,,0.5763057,0.5526174,0.6178218,,,0.6126559,0.7052268,0.7492918
228.2,1.0353212,1.6442528,1.7838781,,,1.4275869,1.5997963,1.2028624,,,0.6423702,0.5847942,0.480114,,,0.5652577,0.5910743,0.6288422,,,0.5774602,0.545439,0.6213248,,,0.6329851,0.7040009,0.7553004
228.3,1.0338305,1.6085542,1.7753754,,,1.46295,1.5681157,1.2112873,,,0.6402965,0.5827023,0.4884237,,,0.5542836,0.6044614,0.5982876,,,0.5707563,0.5449736,0.6318521,,,0.6453433,0.6897669,0.7390451
228.4,1.0704116,1.6458578,1.7728429,,,1.4466299,1.609476,1.2146702,,,0.6426784,0.5945936,0.4879824,,,0.5487035,0.6030471,0.6070998,,,0.5903056,0.5479987,0.6314697,,,0.6496785,0.6881531,0.7322242
228.5,1.032807,1.6260507,1.7755262,,,1.4530343,1.5862716,1.2348541,,,0.6521646,0.5879622,0.4927641,,,0.5535175,0.6029383,0.6196784,,,0.5765588,0.5379409,0.6298942,,,0.6524149,0.6852825,0.7093629
228.6,1.0051032,1.6031981,1.8021599,,,1.4907979,1.6106284,1.2122719,,,0.6387742,0.5962094,0.4879624,,,0.5544603,0.5973242,0.6196148,,,0.5857599,0.5556113,0.6338574,,,0.6396984,0.69959,0.6921942
228.7,1.0068848,1.6257327,1.8059856,,,1.4898472,1.6190754,1.1904474,,,0.6310071,0.59649,0.4771295,,,0.5512584,0.5923746,0.622339,,,0.5791709,0.5590848,0.6467206,,,0.6390426,0.6794239,0.6866812
228.8,1.0470948,1.6492155,1.8166419,,,1.4616052,1.6188458,1.1853824,,,0.6547969,0.6013359,0.483184,,,0.5492535,0.6080893,0.6182653,,,0.5727816,0.5432191,0.6383458,,,0.6582398,0.693682,0.6887132
228.9,1.0649135,1.6885376,1.7766645,,,1.4954317,1.627744,1.2018263,,,0.6442721,0.5969411,0.4848363,,,0.5529739,0.5965487,0.6135456,,,0.5958767,0.5489316,0.6351889,,,0.6478673,0.7062647,0.69612
229,1.0713153,1.7365952,1.7876912,,,1.4909948,1.6722816,1.1972493,,,0.6450851,0.5913858,0.4843426,,,0.5487581,0.5887247,0.6205001,,,0.5759768,0.5381362,0.6274824,,,0.6462415,0.7003585,0.7055987
229.1,1.0573361,1.7544835,1.7953808,,,1.4844121,1.6105524,1.2072357,,,0.6368431,0.5937293,0.4802532,,,0.5439578,0.5915207,0.6295894,,,0.5650676,0.5354515,0.6319799,,,0.6462527,0.6939633,0.741257
229.2,1.0665522,1.7654932,1.7926472,,,1.4839767,1.5968803,1.1715608,,,0.6449102,0.5947303,0.4838624,,,0.5570269,0.5948936,0.6231776,,,0.5830451,0.5409775,0.6286335,,,0.6361138,0.6851459,0.7270629
229.3,1.0314865,1.7657886,1.7333606,,,1.5172673,1.6317428,1.1749719,,,0.6493691,0.5974059,0.49427,,,0.5526754,0.5961553,0.6185355,,,0.5693018,0.5424757,0.6211699,,,0.6540291,0.7176869,0.7439673
229.4,1.0232538,1.7243462,1.7855581,,,1.5242769,1.6626983,1.1610891,,,0.6485674,0.5889494,0.4957643,,,0.5573389,0.5793934,0.6085271,,,0.5731319,0.5354272,0.6291931,,,0.636633,0.7362032,0.7263449
229.5,1.0361453,1.7446492,1.8048303,,,1.4897511,1.6643525,1.1762791,,,0.6448961,0.5930288,0.4826743,,,0.5568535,0.583997,0.611925,,,0.5785739,0.5426344,0.6259786,,,0.6413246,0.7321171,0.7076365
229.6,1.0972363,1.817197,1.7970822,,,1.5087389,1.6513212,1.17647,,,0.6397198,0.5972942,0.4885041,,,0.5526646,0.5836092,0.6112269,,,0.5765551,0.5329908,0.6285047,,,0.6512521,0.745849,0.714727
229.7,1.0920238,1.8035837,1.81331,,,1.4970407,1.6600839,1.1810713,,,0.641094,0.5967759,0.4897697,,,0.5452797,0.5916711,0.6181761,,,0.5683409,0.5467914,0.6172152,,,0.6523979,0.7088057,0.704422
229.8,1.1390754,1.8054202,1.8133874,,,1.510517,1.7487348,1.1416601,,,0.6431041,0.5874828,0.4889299,,,0.5588825,0.5974237,0.6188801,,,0.5696878,0.5468706,0.6303132,,,0.6424622,0.7192925,0.6975616
229.9,1.1225306,1.7316481,1.7975129,,,1.5087384,1.7338258,1.1387497,,,0.6404517,0.595279,0.4827866,,,0.5561176,0.5912971,0.6250544,,,0.5618322,0.5509866,0.6275859,,,0.6368158,0.7290375,0.6997699
230,1.0933254,1.7410674,1.8135678,,,1.5050694,1.7243756,1.1662079,,,0.6461102,0.5949258,0.4907915,,,0.5554547,0.5924262,0.6244121,,,0.5604507,0.5434119,0.6344901,,,0.6414617,0.7148875,0.7097978
230.1,1.0861654,1.6919324,1.8316718,,,1.5141078,1.7209808,1.1579406,,,0.6437262,0.5974024,0.4943769,,,0.5481772,0.5939009,0.6333238,,,0.5510499,0.5520949,0.6249837,,,0.648361,0.6889334,0.721717
230.2,1.1166235,1.6744571,1.8558524,,,1.5097357,1.7193676,1.121775,,,0.640897,0.5955672,0.4893053,,,0.5557194,0.5929996,0.6196034,,,0.5530251,0.5437359,0.6370522,,,0.6628231,0.6872495,0.709774
230.3,1.1331208,1.628914,1.8793085,,,1.5148379,1.6996549,1.1019263,,,0.6605908,0.5840602,0.485504,,,0.5640754,0.5949693,0.6241323,,,0.5611499,0.5421929,0.6352149,,,0.6409464,0.7132547,0.7043303
230.4,1.1097658,1.6541785,1.9096313,,,1.497839,1.6801864,1.1214404,,,0.6494802,0.6020692,0.4803217,,,0.5589556,0.5938191,0.6109623,,,0.5745984,0.5397353,0.6241594,,,0.6467581,0.7400011,0.7004082
230.5,1.1465904,1.6355324,1.9228371,,,1.477499,1.6905146,1.1584189,,,0.6549788,0.5860919,0.4756771,,,0.5590414,0.5920755,0.6186036,,,0.573562,0.5455892,0.6292732,,,0.66501,0.722742,0.7055401
230.6,1.1584126,1.6323487,1.8956783,,,1.4758729,1.6898656,1.1696782,,,0.6576956,0.5914825,0.4803688,,,0.5474111,0.5890191,0.6152288,,,0.5716508,0.5444887,0.637829,,,0.6477537,0.7149649,0.7115346
230.7,1.1919862,1.6774261,1.8807905,,,1.4953784,1.6663194,1.1985068,,,0.6535221,0.5951639,0.4871964,,,0.5495281,0.5831138,0.6233123,,,0.5627624,0.5452576,0.6308534,,,0.6659514,0.7078782,0.7135862
230.8,1.141646,1.678389,1.9058888,,,1.4802597,1.6755517,1.2571707,,,0.6578158,0.6049485,0.4876675,,,0.5570399,0.5948034,0.6096364,,,0.566681,0.545318,0.6367751,,,0.6532642,0.6955167,0.7131693
230.9,1.1286321,1.6692253,1.8920647,,,1.4751676,1.6706644,1.2620542,,,0.6622623,0.6039004,0.4876885,,,0.5456984,0.5826417,0.6179987,,,0.5656489,0.5549718,0.6273154,,,0.6638926,0.6866112,0.7201824
231,1.1047527,1.6438016,1.9017615,,,1.4849162,1.6896833,1.2944533,,,0.6343849,0.6099712,0.4841881,,,0.5599661,0.5932881,0.6120011,,,0.5662659,0.5463552,0.6223513,,,0.6385872,0.697361,0.7002488
231.1,1.1726716,1.6292129,1.8644456,,,1.4344203,1.7325827,1.2929751,,,0.6353582,0.6133521,0.4778596,,,0.5564601,0.5888827,0.610309,,,0.5653313,0.5471104,0.6129546,,,0.6450229,0.702953,0.7081333
231.2,1.1361101,1.6618975,1.8795066,,,1.4947982,1.7476994,1.2863483,,,0.627205,0.6062847,0.4943323,,,0.565327,0.5879844,0.6024985,,,0.5659651,0.5463735,0.6250306,,,0.6362998,0.7082766,0.7102742
231.3,1.1356982,1.7079737,1.8657506,,,1.5138971,1.7098929,1.2906994,,,0.6324627,0.6037192,0.4979148,,,0.5600151,0.5749515,0.6067218,,,0.5690117,0.5531804,0.6117603,,,0.6342562,0.6994848,0.7110714
231.4,1.1511064,1.6962501,1.8809453,,,1.5359323,1.6754677,1.2593946,,,0.6277717,0.6068488,0.4922934,,,0.5681928,0.6004065,0.5982149,,,0.5617058,0.5410186,0.6286025,,,0.6567347,0.6993972,0.6972576
231.5,1.1180367,1.6933243,1.8865207,,,1.5368682,1.6827519,1.2357744,,,0.6355578,0.6060966,0.4995255,,,0.5644943,0.5892333,0.6052731,,,0.5729811,0.5431387,0.6148642,,,0.651904,0.7093481,0.6925985
231.6,1.1441479,1.6534123,1.9327692,,,1.5288494,1.6459637,1.2241492,,,0.6386279,0.5933222,0.4872331,,,0.5622264,0.5841712,0.6071983,,,0.5680904,0.5468064,0.6323,,,0.6580598,0.7184511,0.7097005
231.7,1.1251814,1.6389099,1.9719642,,,1.518314,1.7071569,1.2636232,,,0.6345829,0.5961078,0.498972,,,0.5582432,0.5807369,0.6113941,,,0.5666205,0.5413384,0.6186168,,,0.6647623,0.717961,0.6905752
231.8,1.1455933,1.6400123,1.9403292,,,1.536273,1.6760561,1.321604,,,0.6343423,0.5899194,0.5005207,,,0.5576484,0.592998,0.6141207,,,0.5697216,0.5385417,0.6249712,,,0.666311,0.7216139,0.6939827
231.9,1.1471493,1.6218485,1.9288867,,,1.5070412,1.6434398,1.3439255,,,0.6226693,0.6010461,0.494565,,,0.5597957,0.5785227,0.6090453,,,0.5610771,0.5419331,0.62665,,,0.6580445,0.7128244,0.6782508
232,1.1618081,1.6361035,1.9354223,,,1.5093161,1.6729517,1.3158237,,,0.6326306,0.5877902,0.4983121,,,0.5598237,0.5713428,0.6070033,,,0.570511,0.5367482,0.6083225,,,0.6360172,0.7003975,0.6897926
232.1,1.1700904,1.6406792,1.9177577,,,1.5636353,1.6726604,1.2877643,,,0.6210025,0.5843304,0.486906,,,0.5594812,0.5769864,0.6084016,,,0.5595917,0.5393198,0.636544,,,0.6380065,0.7141681,0.6877588
232.2,1.1532023,1.6589273,1.9137844,,,1.5712057,1.6962074,1.3051738,,,0.6267484,0.5831028,0.4793867,,,0.5611865,0.578013,0.6139796,,,0.5638905,0.5613449,0.6239359,,,0.6388064,0.7241887,0.6795235
232.3,1.1415471,1.6411533,1.8852506,,,1.5462737,1.6589015,1.3034608,,,0.6115854,0.5812129,0.4952022,,,0.5709698,0.5878367,0.6051087,,,0.554197,0.5479173,0.6404812,,,0.638863,0.7458995,0.7030802
232.4,1.1689429,1.6277156,1.8718096,,,1.5679336,1.62126,1.3021674,,,0.6238342,0.5924578,0.4885885,,,0.5593234,0.5783933,0.6147245,,,0.5543102,0.5516441,0.6323235,,,0.6479912,0.747116,0.7103108
232.5,1.1190115,1.6204323,1.8512188,,,1.5150028,1.6037483,1.324581,,,0.613478,0.5985418,0.4999003,,,0.5673099,0.584933,0.6123119,,,0.5644426,0.5473859,0.6314663,,,0.6361977,0.769386,0.6924039
232.6,1.1261833,1.6106349,1.8535924,,,1.500488,1.5587943,1.3404549,,,0.6332257,0.5974905,0.4863524,,,0.5673104,0.5843875,0.6124334,,,0.5486612,0.5423005,0.6411967,,,0.6292515,0.748787,0.7065096
232.7,1.0956107,1.6075056,1.85384,,,1.5166222,1.5258546,1.3614656,,,0.6253549,0.5953366,0.493648,,,0.5647271,0.5809136,0.6088648,,,0.5453634,0.5411668,0.6464497,,,0.6364112,0.7618324,0.7039024
232.8,1.0515256,1.621888,1.83597,,,1.4871019,1.5415826,1.3405195,,,0.6328111,0.5885556,0.4796449,,,0.5701777,0.5807092,0.606873,,,0.5498734,0.5448416,0.6357227,,,0.6548718,0.7719455,0.7147089
232.9,1.0471222,1.6464417,1.8151253,,,1.4455869,1.528833,1.3267667,,,0.6326917,0.5930867,0.4846056,,,0.5676273,0.5791383,0.6187532,,,0.5539971,0.5536067,0.636703,,,0.6383207,0.8051038,0.6963041
233,1.0648154,1.6406057,1.8205359,,,1.4165351,1.5444099,1.298901,,,0.6358808,0.5881181,0.4878601,,,0.5658929,0.5599834,0.6246513,,,0.5603768,0.5518924,0.6279399,,,0.6576869,0.7983328,0.7049602
233.1,1.0801558,1.6647753,1.8020319,,,1.40353,1.5370673,1.3243895,,,0.6438373,0.5797938,0.4958851,,,0.5634608,0.5724108,0.6187972,,,0.5605658,0.5571867,0.6337999,,,0.6290286,0.8120098,0.6884767
233.2,1.0909826,1.6801798,1.7991524,,,1.4121205,1.5680295,1.3056171,,,0.636868,0.5800461,0.5026387,,,0.5615495,0.5670348,0.6155072,,,0.5365958,0.551973,0.6410972,,,0.6505914,0.8270759,0.6896037
233.3,1.0788513,1.696141,1.8196479,,,1.3963504,1.6237038,1.3155489,,,0.638362,0.5809898,0.4954689,,,0.5641645,0.5824696,0.6194092,,,0.5346138,0.5519756,0.6469647,,,0.6435347,0.7906401,0.6981039
233.4,1.0690948,1.6817757,1.8237064,,,1.3621142,1.6127495,1.2744811,,,0.6427118,0.5858238,0.4955723,,,0.55908,0.5788345,0.6200008,,,0.5446593,0.5489853,0.6398123,,,0.6417686,0.7713624,0.681811
233.5,1.0764467,1.6849111,1.815666,,,1.374814,1.5912828,1.2519964,,,0.6564149,0.5994292,0.4938462,,,0.5557572,0.5597045,0.602692,,,0.5502489,0.5460405,0.6451798,,,0.6243722,0.7931184,0.7064079
233.6,1.1174731,1.7120732,1.8351462,,,1.3730458,1.6122876,1.2881757,,,0.6364769,0.5938305,0.4970336,,,0.5599296,0.5664811,0.614545,,,0.5495965,0.5435777,0.6304367,,,0.6260443,0.8142768,0.7170027
233.7,1.1113083,1.7048988,1.8185792,,,1.3952513,1.5944272,1.2984649,,,0.640007,0.5964445,0.4995098,,,0.5605242,0.5673921,0.6025688,,,0.5446287,0.5440466,0.6424699,,,0.6409211,0.801719,0.698772
233.8,1.1056043,1.6832064,1.8311474,,,1.408203,1.6083599,1.3099575,,,0.651554,0.5862675,0.5173728,,,0.5602393,0.5847991,0.62501,,,0.5470703,0.548095,0.6341305,,,0.6325714,0.8084694,0.6972691
233.9,1.0686589,1.6981574,1.7818407,,,1.3752433,1.6144902,1.297456,,,0.6549301,0.5778073,0.4991622,,,0.5702964,0.5716336,0.6192922,,,0.5453308,0.5485293,0.629492,,,0.6289077,0.7987278,0.7039403
234,1.0787146,1.7250282,1.7795743,,,1.3588281,1.6042038,1.2758518,,,0.6560286,0.5817628,0.5106375,,,0.5715169,0.5726525,0.6099662,,,0.5592455,0.551699,0.6368778,,,0.6189679,0.7713745,0.7053491
234.1,1.0656097,1.741223,1.7710543,,,1.3685156,1.6360444,1.2853842,,,0.6620045,0.5762087,0.4971666,,,0.56697,0.5566363,0.6134818,,,0.5474267,0.5543236,0.6358194,,,0.620416,0.7702897,0.7175017
234.2,1.089031,1.74799,1.7898866,,,1.3658265,1.5902187,1.2961137,,,0.6540046,0.6004212,0.4881643,,,0.5624588,0.5727201,0.6025929,,,0.55351,0.5405517,0.6449033,,,0.6294574,0.7663658,0.705046
234.3,1.0839984,1.7362831,1.8025607,,,1.3714468,1.5917683,1.2892133,,,0.6515701,0.5864755,0.4957607,,,0.5604649,0.5719002,0.6023825,,,0.541381,0.5539474,0.6404875,,,0.6250739,0.7924273,0.6956983
234.4,1.0417892,1.7377974,1.825049,,,1.3872129,1.6179324,1.3020262,,,0.6442969,0.5870714,0.5059901,,,0.565101,0.5681103,0.6055411,,,0.5533265,0.5446388,0.6401837,,,0.6193079,0.7742941,0.6981103
234.5,1.0225136,1.7714309,1.8327564,,,1.4003589,1.6511108,1.3454055,,,0.6485766,0.5804783,0.4912342,,,0.5677279,0.5634874,0.6096634,,,0.5573272,0.5353492,0.6359776,,,0.6329515,0.7656571,0.6954473
234.6,1.0172235,1.8001422,1.796577,,,1.4373633,1.6073658,1.3559743,,,0.6506429,0.5953532,0.4834273,,,0.5539092,0.5627176,0.6047427,,,0.5460836,0.5338414,0.6391953,,,0.6220124,0.7588574,0.6824116
234.7,1.0314115,1.7748375,1.8265662,,,1.4218932,1.6652863,1.390403,,,0.6482137,0.5772791,0.4938604,,,0.5660033,0.5641249,0.6188387,,,0.5483806,0.5381586,0.6444011,,,0.6333871,0.7563161,0.6982824
234.8,1.0333575,1.7803005,1.8413718,,,1.4036645,1.665554,1.3668363,,,0.6489751,0.592562,0.4807656,,,0.5762348,0.5732247,0.6183892,,,0.5429292,0.5433148,0.6405118,,,0.630021,0.7621142,0.7047834
234.9,1.0886574,1.7777685,1.8845937,,,1.4220611,1.6715481,1.3765736,,,0.6480097,0.5954757,0.4848682,,,0.5655217,0.5614386,0.6113352,,,0.5499838,0.5320996,0.6376632,,,0.6281549,0.769044,0.7151689
235,1.0793853,1.7505468,1.8150222,,,1.3924125,1.6770875,1.3399752,,,0.6503333,0.5959896,0.4885388,,,0.5675089,0.5767479,0.6116184,,,0.5402553,0.5338465,0.6376062,,,0.6359789,0.7451838,0.7104431
235.1,1.0658464,1.7798939,1.8176383,,,1.4583724,1.7072691,1.319306,,,0.6531955,0.6044107,0.4964781,,,0.5633591,0.560427,0.61043,,,0.5462519,0.5311199,0.6334454,,,0.6388056,0.748537,0.7159055
235.2,1.0714689,1.7650658,1.8440257,,,1.4642335,1.7003657,1.3213074,,,0.6545404,0.5850688,0.4964293,,,0.5620852,0.5648017,0.6139259,,,0.5514581,0.5305082,0.6381513,,,0.6440731,0.7485322,0.7177836
235.3,1.048581,1.732042,1.8364645,,,1.4811232,1.7299097,1.3289649,,,0.6525694,0.5946686,0.4967594,,,0.5637513,0.5636111,0.60849,,,0.5583014,0.5156792,0.6296563,,,0.648478,0.7317359,0.7276015
235.4,1.0735824,1.7179484,1.7931857,,,1.4948732,1.7166659,1.3070915,,,0.6524693,0.5931386,0.4981665,,,0.5615512,0.5712531,0.6079479,,,0.550742,0.5261637,0.6289438,,,0.6383849,0.7403903,0.7177048
235.5,1.0662541,1.7014762,1.8372779,,,1.4940493,1.718519,1.3082604,,,0.6449763,0.594221,0.490617,,,0.566344,0.5692449,0.6002252,,,0.563141,0.5295794,0.6317978,,,0.6351669,0.7616115,0.7193678
235.6,1.0303226,1.7248136,1.8231477,,,1.505129,1.7585379,1.3028655,,,0.6495003,0.591275,0.4986654,,,0.5694484,0.5740998,0.5960082,,,0.5538895,0.5214406,0.6287262,,,0.6394659,0.7678178,0.7229792
235.7,0.9992906,1.7329146,1.8599269,,,1.5101962,1.802799,1.3072194,,,0.63621,0.5918442,0.4915388,,,0.5647182,0.5667428,0.5968342,,,0.5566138,0.5222117,0.6263431,,,0.6326,0.8001824,0.7333403
235.8,1.047091,1.7546473,1.8814678,,,1.4828434,1.8476999,1.3223617,,,0.6184193,0.5930733,0.5099878,,,0.5683559,0.581767,0.6014915,,,0.5462118,0.5407763,0.6388837,,,0.6428656,0.8071745,0.7344179
235.9,1.0365169,1.7406715,1.8456028,,,1.5039706,1.8220317,1.3028948,,,0.6305909,0.5958923,0.4970506,,,0.5735245,0.5714768,0.6094149,,,0.5661393,0.5323444,0.6330081,,,0.6471968,0.810849,0.7125974
236,1.043385,1.7057686,1.8609766,,,1.4947609,1.8239987,1.2759726,,,0.6396178,0.5902452,0.4890936,,,0.576321,0.5643302,0.6091754,,,0.5518838,0.5364743,0.6449288,,,0.6246715,0.8166779,0.7101955
236.1,1.0821198,1.6975263,1.8807685,,,1.4767042,1.8657646,1.2825793,,,0.6334714,0.5986283,0.4889001,,,0.5729946,0.572098,0.5985467,,,0.5556482,0.5410255,0.6365362,,,0.6207381,0.7869982,0.712743
236.2,1.1314833,1.7350168,1.8342787,,,1.4185622,1.8767593,1.3072406,,,0.6334798,0.5966246,0.4824536,,,0.5791878,0.5755231,0.6102509,,,0.5623174,0.5388276,0.6397792,,,0.6335737,0.7826731,0.7267876
236.3,1.1141524,1.7441093,1.7731853,,,1.4328877,1.8629917,1.2997106,,,0.6386282,0.5978607,0.4729362,,,0.590986,0.5739512,0.601922,,,0.5521817,0.5376972,0.6233521,,,0.6120673,0.7816984,0.7286718
236.4,1.0947769,1.7242324,1.7919176,,,1.4693115,1.830397,1.3100699,,,0.6335182,0.5925499,0.474177,,,0.5787228,0.5783704,0.6039795,,,0.5517073,0.5448542,0.6228403,,,0.6182519,0.8148096,0.7254252
