time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
145.4,1.8347623,1.5113571,1.4117476,,,1.6184852,1.6241186,1.1490535,,,0.6387048,0.5297148,0.6096523,,,0.59648,0.5738891,0.5545533,,,0.5884239,0.6381876,0.6263725,,,0.6992881,0.6249045,0.9638946
145.5,1.8023773,1.4658375,1.384397,,,1.5851403,1.6308488,1.1636071,,,0.6228372,0.5231791,0.6184571,,,0.5929974,0.579612,0.5687588,,,0.5888737,0.673179,0.6231359,,,0.6849334,0.6154655,1.0361699
145.6,1.8365543,1.5358514,1.3503859,,,1.5909135,1.6203414,1.1553761,,,0.615316,0.5259296,0.6217873,,,0.5889602,0.5861061,0.5682944,,,0.5873783,0.6823109,0.6216365,,,0.693906,0.6172962,0.9954901
145.7,1.7947477,1.4971868,1.3047863,,,1.6379219,1.5848607,1.1309993,,,0.6151459,0.5210748,0.6052985,,,0.5901791,0.5844613,0.5549091,,,0.5855895,0.674324,0.6163177,,,0.703474,0.6060041,0.9730003
145.8,1.8151054,1.4437602,1.2896715,,,1.6448214,1.5636653,1.1493684,,,0.6189799,0.5401902,0.6096925,,,0.5868899,0.5817131,0.5537857,,,0.590591,0.6741541,0.6307172,,,0.7068987,0.6248884,1.0102893
145.9,1.8151765,1.4535356,1.2908988,,,1.6356412,1.6002672,1.1772468,,,0.6174892,0.5380963,0.6102845,,,0.5934669,0.5843904,0.5570369,,,0.5870393,0.7131175,0.630999,,,0.7012584,0.6183789,1.0278476
146,1.7541049,1.4534385,1.2801743,,,1.6549832,1.635945,1.1685576,,,0.6312965,0.5300218,0.6169956,,,0.5966214,0.5808561,0.5631883,,,0.5880399,0.6891752,0.6348043,,,0.6855506,0.6220856,1.012587
146.1,1.7700369,1.476963,1.2615695,,,1.6825076,1.6670977,1.1817471,,,0.6285518,0.5287521,0.6231173,,,0.5902299,0.578895,0.5580648,,,0.5933306,0.7000764,0.6305516,,,0.7062134,0.643662,1.0166487
146.2,1.7950767,1.477772,1.2664871,,,1.6531702,1.6662045,1.1463968,,,0.6338525,0.5383477,0.6166472,,,0.589586,0.5893185,0.5506737,,,0.581799,0.6906541,0.6277413,,,0.692071,0.6264145,1.0031532
146.3,1.7921414,1.4590691,1.3104082,,,1.7029876,1.714902,1.1650429,,,0.6160536,0.5352783,0.6260672,,,0.5838826,0.5867791,0.556098,,,0.599633,0.6977888,0.6321934,,,0.6861179,0.6236862,0.9957818
146.4,1.833142,1.4347821,1.3146427,,,1.7067753,1.7051227,1.1409913,,,0.6180096,0.5368962,0.6267418,,,0.5801885,0.5834523,0.5547868,,,0.5809463,0.7075885,0.6256862,,,0.6879553,0.6224768,0.9748604
146.5,1.7932221,1.3481019,1.2696384,,,1.7203275,1.6893049,1.1429803,,,0.6285318,0.5449495,0.619362,,,0.5691823,0.5768243,0.559865,,,0.5690382,0.6930611,0.6345673,,,0.6809133,0.623701,0.955034
146.6,1.766489,1.3990533,1.2449433,,,1.7095242,1.7009296,1.1436943,,,0.6189744,0.5295345,0.6165025,,,0.5821516,0.5701923,0.5664939,,,0.5596404,0.7134544,0.6323015,,,0.6876738,0.6205237,0.9396838
146.7,1.7528962,1.4014834,1.2447584,,,1.6512417,1.6864675,1.1466314,,,0.63251,0.5317513,0.5984614,,,0.5821131,0.5753145,0.552108,,,0.5582954,0.7165391,0.6304653,,,0.7028891,0.6244846,0.9699258
146.8,1.75534,1.4235709,1.2805717,,,1.653071,1.7163911,1.2024312,,,0.6373132,0.5365012,0.598864,,,0.5864678,0.5764322,0.5561228,,,0.5684359,0.721653,0.6245034,,,0.6877563,0.6305553,0.9636604
146.9,1.7528298,1.3594015,1.2529488,,,1.6515198,1.7439705,1.1799377,,,0.6383435,0.524509,0.6110867,,,0.5806755,0.5729534,0.5595301,,,0.5804935,0.7004289,0.6321031,,,0.6990693,0.6263586,0.990339
147,1.7315934,1.3415756,1.2629788,,,1.6767297,1.6770166,1.2735144,,,0.6344538,0.5217099,0.606407,,,0.587936,0.5775611,0.56558,,,0.5649139,0.6983213,0.6329912,,,0.6955805,0.6347719,0.9713721
147.1,1.7240959,1.3384637,1.2816048,,,1.6986896,1.6773554,1.2791624,,,0.615343,0.5241381,0.6163232,,,0.5880193,0.5727626,0.5635156,,,0.5983484,0.698282,0.6167781,,,0.6928068,0.6211576,1.0028111
147.2,1.7755545,1.3740336,1.2740152,,,1.6980058,1.6641299,1.2711492,,,0.6203862,0.5286149,0.6189722,,,0.5703619,0.5711758,0.5578254,,,0.5916058,0.6940711,0.6246874,,,0.6721373,0.6137505,0.9620436
147.3,1.7784685,1.3288743,1.2582093,,,1.708961,1.6022726,1.2492146,,,0.6325497,0.5326435,0.5994584,,,0.5710183,0.5734275,0.5652948,,,0.5891128,0.6869169,0.6204458,,,0.6856846,0.6191787,0.9503478
147.4,1.7488666,1.3539743,1.2417186,,,1.7412415,1.6321687,1.2212368,,,0.611859,0.5272846,0.6110072,,,0.5876453,0.5843643,0.5632609,,,0.5795074,0.6970432,0.617506,,,0.6864812,0.6274759,0.9556957
147.5,1.7931136,1.3551664,1.2026483,,,1.8011941,1.629889,1.2367692,,,0.6369626,0.5318248,0.6050938,,,0.5773593,0.5791813,0.5619404,,,0.5854606,0.7020019,0.6102693,,,0.6657084,0.625241,1.0317792
147.6,1.7446233,1.3310325,1.232229,,,1.8183835,1.6417974,1.2327596,,,0.6226916,0.5329,0.6317261,,,0.5742749,0.5796009,0.5623568,,,0.5933805,0.6697336,0.6203049,,,0.6741856,0.6211551,1.0410057
147.7,1.714074,1.310004,1.2370901,,,1.7840006,1.6317818,1.2160873,,,0.6229508,0.5246238,0.6319409,,,0.5727604,0.5873017,0.5568283,,,0.5985624,0.6870236,0.6158811,,,0.6708862,0.6345072,1.0151687
147.8,1.7031155,1.3581582,1.2440519,,,1.7827263,1.6302329,1.191659,,,0.6351893,0.5357965,0.6201483,,,0.5777856,0.5742785,0.5551941,,,0.5762552,0.660997,0.6198407,,,0.6735181,0.6242524,0.9998913
147.9,1.6918163,1.3302498,1.2314185,,,1.7944937,1.6467564,1.1724905,,,0.6175647,0.5209156,0.6164722,,,0.5798416,0.5792382,0.5740033,,,0.5860881,0.6670458,0.6233378,,,0.6903822,0.6270461,1.0136194
148,1.6792792,1.3836247,1.2620194,,,1.8289422,1.6221298,1.2328387,,,0.6179027,0.5237031,0.6321366,,,0.5848156,0.5717866,0.5693749,,,0.5794927,0.6869161,0.6297725,,,0.7031183,0.641671,1.0520715
148.1,1.6936314,1.378854,1.2618951,,,1.8547741,1.6490848,1.2320297,,,0.6235244,0.5219951,0.6271221,,,0.5875303,0.5695564,0.5754439,,,0.5805339,0.673243,0.6207554,,,0.6928005,0.6324608,1.0157175
148.2,1.6903212,1.399194,1.241016,,,1.8860235,1.6969186,1.2020516,,,0.6253676,0.5274222,0.6146016,,,0.5877537,0.5777377,0.5673558,,,0.5791749,0.6714657,0.6103219,,,0.6963613,0.6256843,1.0020739
148.3,1.6819482,1.3810136,1.2862134,,,1.8556025,1.702103,1.1920762,,,0.6125953,0.5275886,0.6159277,,,0.586354,0.5761464,0.5692424,,,0.5730156,0.6588858,0.6128819,,,0.6886796,0.6340536,1.0430419
148.4,1.682767,1.3532602,1.2512144,,,1.8146843,1.6944094,1.2138307,,,0.6306301,0.5391721,0.6214737,,,0.5828132,0.5722287,0.5760852,,,0.5624309,0.6675149,0.621946,,,0.6762618,0.6220596,1.0108955
148.5,1.670874,1.3744814,1.2779614,,,1.7744843,1.7150568,1.1925529,,,0.6159777,0.5408719,0.622919,,,0.5886391,0.5720611,0.572628,,,0.5549061,0.6799563,0.6179717,,,0.6819018,0.6240044,1.0224817
148.6,1.7246364,1.3837445,1.2608669,,,1.7986563,1.7122132,1.2068352,,,0.6296635,0.5396891,0.6156375,,,0.6017777,0.5761146,0.5607572,,,0.5748274,0.6731899,0.6092557,,,0.6822862,0.6146596,1.0100183
148.7,1.7525567,1.3688699,1.2625864,,,1.7583876,1.7082855,1.1892416,,,0.6250653,0.5228112,0.616762,,,0.5976805,0.5660113,0.5630001,,,0.5797125,0.6836593,0.6115419,,,0.6755335,0.634676,1.039813
148.8,1.7395911,1.4054843,1.3348889,,,1.7263521,1.6812862,1.1612301,,,0.6450379,0.54107,0.6224616,,,0.5875975,0.5654643,0.5626241,,,0.5733414,0.6816899,0.6080769,,,0.6762123,0.6449667,1.0112774
148.9,1.7867774,1.4329976,1.3730824,,,1.7453914,1.6574003,1.16184,,,0.6359345,0.5219996,0.6190067,,,0.5760488,0.5710377,0.5637064,,,0.5692813,0.6827909,0.6097195,,,0.6816316,0.6319047,1.012756
149,1.7930864,1.4777646,1.3492303,,,1.6952748,1.6701454,1.1752397,,,0.6413319,0.5375928,0.6286446,,,0.5872489,0.56622,0.5658751,,,0.5734689,0.6746958,0.614832,,,0.6884421,0.6236715,0.9898224
149.1,1.8436695,1.4160552,1.3733764,,,1.7234749,1.6299262,1.2082595,,,0.6414561,0.5398329,0.6325044,,,0.5885774,0.5764668,0.562658,,,0.5653024,0.6883051,0.6193718,,,0.6727586,0.6328399,0.9678893
149.2,1.8487067,1.4138056,1.369298,,,1.719661,1.6172971,1.1894705,,,0.6439626,0.5387732,0.6294567,,,0.5875745,0.5783402,0.5859942,,,0.5769724,0.6918857,0.6081389,,,0.697699,0.6324766,0.9745288
149.3,1.848454,1.4402155,1.3591397,,,1.7615306,1.6267632,1.2138877,,,0.6406173,0.529272,0.6240149,,,0.5800717,0.5789625,0.5631912,,,0.5834625,0.6709574,0.6148065,,,0.681823,0.6368107,0.9689515
149.4,1.9064606,1.4638573,1.3043625,,,1.7364273,1.6619586,1.2150253,,,0.6184363,0.5211201,0.6082464,,,0.5820855,0.5787563,0.5735279,,,0.5754613,0.6802365,0.6140909,,,0.6759924,0.6421571,0.945298
149.5,1.8746078,1.4294118,1.3373425,,,1.688243,1.6701455,1.2367978,,,0.6082509,0.5304136,0.6155108,,,0.5793186,0.5853639,0.5784216,,,0.5856715,0.6812983,0.6187901,,,0.670937,0.6490485,0.9300171
149.6,1.9070575,1.4460276,1.3005428,,,1.654016,1.6262589,1.1773449,,,0.6285403,0.5329594,0.6186184,,,0.5863104,0.5828281,0.5735614,,,0.5747892,0.6951826,0.6187583,,,0.682233,0.6436654,0.9232643
149.7,1.9147726,1.4287437,1.3232508,,,1.6841904,1.6709237,1.1541352,,,0.6261875,0.5255102,0.6200393,,,0.5900614,0.5840968,0.5703897,,,0.5714524,0.6917287,0.6161039,,,0.6803744,0.6357429,0.906647
149.8,1.8973547,1.4418478,1.2875317,,,1.69994,1.6693563,1.174397,,,0.630562,0.5297942,0.614372,,,0.5819073,0.5809055,0.5685657,,,0.5724178,0.6742632,0.6206502,,,0.6928536,0.6249161,0.9183995
149.9,1.8434043,1.4453225,1.2979871,,,1.7254492,1.7215604,1.1585139,,,0.6261422,0.5342902,0.6229221,,,0.5930349,0.5707255,0.579271,,,0.576155,0.6950367,0.6122969,,,0.6818327,0.6393077,0.9195176
150,1.8592563,1.4323937,1.3070059,,,1.6811591,1.7206548,1.1013302,,,0.6292424,0.5337118,0.6104966,,,0.5866222,0.570096,0.5589449,,,0.5755723,0.6801594,0.6079645,,,0.6729894,0.6470478,0.8941376
150.1,1.8286642,1.4261441,1.3249998,,,1.6825221,1.7223819,1.1303002,,,0.643432,0.5366274,0.6149205,,,0.5895208,0.5734833,0.5682299,,,0.5802097,0.6982169,0.6126693,,,0.68284,0.6463296,0.8926376
150.2,1.8443377,1.4220234,1.3270544,,,1.6999289,1.7266585,1.0997313,,,0.6417593,0.5388215,0.6064582,,,0.5864444,0.5820386,0.5738003,,,0.5829024,0.6992085,0.6176276,,,0.6797531,0.6440364,0.9034241
150.3,1.8677419,1.4146471,1.3133323,,,1.6881918,1.769542,1.1016027,,,0.6399152,0.544885,0.6053165,,,0.594664,0.5790703,0.562996,,,0.5691875,0.6893082,0.6272405,,,0.670078,0.6498452,0.8655182
150.4,1.8562344,1.3699034,1.284344,,,1.7341634,1.777933,1.090879,,,0.6343299,0.5328595,0.6115065,,,0.5985167,0.5773475,0.5717973,,,0.574754,0.7039126,0.6273254,,,0.6654363,0.6767706,0.8616876
150.5,1.8065865,1.4109646,1.2377148,,,1.7412212,1.7659119,1.1179724,,,0.6379388,0.549825,0.603063,,,0.5906162,0.583707,0.5673408,,,0.5815126,0.6933743,0.627588,,,0.6719828,0.6524395,0.8984911
150.6,1.8084415,1.463374,1.2770355,,,1.74525,1.7891488,1.1030242,,,0.6225002,0.5417199,0.596267,,,0.5849231,0.577049,0.5725043,,,0.594884,0.6881055,0.6221349,,,0.6562024,0.6717669,0.9351557
150.7,1.8028965,1.4327399,1.2969457,,,1.7299355,1.7481161,1.1423401,,,0.6177531,0.5229863,0.5991831,,,0.5804579,0.5641565,0.5783392,,,0.5810087,0.6698353,0.6236234,,,0.6646596,0.6698804,0.9810741
150.8,1.7952226,1.4336947,1.3217257,,,1.7202946,1.7630388,1.1465828,,,0.6319749,0.5340613,0.6034045,,,0.585247,0.559142,0.5828004,,,0.5907786,0.6711553,0.6166076,,,0.6475189,0.6679814,0.9806085
150.9,1.8047429,1.4127451,1.289337,,,1.7203268,1.8012022,1.1565104,,,0.6231219,0.5369841,0.6004443,,,0.5866598,0.5628075,0.5796857,,,0.5899113,0.6837229,0.6274651,,,0.6643385,0.6780434,0.9981838
151,1.8380151,1.4814353,1.2963307,,,1.7296463,1.7264265,1.1383945,,,0.6352303,0.5294349,0.5994536,,,0.5796031,0.5641124,0.5839357,,,0.604842,0.6880618,0.6233226,,,0.6615453,0.6629857,0.9801393
151.1,1.8196435,1.5041445,1.3378998,,,1.7747978,1.6993384,1.1708236,,,0.640025,0.5268072,0.5962392,,,0.5831442,0.567391,0.5782217,,,0.586676,0.6837497,0.6231858,,,0.6693432,0.651177,0.9539501
151.2,1.8326106,1.4567933,1.2951316,,,1.761709,1.7353933,1.1803294,,,0.6322027,0.5382848,0.6066841,,,0.5751011,0.5729724,0.5858647,,,0.59521,0.6923144,0.6231557,,,0.6641624,0.6505908,0.9401546
151.3,1.8172235,1.4464582,1.2900366,,,1.7622578,1.7311902,1.1753446,,,0.6166737,0.5391915,0.6108394,,,0.5890669,0.5807297,0.5775821,,,0.5745832,0.6823075,0.6297799,,,0.6743469,0.6402864,0.9594887
151.4,1.8234333,1.4651618,1.28536,,,1.7184304,1.6783954,1.1762712,,,0.6201555,0.5345442,0.6071002,,,0.5988551,0.5790537,0.5803351,,,0.5766952,0.6962539,0.622072,,,0.6791573,0.6519787,0.9582099
151.5,1.8611814,1.4524777,1.3006337,,,1.6992226,1.6994451,1.1829274,,,0.6058871,0.5427856,0.6110991,,,0.6004663,0.5749774,0.5750479,,,0.5673964,0.6791399,0.6259815,,,0.6718241,0.6472921,0.9374382
151.6,1.8611861,1.4457059,1.2913299,,,1.7088511,1.6415465,1.1602008,,,0.6162164,0.5407237,0.6018419,,,0.5934232,0.588305,0.5907709,,,0.573769,0.679107,0.6328363,,,0.6744622,0.6423299,1.0111662
151.7,1.8862721,1.4404062,1.2427952,,,1.7077286,1.625033,1.2140378,,,0.6261197,0.5444397,0.6037254,,,0.5846193,0.5882214,0.5890722,,,0.5832094,0.6947718,0.6254788,,,0.6803394,0.6415356,0.9694245
151.8,1.795153,1.4079183,1.274731,,,1.7216628,1.6044834,1.2274988,,,0.6272327,0.539292,0.6077937,,,0.6065434,0.5724562,0.5859453,,,0.5870399,0.6649521,0.6250708,,,0.7035644,0.6471214,0.9750744
151.9,1.7990646,1.4258943,1.214221,,,1.7101514,1.6447279,1.2467089,,,0.6183527,0.5363166,0.5988602,,,0.5954597,0.5747363,0.5876341,,,0.5590253,0.6813996,0.6217657,,,0.6870922,0.6477134,0.9411249
152,1.8269351,1.4766325,1.2536398,,,1.7179073,1.6434494,1.2270503,,,0.6388918,0.5319694,0.600428,,,0.5924771,0.568234,0.5879153,,,0.5800139,0.6926405,0.6248816,,,0.6808825,0.6538382,0.9344185
152.1,1.8057404,1.4132081,1.2200125,,,1.7135658,1.6836116,1.206421,,,0.6341627,0.5295942,0.6038864,,,0.5917602,0.5659425,0.5879258,,,0.5757992,0.7159597,0.6307576,,,0.6828673,0.6522245,0.9413581
152.2,1.7573124,1.4068125,1.1769072,,,1.7039148,1.6875658,1.1972616,,,0.6335143,0.531362,0.6167665,,,0.5835085,0.5744011,0.5944698,,,0.5903782,0.6974075,0.6257446,,,0.6762354,0.668543,0.9423757
152.3,1.7530881,1.4181068,1.2057511,,,1.6687331,1.6563587,1.2189556,,,0.6450294,0.5327576,0.6091834,,,0.5835707,0.5785379,0.5931537,,,0.5751196,0.6966549,0.6303458,,,0.6847827,0.6470618,0.9537032
152.4,1.7197345,1.4493847,1.2458678,,,1.6392069,1.6890801,1.1424192,,,0.6312689,0.531943,0.6114771,,,0.5933719,0.5794268,0.5838773,,,0.5844627,0.6970146,0.6241891,,,0.6876,0.6621657,0.944249
152.5,1.7315233,1.4994454,1.2803141,,,1.6892216,1.6884378,1.1690573,,,0.6270282,0.5341749,0.602096,,,0.5930533,0.5775984,0.5884167,,,0.5793105,0.6958327,0.6272051,,,0.6793982,0.645402,0.9471972
152.6,1.737992,1.4776894,1.2796835,,,1.6747059,1.6799194,1.156854,,,0.6460551,0.5260568,0.6140646,,,0.5801766,0.5833064,0.5845017,,,0.5717039,0.703387,0.6320454,,,0.6768026,0.6405007,0.9739361
152.7,1.712827,1.4841285,1.2720505,,,1.7022804,1.6841636,1.1889633,,,0.6385207,0.5258792,0.6176525,,,0.588445,0.5808982,0.5779371,,,0.571232,0.7262108,0.6224461,,,0.6880281,0.6411271,0.9674037
152.8,1.7073039,1.4229624,1.2884165,,,1.6474289,1.7104436,1.1607246,,,0.6261054,0.5472602,0.6004418,,,0.5808178,0.5816178,0.5770721,,,0.5719631,0.6987371,0.6323944,,,0.6758736,0.6494059,0.9431683
152.9,1.7283881,1.4619118,1.3001981,,,1.6285621,1.7075056,1.156194,,,0.6411358,0.5301844,0.6057302,,,0.5771258,0.5792593,0.5891919,,,0.5790166,0.6938026,0.6333887,,,0.6884934,0.628858,0.8843146
153,1.7091194,1.4664643,1.2524087,,,1.5961065,1.716696,1.2277416,,,0.6333053,0.5303039,0.5875782,,,0.5723891,0.5934015,0.5787929,,,0.5773013,0.6974612,0.6298519,,,0.6738936,0.646639,0.9370533
153.1,1.6809551,1.4900844,1.2992997,,,1.664279,1.7464269,1.2013757,,,0.6274649,0.5368879,0.6002821,,,0.5821185,0.6094568,0.5852079,,,0.5804389,0.6872989,0.6306358,,,0.6821668,0.6468915,0.9050222
153.2,1.6835377,1.5150855,1.259447,,,1.6905017,1.7231877,1.2154346,,,0.6390193,0.5340334,0.5957711,,,0.5816664,0.5938361,0.5813957,,,0.5912718,0.6849601,0.6281148,,,0.7028294,0.6502988,0.9450064
153.3,1.6595021,1.5107406,1.240203,,,1.7039056,1.7029706,1.2166927,,,0.629472,0.5326897,0.606543,,,0.5767334,0.5993056,0.5831695,,,0.5839367,0.6769236,0.6264036,,,0.6858775,0.6554475,0.9400739
153.4,1.6217332,1.4950703,1.2363284,,,1.7458184,1.7052102,1.2324194,,,0.6307405,0.5313044,0.5964965,,,0.5914438,0.5929421,0.5789889,,,0.5722635,0.67111,0.6269081,,,0.7070298,0.6333072,0.9566761
153.5,1.5954374,1.4951761,1.1940125,,,1.7221596,1.7304018,1.1890275,,,0.6369478,0.5373219,0.5958546,,,0.5958315,0.6053548,0.5671876,,,0.5726439,0.6814324,0.6257041,,,0.6861389,0.6363816,0.9659424
153.6,1.6198139,1.5117552,1.1545517,,,1.7232448,1.7123175,1.2274252,,,0.6389497,0.5357309,0.5869281,,,0.5753255,0.5948114,0.5778625,,,0.5809454,0.6873764,0.6181788,,,0.6756195,0.6374751,0.9866107
153.7,1.6273429,1.5261331,1.1549121,,,1.7138673,1.6883171,1.2153925,,,0.6433242,0.5270678,0.5981306,,,0.5877602,0.5928158,0.57706,,,0.577641,0.7042211,0.6252572,,,0.6505541,0.6377206,0.9872203
153.8,1.5990363,1.5507987,1.2027224,,,1.6934375,1.6710211,1.1807319,,,0.6456536,0.5290617,0.5946826,,,0.5766734,0.5967095,0.5843557,,,0.5811825,0.6917626,0.6335258,,,0.6719859,0.6603159,1.0035313
153.9,1.6251172,1.4806969,1.2262745,,,1.7402736,1.6682389,1.1820751,,,0.6583417,0.5232696,0.5976268,,,0.5727997,0.579895,0.583721,,,0.5899225,0.686303,0.6356205,,,0.6797559,0.6557586,0.9554457
154,1.6455795,1.4927056,1.19761,,,1.7789786,1.6898481,1.2022898,,,0.6371921,0.5270663,0.5991375,,,0.5847963,0.5882356,0.5745625,,,0.5840955,0.6865716,0.6226776,,,0.672972,0.6506432,0.9453762
154.1,1.6610299,1.5359167,1.2334106,,,1.7943264,1.6605278,1.2191919,,,0.6452861,0.522285,0.6021777,,,0.5800688,0.5943742,0.5825358,,,0.5852842,0.6953157,0.6255697,,,0.6756683,0.6358143,0.9626859
154.2,1.6377146,1.5412823,1.2119406,,,1.792416,1.6831012,1.2524883,,,0.6212237,0.5303023,0.6088626,,,0.574099,0.5903008,0.5823085,,,0.5823888,0.6735711,0.6229709,,,0.6845565,0.646176,0.9671228
154.3,1.6279609,1.5315653,1.2115365,,,1.7438271,1.7054935,1.2576015,,,0.6265228,0.5396963,0.6132349,,,0.5884519,0.5892426,0.5694522,,,0.5712655,0.6806481,0.618278,,,0.6770008,0.6548128,0.9740208
154.4,1.5986254,1.5311637,1.1767479,,,1.7624761,1.6737628,1.222312,,,0.6330242,0.5531003,0.6112438,,,0.5750719,0.5927349,0.5864449,,,0.5898542,0.6922595,0.6161869,,,0.6727183,0.6626567,0.9687579
154.5,1.5749757,1.5252709,1.1664767,,,1.7495499,1.6692702,1.191781,,,0.6353551,0.5422027,0.6086687,,,0.5733528,0.5927439,0.5831146,,,0.5838742,0.698688,0.6223521,,,0.6829095,0.626388,0.9636193
154.6,1.5461711,1.5210022,1.1612192,,,1.7794173,1.6936947,1.2280881,,,0.6427799,0.5348313,0.6090066,,,0.5597571,0.5965492,0.5861059,,,0.5791658,0.7024062,0.6208456,,,0.674494,0.6393517,1.0141002
154.7,1.5826643,1.4985315,1.184302,,,1.7104486,1.6699791,1.2232534,,,0.6360853,0.5336813,0.6119351,,,0.5613556,0.5930752,0.5893668,,,0.5758851,0.6981536,0.6250567,,,0.6766474,0.6418626,1.0004573
154.8,1.5951552,1.5719477,1.2513111,,,1.7375827,1.6445324,1.3141162,,,0.6365974,0.5345419,0.6054999,,,0.5702212,0.5898602,0.5902728,,,0.575548,0.6942324,0.629607,,,0.6850539,0.6462883,1.0110317
154.9,1.5953665,1.5653199,1.2296401,,,1.6903397,1.6777897,1.3016152,,,0.6352116,0.521927,0.6121563,,,0.5743319,0.5976323,0.5890558,,,0.5788974,0.697311,0.6354024,,,0.6796325,0.6430703,1.0462375
155,1.6162883,1.577388,1.2539051,,,1.7124308,1.6672289,1.3008001,,,0.6434099,0.518225,0.6158273,,,0.5683999,0.5900466,0.590834,,,0.575735,0.7055325,0.6247921,,,0.6804761,0.6356716,1.0671712
155.1,1.6451648,1.5493116,1.275002,,,1.703512,1.6768937,1.2863716,,,0.6266392,0.5203136,0.6189408,,,0.5745242,0.5940112,0.584628,,,0.5695966,0.6981994,0.6355181,,,0.6681387,0.6543505,1.043312
155.2,1.6496441,1.5663214,1.2954228,,,1.7035991,1.661162,1.2456776,,,0.6319071,0.5260237,0.6268093,,,0.5702492,0.5882688,0.5804312,,,0.5786361,0.6776643,0.6267215,,,0.6696959,0.6526283,0.9900933
155.3,1.6114956,1.5788299,1.3132358,,,1.7129397,1.6802841,1.2226572,,,0.6187085,0.5121379,0.6141052,,,0.5615385,0.5802587,0.5855049,,,0.5758659,0.6836811,0.622732,,,0.6887613,0.6401811,0.986762
155.4,1.6253359,1.6377058,1.3076204,,,1.6517372,1.6680369,1.2479435,,,0.617197,0.5156492,0.6143404,,,0.5573263,0.585757,0.5905982,,,0.5884016,0.6772549,0.6380394,,,0.689656,0.6554366,1.006544
155.5,1.6262974,1.6900008,1.3413432,,,1.6500179,1.6858215,1.2021102,,,0.6137118,0.5169297,0.606017,,,0.5688918,0.5749885,0.5887494,,,0.5830273,0.6800666,0.6323565,,,0.6902197,0.6534698,0.9549827
155.6,1.621459,1.6337572,1.3258582,,,1.677157,1.6981961,1.2232091,,,0.6288612,0.5216104,0.6035749,,,0.575292,0.5813997,0.5934367,,,0.574952,0.6771511,0.6389906,,,0.6800715,0.6569389,0.9567139
155.7,1.6683074,1.629025,1.2675461,,,1.6632078,1.6808659,1.2287083,,,0.6202875,0.5206327,0.6111255,,,0.5793129,0.59153,0.5953306,,,0.5712269,0.684081,0.6393117,,,0.6846075,0.6582328,0.93649
155.8,1.6886851,1.6215595,1.2665993,,,1.6943034,1.7012544,1.1717399,,,0.6196234,0.5274135,0.6111044,,,0.5670341,0.586547,0.603977,,,0.5786832,0.6893371,0.6289777,,,0.6661744,0.6576627,0.9468056
155.9,1.7255456,1.6331694,1.2394557,,,1.6884396,1.7047995,1.1566398,,,0.6242223,0.5252486,0.6092685,,,0.5725065,0.588793,0.5873044,,,0.5764468,0.678488,0.621218,,,0.6451735,0.6511144,0.9420881
156,1.7284969,1.6153541,1.2615927,,,1.686705,1.7146746,1.1833816,,,0.6354122,0.5148442,0.6020083,,,0.577196,0.5870102,0.570079,,,0.5849883,0.6777006,0.6164596,,,0.6599536,0.6403757,0.9375644
156.1,1.7286381,1.6315192,1.2799224,,,1.7133867,1.7751559,1.2199569,,,0.6360344,0.5256143,0.6173495,,,0.5785463,0.5898511,0.5870846,,,0.5654818,0.6788684,0.6202964,,,0.6594472,0.6482892,0.9345821
156.2,1.7356468,1.6604344,1.2734095,,,1.7154927,1.7854048,1.1981169,,,0.6427076,0.523415,0.6016468,,,0.5789952,0.5812688,0.6017988,,,0.5774855,0.6659698,0.623762,,,0.6590925,0.6613542,0.9432402
156.3,1.7374834,1.6909964,1.2349195,,,1.6701375,1.7298969,1.2216834,,,0.6405005,0.528523,0.6048274,,,0.5725396,0.5800809,0.5886159,,,0.5750905,0.6820276,0.6296417,,,0.6550093,0.6604646,0.965423
156.4,1.7566916,1.7171236,1.2258749,,,1.6762605,1.766278,1.2776805,,,0.643301,0.5251244,0.617603,,,0.5771503,0.5802071,0.5815175,,,0.5727912,0.6937802,0.6319819,,,0.6738408,0.6710648,0.9756594
156.5,1.7143208,1.6167848,1.1958169,,,1.7325535,1.7393653,1.27473,,,0.6398154,0.5257372,0.613079,,,0.5767151,0.5813243,0.581638,,,0.5786682,0.6910021,0.6257005,,,0.6531036,0.6703468,0.9612426
156.6,1.7574649,1.6316788,1.1877352,,,1.7524229,1.7062635,1.3094488,,,0.6244532,0.534036,0.6112753,,,0.585616,0.5822614,0.590727,,,0.5757342,0.679556,0.6260107,,,0.6659917,0.6671515,0.9203654
156.7,1.7661763,1.677042,1.1678572,,,1.7403476,1.7155861,1.2997048,,,0.6306631,0.5546507,0.6014587,,,0.573473,0.5844637,0.594879,,,0.5825831,0.6843866,0.6416729,,,0.6567959,0.6483274,0.9533084
156.8,1.7641869,1.6930348,1.2102276,,,1.7211331,1.772598,1.2422659,,,0.6323215,0.5254571,0.6184541,,,0.5707704,0.5968338,0.5933615,,,0.5767848,0.6896045,0.6259385,,,0.660859,0.6703675,0.9772
