time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
212.9,1557.854,1586.59,1585.841,,,1553.749,1533.705,1524.929,,,1377.51,1402.15,1406.134,,,1429.863,1406.503,1405.078,,,1423.103,1438.414,1345.407,,,1534.696,1498.037,1560.07
213,1560.479,1590.785,1590.987,,,1544.13,1516.532,1523.21,,,1373.488,1400.919,1405.591,,,1440.882,1397.907,1400.266,,,1412.463,1435.588,1356.729,,,1516.581,1502.7,1567.447
213.1,1554.248,1580.901,1592.953,,,1536.441,1522.874,1514.432,,,1381.018,1402.264,1406.095,,,1446.041,1406.556,1403.245,,,1421.83,1423.993,1335.972,,,1518.462,1505.117,1578.603
213.2,1561.921,1580.876,1582.214,,,1540.438,1531.579,1511.039,,,1372.952,1401.384,1399.753,,,1444.162,1397.243,1403.371,,,1425.19,1437.949,1344.183,,,1525.884,1488.579,1566.304
213.3,1551.792,1580.342,1592.475,,,1551.348,1530.357,1523.982,,,1379.506,1391.405,1406.362,,,1430.899,1397.613,1421.909,,,1410.361,1438.793,1357.658,,,1536.908,1488.428,1579.296
213.4,1558.091,1575.597,1587.05,,,1549.614,1544.208,1517.183,,,1375.196,1397.901,1406.407,,,1429.474,1386.958,1420.114,,,1420.802,1451.446,1350.73,,,1528.466,1498.044,1554.407
213.5,1557.26,1568.195,1583.23,,,1553.16,1528.425,1523.25,,,1379.539,1393.666,1410.033,,,1438.91,1401.36,1418.921,,,1409.687,1442.062,1365.597,,,1540.045,1498.184,1570.252
213.6,1561.497,1567.894,1586.568,,,1554.093,1543.087,1526.404,,,1390.436,1383.137,1406.8,,,1433.601,1393.355,1403.506,,,1407.988,1444.812,1354.845,,,1523.364,1489.602,1571.351
213.7,1567.758,1570.817,1573.055,,,1548.129,1541.327,1526.793,,,1380.636,1383.672,1408.437,,,1424.543,1401.76,1412.886,,,1413.762,1425.864,1364.925,,,1532.258,1486.85,1561.968
213.8,1568.254,1576.195,1565.254,,,1538.788,1553.491,1522.307,,,1387.563,1392.775,1433.564,,,1422.725,1395.148,1411.366,,,1413.628,1430.729,1352.255,,,1523.642,1484.808,1561.503
213.9,1565.83,1572.453,1592.533,,,1549.725,1543.606,1531.845,,,1383.799,1395.927,1425.973,,,1418.505,1390.558,1414.406,,,1405.695,1429.156,1366.367,,,1520.579,1489.441,1576.981
214,1583.203,1566.812,1593.285,,,1530.96,1547.102,1525.095,,,1386.747,1390.659,1413.804,,,1432.499,1381.952,1415.218,,,1406.057,1433.32,1372.135,,,1527.312,1499.361,1575.015
214.1,1556.374,1576.392,1599.939,,,1536.625,1552.038,1527.58,,,1385.501,1393.706,1423.798,,,1422.798,1389.181,1415.99,,,1408.511,1436.971,1366.445,,,1524.413,1498.118,1572.948
214.2,1558.959,1580.211,1604.39,,,1532.094,1533.851,1524.937,,,1380.778,1389.814,1435.133,,,1416.489,1395.584,1424.944,,,1397.286,1434.782,1374.002,,,1530.155,1507.08,1557.853
214.3,1562.652,1560.572,1596.263,,,1532.228,1547.927,1526.866,,,1391.549,1398.02,1422.489,,,1420.244,1384.904,1425.073,,,1412.374,1445.118,1362.391,,,1536.043,1507.619,1563.855
214.4,1547.83,1575.769,1604.065,,,1547.651,1549.968,1532.045,,,1388.931,1401.996,1422.965,,,1431.921,1392.231,1423.004,,,1401.927,1429.802,1370.223,,,1544.689,1505.738,1556.581
214.5,1557.766,1575.723,1592.587,,,1549.607,1535.919,1529.409,,,1371.63,1384.303,1418.822,,,1427.286,1393.926,1422.385,,,1411.031,1438.057,1353.279,,,1535.523,1501.399,1550.158
214.6,1561.323,1582.004,1597.307,,,1541.502,1541.477,1524.621,,,1384.38,1396.122,1413.543,,,1422.932,1385.938,1425.663,,,1422.191,1440.878,1361.267,,,1533.448,1489.1,1544.025
214.7,1572.22,1575.315,1597.684,,,1544.637,1537.734,1532.476,,,1392.501,1409.383,1419.782,,,1418.877,1387.623,1411.453,,,1408.594,1441.358,1358.879,,,1526.576,1496.443,1547.172
214.8,1565.577,1597.467,1587.566,,,1562.319,1537.208,1530.885,,,1394.825,1387.464,1418.709,,,1435.916,1403.251,1427.619,,,1406.054,1439.152,1363.18,,,1522.034,1499.347,1558.204
214.9,1560.897,1571.495,1577.34,,,1547.789,1538.672,1517.051,,,1392.93,1390.305,1413.051,,,1429.547,1374.048,1420.031,,,1407.389,1434.073,1347.902,,,1526.597,1485.686,1554.043
215,1556.779,1586.461,1572.553,,,1536.54,1537.319,1512.121,,,1395.932,1391.793,1406.917,,,1433.307,1387.068,1419.865,,,1410.206,1429.723,1346.93,,,1537.565,1497.532,1554.47
215.1,1570.681,1579.56,1577.257,,,1529.148,1536.629,1515.279,,,1382.968,1391.201,1416.413,,,1428.831,1382.615,1424.39,,,1395.102,1441.838,1351.329,,,1540.88,1496.692,1547.831
215.2,1570.089,1572.991,1582.537,,,1544.484,1538.647,1518.99,,,1374.13,1381.79,1416.645,,,1420.688,1382.623,1425.077,,,1403.238,1443.454,1372.422,,,1541.541,1502.795,1554.405
215.3,1562.293,1566.897,1587.714,,,1548.284,1537.034,1510.661,,,1380.048,1393.818,1405.454,,,1418.477,1377.878,1440.584,,,1398.468,1442.552,1357.5,,,1543.68,1501.187,1544.435
215.4,1562.112,1574.941,1583.085,,,1550.176,1534.945,1534.383,,,1384.762,1392.507,1408.807,,,1426.851,1382.873,1423.43,,,1398.944,1441.659,1353.403,,,1538.834,1506.015,1552.791
215.5,1565.468,1586.859,1572.857,,,1535.272,1532.908,1524.041,,,1384.954,1387.261,1415.145,,,1423.153,1374.219,1429.556,,,1390.67,1441.597,1342.083,,,1547.351,1504.116,1549.957
215.6,1557.948,1569.754,1588.019,,,1539.365,1547.512,1524.226,,,1386.015,1375.888,1405.855,,,1413.388,1392.046,1432.437,,,1404.564,1449.471,1360.984,,,1533.977,1492.65,1542.236
215.7,1559.095,1578.205,1579.729,,,1538.8,1557.144,1518.248,,,1384.777,1379.583,1402.409,,,1407.828,1385.629,1416.662,,,1394.859,1459.358,1344.517,,,1534.252,1504.222,1547.734
215.8,1556.257,1587.479,1581.79,,,1545.23,1533.045,1519.988,,,1387.214,1374.473,1399.307,,,1418.562,1394.416,1425.39,,,1412.724,1445,1354.57,,,1546.413,1501.712,1539.4
215.9,1566.271,1577.536,1590.903,,,1544.531,1525.849,1532.429,,,1378.977,1376.1,1394.771,,,1410.948,1406.318,1429.812,,,1423.601,1448.001,1352.115,,,1541.049,1502.138,1535.794
216,1581.339,1574.691,1588.958,,,1535.291,1527.554,1521.977,,,1379.682,1373.656,1421.553,,,1400.203,1407.139,1432.007,,,1416.833,1452.883,1343.946,,,1534.551,1495.422,1532.496
216.1,1557.785,1572.207,1583.393,,,1531.79,1533.052,1524.835,,,1386.382,1384.043,1425.033,,,1404.995,1404.906,1431.185,,,1423.468,1444.633,1345.545,,,1529.879,1492.682,1538.234
216.2,1566.142,1569.326,1599.66,,,1530.58,1548.003,1527.938,,,1395.452,1373.414,1419.551,,,1421.704,1404.586,1438.596,,,1407.649,1433.641,1360.54,,,1536.194,1501.939,1543.28
216.3,1561.887,1584.396,1599.16,,,1525.567,1547.182,1509.068,,,1391.334,1375.932,1423.045,,,1434.524,1399.888,1440.037,,,1422.744,1448.407,1344.82,,,1524.067,1497.135,1543.877
216.4,1552.659,1580.091,1608.744,,,1524.019,1539.152,1519.897,,,1394.727,1385.602,1415.444,,,1424.393,1408.117,1443.436,,,1409.165,1444.287,1360.803,,,1542.111,1489.677,1546.268
216.5,1546.681,1578.495,1604.335,,,1529.105,1549.823,1526.741,,,1373.863,1368.1,1415.456,,,1408.395,1396.283,1450.643,,,1421.562,1442.008,1345.765,,,1534.067,1489.214,1543.107
216.6,1554.839,1570.275,1596.474,,,1531.229,1538.153,1518.046,,,1390.595,1377.739,1420.978,,,1416.846,1403.403,1443.942,,,1422.227,1440.732,1351.256,,,1523.649,1501.478,1556.199
216.7,1562.594,1578.639,1601.448,,,1525.479,1530.532,1521.423,,,1394.736,1379.695,1418.152,,,1422.108,1410.769,1434.622,,,1407.937,1431.153,1352.553,,,1541.448,1494.554,1548.387
216.8,1565.835,1579.808,1615.709,,,1526.722,1538.571,1529.404,,,1393.276,1377.125,1423.292,,,1424.61,1402.01,1425.897,,,1418.241,1439.757,1344.06,,,1545.96,1490.323,1546.684
216.9,1568.083,1592.206,1597.662,,,1526.971,1543.678,1538.514,,,1389.827,1383.448,1428.656,,,1435.603,1400.873,1436.24,,,1415.01,1439.944,1349.595,,,1544.425,1491.351,1553.915
217,1561.916,1581.445,1601.348,,,1514.318,1556.366,1526.321,,,1394.07,1395.182,1438.534,,,1434.496,1408.981,1423.139,,,1401.652,1439.886,1354.134,,,1549.385,1503.117,1551.036
217.1,1560.118,1595.078,1595.25,,,1517.584,1547.879,1522.456,,,1391.196,1392.383,1439.59,,,1433.226,1403.435,1430.831,,,1405.433,1438.421,1358.825,,,1531.133,1493.395,1549.82
217.2,1563.061,1592.631,1602.505,,,1520.893,1546.29,1520.984,,,1388.437,1383.775,1433.802,,,1435.908,1413.61,1442.037,,,1408.466,1438.149,1352.685,,,1545.959,1493.665,1549.489
217.3,1563.355,1603.474,1593.215,,,1515.099,1540.672,1535.763,,,1382.332,1384.691,1434.332,,,1429.838,1398.668,1424.363,,,1414.875,1441.575,1343.331,,,1542.747,1506.076,1552.695
217.4,1558.133,1594.485,1594.845,,,1516.73,1546.214,1532.291,,,1387.081,1379.628,1432.088,,,1408.06,1395.433,1432.552,,,1409.532,1442.698,1361.033,,,1547.788,1503.448,1543.479
217.5,1554.505,1586.312,1606.262,,,1538.664,1536.404,1552.89,,,1390.852,1375.753,1439.543,,,1419.307,1395.389,1424.122,,,1406.932,1434.69,1349.793,,,1548.536,1506.159,1549.523
217.6,1566.602,1564.042,1597.378,,,1545.198,1527.733,1539.928,,,1376.73,1380.499,1424.257,,,1425.178,1402.832,1433.66,,,1415.777,1434.811,1355.207,,,1534.884,1500.891,1548.946
217.7,1555.695,1581.812,1615.432,,,1544.341,1529.544,1531.347,,,1372.352,1381.875,1435.137,,,1399.523,1406.067,1443.016,,,1409.703,1429.069,1359.536,,,1546.409,1502.392,1541.005
217.8,1561.167,1572.225,1611.756,,,1529.686,1525.566,1537.71,,,1375.922,1384.856,1421.65,,,1407.19,1399.553,1449.766,,,1415.142,1450.669,1371.082,,,1543.818,1506.641,1538.614
217.9,1561.47,1587.942,1600.696,,,1539.844,1529.353,1530.277,,,1381.848,1378.247,1431.322,,,1409.471,1404.58,1441.318,,,1419.893,1439.396,1351.837,,,1540.563,1518.955,1535.712
218,1562.182,1569.613,1613.635,,,1533.969,1535.405,1537.601,,,1382.155,1379.994,1430.938,,,1412.296,1397.851,1434.912,,,1424.173,1456.276,1361.96,,,1536.978,1515.12,1527.912
218.1,1566.527,1583.227,1622.311,,,1536.749,1542.829,1536.965,,,1386.899,1386.691,1423.395,,,1410.082,1397.076,1446.253,,,1409.963,1443.853,1366.533,,,1529.946,1509.718,1546.669
218.2,1560.248,1570.647,1607.173,,,1537.677,1543.095,1536.592,,,1388.057,1386.524,1427.609,,,1404.876,1391.747,1437.995,,,1419.849,1434.41,1356.51,,,1537.473,1506.71,1543.937
218.3,1557.428,1576.016,1603.267,,,1528.546,1531.477,1527.106,,,1388.166,1381.098,1421.326,,,1402.085,1396.028,1439.928,,,1417.785,1446.576,1355.689,,,1526.758,1493.545,1545.885
218.4,1553.682,1571.486,1608.601,,,1534.087,1543.507,1522.954,,,1379.498,1382.778,1426.229,,,1401.965,1396.176,1434.874,,,1406.675,1441.219,1356.83,,,1530.987,1493.985,1543.242
218.5,1566.673,1573.111,1607.993,,,1538.834,1530.17,1519.693,,,1393.555,1385.299,1413.615,,,1400.863,1394.581,1440.447,,,1419.189,1431.377,1349.39,,,1531.993,1503.745,1548.937
218.6,1563.564,1577.92,1607.871,,,1536.12,1544.107,1528.877,,,1392.586,1382.896,1430.421,,,1407.041,1406.034,1454.335,,,1409.481,1443.414,1360.272,,,1528.718,1513.091,1548.651
218.7,1564.019,1563.864,1612.241,,,1532.13,1532.408,1529.933,,,1381.504,1379.204,1418.131,,,1401.035,1394.668,1445.797,,,1414.479,1437.628,1361.725,,,1531.799,1504.728,1558.418
218.8,1566.133,1583.093,1613.745,,,1525.731,1537.522,1544.047,,,1390.883,1371.207,1432.176,,,1420.604,1409.881,1434.667,,,1403.914,1431.725,1355.845,,,1528.086,1500.758,1551.999
218.9,1564.209,1582.865,1602.25,,,1530.257,1534.664,1539.507,,,1392.566,1374.679,1438.008,,,1422.455,1389.562,1450.587,,,1408.877,1438.393,1364.856,,,1527.618,1504.083,1560.131
219,1564.049,1586.861,1598.468,,,1534.218,1555.094,1525.478,,,1397.114,1358.093,1425.611,,,1424.035,1399.15,1447.691,,,1414.053,1440.411,1354.399,,,1531.871,1506.028,1550.871
219.1,1556.025,1573.566,1595.557,,,1541.611,1540.12,1518.322,,,1395.215,1371.793,1431.327,,,1419.781,1404.91,1439.378,,,1415.069,1449.673,1351.922,,,1528.392,1488.536,1548.493
219.2,1556.628,1562.269,1595.478,,,1521.233,1532.132,1538.936,,,1396.079,1369.533,1425.212,,,1402.983,1401.283,1432.619,,,1413.224,1426.142,1360.536,,,1526.101,1507.968,1544.227
219.3,1562.418,1576.928,1603.775,,,1542.602,1538.014,1534.427,,,1389.023,1378.317,1434.066,,,1410.934,1389.936,1425.503,,,1424.996,1445.718,1356.623,,,1522.364,1502.367,1566.583
219.4,1565.856,1576.639,1597.88,,,1529.96,1533.135,1519.789,,,1386.155,1378.443,1436.61,,,1414.052,1389.566,1428.994,,,1407.565,1433.305,1371.239,,,1526.187,1500.233,1557.632
219.5,1558.866,1576.352,1589.803,,,1526.198,1526.727,1502.655,,,1393.279,1368.687,1441.988,,,1391.126,1392.648,1437.152,,,1408.349,1431.993,1372.084,,,1529.767,1512.127,1553.389
219.6,1557.795,1569.628,1591.097,,,1527.427,1530.133,1525.958,,,1383.4,1378.188,1448.001,,,1413.665,1399.337,1440.44,,,1405.628,1431.2,1369.83,,,1519.955,1498.028,1539.474
219.7,1573.983,1583.876,1598.543,,,1527.003,1533.017,1517.114,,,1394.678,1369.859,1429.228,,,1418.005,1396.765,1433.395,,,1406.265,1436.163,1369.815,,,1517.819,1499.685,1547.038
219.8,1568.317,1573.828,1600.231,,,1531.695,1533.362,1526.112,,,1395.976,1377.807,1433.578,,,1418.712,1395.643,1437.484,,,1415.99,1438.869,1362.016,,,1534.911,1500.837,1544.516
219.9,1566.606,1579.401,1597.45,,,1541.482,1546.511,1530.087,,,1388.75,1377.151,1442.882,,,1404.112,1403.32,1437.653,,,1413.684,1434.329,1366.972,,,1520.214,1507.092,1536.418
220,1575.173,1585.745,1596.046,,,1536.411,1536.454,1515.562,,,1373.667,1382.934,1433.645,,,1398.65,1404.951,1442.419,,,1409.845,1436.25,1352.069,,,1532.764,1492.638,1536.865
220.1,1570.903,1588.79,1602.74,,,1536.084,1526.17,1504.576,,,1395.522,1374.743,1438.444,,,1407.552,1401.432,1434.276,,,1413.714,1434.927,1355.204,,,1536.281,1487.511,1541.696
220.2,1567.441,1566.489,1599.197,,,1535.473,1534.409,1528.169,,,1394.043,1386.469,1437.616,,,1405.788,1400.841,1429.536,,,1413.862,1451.017,1363.447,,,1542.85,1501.357,1553.739
220.3,1561.297,1583.605,1604.892,,,1540.907,1548.022,1536.593,,,1393.813,1387.489,1436.446,,,1387.527,1402.279,1442.239,,,1418.498,1433.648,1367.303,,,1525.428,1492.708,1548.637
220.4,1566.526,1591.865,1590.723,,,1542.402,1531.9,1513.7,,,1393.144,1374.629,1433.736,,,1411.823,1398.555,1453.287,,,1410.04,1454.573,1360.409,,,1531.142,1495.202,1548.175
220.5,1569.331,1586.44,1611.802,,,1550.578,1536.863,1528.056,,,1393.82,1381.808,1427.485,,,1416.014,1418.703,1435.255,,,1408.869,1447.299,1368.884,,,1525.19,1493.161,1535.927
220.6,1569.013,1578.055,1603.472,,,1548.937,1535.728,1522.684,,,1389.112,1384.073,1427.079,,,1407.651,1404.257,1446.402,,,1413.813,1435.887,1365.339,,,1517.186,1500.015,1541.913
220.7,1563.104,1570.007,1611.962,,,1535.946,1555.513,1520.4,,,1404.582,1380.775,1425.589,,,1409.704,1404.143,1444.279,,,1414.069,1451.535,1354.501,,,1521.433,1506.172,1554.525
220.8,1566.603,1586.82,1608.705,,,1557.024,1551.775,1519.17,,,1406.77,1382.947,1428.493,,,1414.19,1405.84,1439.78,,,1397.254,1443.216,1341.953,,,1529.187,1502.694,1540.276
220.9,1567.648,1583.455,1608.916,,,1542.009,1541.689,1525.283,,,1402.508,1382.682,1437.432,,,1416.789,1395.175,1436.984,,,1390.239,1428.721,1357.609,,,1519.002,1488.498,1542.961
221,1567.216,1580.58,1597.797,,,1538.387,1536.828,1520.888,,,1408.299,1379.028,1412.922,,,1423.625,1389.512,1433.469,,,1404.976,1433.406,1346.874,,,1517.767,1500.373,1528.106
221.1,1567.15,1581.207,1598.623,,,1548.092,1545.12,1520.837,,,1408.218,1382.107,1428.212,,,1422.81,1400.182,1436.912,,,1413.543,1437.173,1348.98,,,1516.858,1498.634,1538.68
221.2,1572.014,1583.66,1601.812,,,1542.188,1548.202,1503.18,,,1395.474,1386.076,1432.639,,,1427.236,1403.903,1432.137,,,1421.308,1444.454,1346.279,,,1517.71,1500.691,1561.074
221.3,1574.045,1578.538,1598.577,,,1539.908,1536.87,1522.651,,,1382.461,1369.635,1434.072,,,1426.405,1398.57,1422.305,,,1426.104,1439.771,1352.961,,,1521.297,1509.306,1545.709
221.4,1561.843,1579.735,1585.971,,,1531.921,1534.295,1528.589,,,1390.517,1377.004,1436.321,,,1422.261,1403.531,1424.616,,,1416.576,1425.672,1357.12,,,1525.692,1504.727,1530.909
221.5,1560.659,1587.585,1608.532,,,1532.656,1538.558,1517.161,,,1392.858,1379.825,1430.368,,,1422.625,1407.74,1434.859,,,1417.342,1433.658,1355.09,,,1521.365,1497.063,1535.08
221.6,1552.769,1593.643,1601.472,,,1544.572,1532.67,1520.974,,,1391.119,1373.444,1436.146,,,1414.582,1405.148,1421.949,,,1424.451,1435.325,1352.742,,,1517.003,1510.305,1537.826
221.7,1558.661,1588.584,1592.795,,,1537.92,1528.777,1532.991,,,1395.393,1372.753,1426.163,,,1427.263,1410.695,1435.377,,,1418.111,1433.774,1358.39,,,1525.447,1502.477,1537.534
221.8,1565.256,1584.82,1595.422,,,1533.902,1542.423,1520.326,,,1388.698,1380.116,1432.362,,,1422.792,1406.362,1429.364,,,1412.532,1436.915,1365.193,,,1525.375,1509.533,1541.132
221.9,1570.406,1593.561,1584.582,,,1525.257,1537.029,1529.381,,,1404.413,1377.031,1441.209,,,1424,1408.434,1444.231,,,1413.288,1437.03,1373.562,,,1521.541,1518.429,1541.151
222,1578.421,1594.294,1599.868,,,1535.57,1523.202,1521.246,,,1399.592,1378.022,1433.568,,,1440.87,1387.149,1427.585,,,1406.257,1439.546,1352.708,,,1529.326,1518.213,1537.967
222.1,1565.684,1580.638,1589.015,,,1517.204,1540.858,1533.425,,,1394.383,1374.53,1428.893,,,1414.354,1401.647,1435.504,,,1416.932,1443.44,1363.932,,,1534.864,1501.706,1542.781
222.2,1568.89,1593.469,1588.714,,,1510.139,1533.744,1522.311,,,1395.974,1382.982,1426.031,,,1426.768,1398.753,1426.441,,,1430.217,1439.283,1360.109,,,1540.525,1503.212,1548.809
222.3,1558.808,1578.15,1574.832,,,1519.941,1536.429,1526.233,,,1407.374,1380.226,1432.014,,,1415.232,1413.745,1430,,,1422.138,1437.163,1367.721,,,1533.426,1507.676,1547.538
222.4,1565.32,1591.3,1586.675,,,1532.497,1531.476,1516.933,,,1411.44,1378.993,1424.186,,,1433.906,1405.083,1439.345,,,1417.795,1446.687,1365.081,,,1533.762,1504.573,1545.581
222.5,1564.457,1584.836,1589.816,,,1523.15,1528.137,1525.415,,,1405.3,1385.029,1435.405,,,1421.203,1399.482,1427.274,,,1411.513,1449.275,1365.396,,,1536.803,1502.32,1549.274
222.6,1572.792,1587.463,1603.355,,,1516.708,1525.313,1529.287,,,1403.329,1379.936,1432.128,,,1427.346,1402.046,1437.294,,,1411.961,1452.977,1379.103,,,1542.413,1501.39,1531.489
222.7,1567.807,1571.004,1601.015,,,1514.914,1515.649,1521.83,,,1405.935,1384.643,1417.851,,,1416.653,1397.776,1435.763,,,1418.807,1444.105,1362.096,,,1529.752,1497.396,1536.439
222.8,1561.59,1596.293,1595.222,,,1533.454,1513.783,1527.834,,,1391.454,1382.035,1416.706,,,1416.399,1399.44,1424.677,,,1411.772,1445.828,1363.307,,,1545.888,1492.942,1544.681
222.9,1564.866,1594.852,1582.748,,,1539.228,1516.942,1525.99,,,1391.469,1373.225,1426.754,,,1412.764,1382.903,1433.864,,,1411.599,1447.698,1372.222,,,1544.777,1496.905,1541.581
223,1569.889,1597.361,1582.485,,,1531.603,1519.845,1532.246,,,1402.093,1383.407,1421.579,,,1430.561,1394.606,1433.947,,,1400.063,1440.381,1358.946,,,1538.773,1495.673,1545.781
223.1,1576.342,1587.036,1591.433,,,1537.307,1502.334,1523.149,,,1399.318,1372.121,1429.795,,,1427.147,1401.083,1434.453,,,1409.733,1439.125,1362.69,,,1527.307,1499.04,1547.927
223.2,1573.449,1603.432,1593.824,,,1529.838,1514.85,1518.673,,,1399.494,1372.819,1437.58,,,1420.137,1403.673,1423.2,,,1404.439,1443.561,1374.13,,,1530.92,1493.908,1550.084
223.3,1578.828,1599.782,1593.622,,,1534.337,1522.028,1519.709,,,1401.126,1381.854,1435.197,,,1425.888,1400.083,1412.372,,,1399.303,1427.388,1375.686,,,1530.786,1509.494,1558.378
223.4,1576.582,1590.88,1588.593,,,1531.788,1517.301,1511.259,,,1401.203,1376.253,1436.657,,,1413.497,1393.329,1416.819,,,1409.599,1442.569,1374.854,,,1529.235,1505.057,1554.153
223.5,1569.6,1600.217,1595.001,,,1535.177,1516.335,1510.217,,,1402.177,1371.911,1441.75,,,1409.483,1410.225,1412.512,,,1415.814,1451.455,1369.74,,,1528.095,1504.488,1564.784
223.6,1576.719,1593.153,1590.375,,,1530.056,1522.567,1508.111,,,1392.933,1374.887,1440.029,,,1403.571,1394.742,1424.251,,,1416.134,1444.796,1365.937,,,1525.718,1502.442,1566.49
223.7,1565.638,1587.704,1595.519,,,1530.454,1519.991,1507.68,,,1402.457,1368.91,1429.175,,,1411.417,1402.207,1412.06,,,1407.772,1436.05,1361.742,,,1546.731,1502.495,1552.792
223.8,1569.956,1608.783,1589.152,,,1543.187,1517.814,1504.72,,,1409.845,1374.663,1433.059,,,1410.019,1393.735,1417.89,,,1408.618,1446.445,1375.058,,,1527.849,1508.657,1553.893
223.9,1574.296,1601.004,1589.518,,,1535.565,1508.713,1509.08,,,1401.314,1377.355,1433.818,,,1403.361,1392.171,1421.429,,,1413.251,1442.431,1374.667,,,1527.311,1511.08,1550.872
224,1571.126,1602.37,1589.842,,,1533.731,1516.616,1514.478,,,1388.96,1374.782,1438.215,,,1404.748,1391.615,1420.882,,,1398.778,1431.937,1363.628,,,1530.729,1512.994,1558.999
224.1,1574.078,1591.084,1595.665,,,1544.175,1502.943,1514.211,,,1392.106,1376.024,1438.397,,,1403.95,1401.547,1413.9,,,1417.683,1444.343,1361.174,,,1520.219,1514.932,1566.366
224.2,1574.919,1593.943,1586.09,,,1550.961,1505.695,1505.234,,,1406.812,1380.533,1421.441,,,1414.31,1395.038,1410.192,,,1402.555,1437.936,1375.655,,,1535.876,1505.926,1558.361
224.3,1586.323,1593.201,1583.143,,,1546.572,1502.689,1519.568,,,1395.691,1387.197,1432.257,,,1406.487,1385.737,1425.871,,,1414.752,1446.145,1363.896,,,1539.1,1519.458,1551.69
224.4,1561.763,1578.77,1592.998,,,1558.736,1504.062,1514.407,,,1398.517,1364.436,1423.261,,,1398.059,1398.548,1412.758,,,1401.009,1441.037,1379.162,,,1533.618,1505.078,1552.357
224.5,1550.727,1599.537,1588.167,,,1553.963,1505.969,1516.257,,,1398.084,1372.779,1430.206,,,1407.648,1395.016,1418.403,,,1406.301,1430.805,1357.364,,,1531.974,1491.979,1542.045
224.6,1562.046,1598.882,1592.468,,,1540.457,1518.01,1525.995,,,1413.014,1389.86,1426.663,,,1402.292,1398.311,1417.785,,,1405.804,1427.627,1357.668,,,1539.263,1501.327,1562.946
224.7,1564.14,1589.306,1595.208,,,1552.284,1508.517,1516.114,,,1417.492,1380.076,1425.717,,,1410.711,1395.637,1405.865,,,1415.272,1435.205,1374.026,,,1543.625,1490.574,1549.455
224.8,1570.133,1591.349,1608.71,,,1547.553,1514.758,1518.192,,,1411.409,1398.773,1420.501,,,1403.528,1398.476,1395.623,,,1405.067,1446.702,1361.53,,,1540.811,1493.938,1562.176
224.9,1566.94,1592.066,1598.009,,,1540.546,1511.844,1523.19,,,1415.333,1389.763,1428.632,,,1399.776,1386.628,1396.136,,,1404.249,1445.596,1371.991,,,1549.934,1502.863,1562.302
225,1579.653,1595.886,1597.286,,,1539.694,1507.831,1521.232,,,1395.88,1394.368,1426.025,,,1392.378,1386.23,1421.612,,,1404.559,1457.138,1378.559,,,1542.787,1489.368,1563.789
225.1,1581.377,1593.928,1599.197,,,1545.349,1512.377,1528.963,,,1405.259,1383.337,1428.054,,,1400.884,1388.44,1410.735,,,1399.235,1450.583,1367.775,,,1540.563,1510.334,1554.718
225.2,1571.043,1593.816,1598.72,,,1532.253,1516.321,1517.618,,,1392.383,1392.521,1404.63,,,1383.714,1387.656,1429.905,,,1403.063,1447.991,1355.097,,,1535.944,1483.52,1548.173
225.3,1570.882,1601.407,1606.186,,,1552.034,1511.904,1522.584,,,1405.592,1385.206,1425.414,,,1401.551,1393.845,1401.385,,,1406.192,1442.782,1363.271,,,1529.494,1503.596,1556.761
225.4,1583.913,1586.746,1602.623,,,1543.673,1516.29,1515.602,,,1395.506,1393.61,1422.274,,,1398.593,1389.213,1404.383,,,1397.132,1444.203,1352.636,,,1539.451,1499.801,1563.72
225.5,1586.847,1607.925,1591.766,,,1532.349,1520.035,1525.023,,,1401.127,1391.653,1418.42,,,1416.277,1399.121,1409.046,,,1408.257,1447.646,1354.002,,,1521.991,1499.237,1559.142
225.6,1587.088,1613.073,1599.329,,,1543.722,1524.461,1534.911,,,1402.999,1385.258,1426.122,,,1398.889,1406.754,1403,,,1421.415,1456.808,1364.809,,,1529.656,1486.252,1546.621
225.7,1590.115,1603.892,1595.21,,,1552.171,1512.707,1518.593,,,1387.006,1383.965,1411.642,,,1396.254,1410.433,1403.07,,,1415.44,1459.531,1351.22,,,1526.372,1486.888,1552.894
225.8,1582.486,1591.126,1595.133,,,1541.146,1520.712,1518.679,,,1400.891,1386.639,1417.239,,,1400.263,1414.61,1406.074,,,1421.651,1450.213,1353.052,,,1537.169,1479.977,1557.999
225.9,1558.481,1594.9,1586.875,,,1559.713,1519.85,1508.844,,,1395.566,1381.869,1404.33,,,1403.897,1411.023,1411.345,,,1402.84,1441.781,1354.963,,,1536.634,1493.261,1541.178
226,1563.399,1598.774,1594.65,,,1559.399,1519.184,1517.313,,,1400.366,1383.11,1416.166,,,1392.123,1410.337,1417.121,,,1403.389,1458.512,1358.923,,,1526.763,1486.828,1547.15
226.1,1562.911,1596.918,1593.956,,,1560.253,1522.573,1524.992,,,1401.069,1383.297,1403.243,,,1410.796,1400.303,1418.661,,,1412.768,1435.224,1358.007,,,1528.437,1493.933,1543.996
