time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
335.3,1654.271,1591.292,1610.196,,,1546.515,1587.714,1559.318,,,1498.86,1515.821,1482.994,,,1451.352,1504.086,1460.511,,,1480.553,1454.548,1473.932,,,1574.044,1550.937,1563.499
335.4,1648.003,1602.886,1611.218,,,1543.693,1587.413,1556.935,,,1512.717,1515.304,1468.272,,,1460.842,1513.986,1456.14,,,1472.484,1455.432,1477.26,,,1575.7,1551.795,1564.41
335.5,1650.114,1604.898,1608.576,,,1554.321,1584.822,1561.528,,,1504.96,1517.013,1474.814,,,1455.03,1500.12,1464.974,,,1477.386,1449.164,1471.356,,,1588.269,1558.506,1569.418
335.6,1642.846,1594.452,1628.517,,,1545.154,1582.531,1565.018,,,1504.409,1512.917,1463.098,,,1451.684,1508.999,1468.552,,,1476.027,1443.887,1475.725,,,1577.849,1561.166,1571.587
335.7,1647.753,1597.127,1609.472,,,1559.366,1571.132,1562.139,,,1502.953,1514.404,1483.524,,,1452.639,1500.605,1465.773,,,1473.215,1450.714,1477.225,,,1577.362,1569.908,1576.958
335.8,1652.507,1594.112,1629.755,,,1551.38,1582.097,1562.924,,,1494.786,1508.854,1476.868,,,1466.168,1495.666,1466.986,,,1481.578,1456.431,1472.679,,,1573.085,1551.964,1561.848
335.9,1654.254,1589.95,1604.178,,,1543.894,1585.282,1565.358,,,1493.848,1514.052,1478.698,,,1460.987,1502.162,1472.404,,,1478.342,1443.962,1467.252,,,1572.309,1555.909,1565.778
336,1656.358,1603.615,1616.808,,,1554.193,1585.231,1554.822,,,1501.263,1517.786,1479.721,,,1464.322,1498.363,1459.315,,,1482.875,1449.844,1481.081,,,1564.809,1546.448,1566.391
336.1,1653.287,1604.877,1611.034,,,1565.224,1584.534,1569.032,,,1485.089,1520.441,1473.661,,,1463.13,1506.374,1461.813,,,1484.557,1441.458,1473.347,,,1588.542,1547.659,1562.05
336.2,1646.649,1594.748,1600.875,,,1551.209,1587.947,1566.79,,,1493.517,1509.177,1474.345,,,1466.645,1506.193,1461.061,,,1474.43,1458.055,1478.841,,,1590.162,1546.447,1575.406
336.3,1651.107,1586.108,1599.309,,,1563.085,1593.088,1568.188,,,1497.896,1502.55,1477.444,,,1462.496,1495.903,1457.288,,,1486.954,1453.808,1476.465,,,1581.657,1540.697,1568.181
336.4,1659.403,1593.574,1603.876,,,1555.612,1581.377,1576.414,,,1503.716,1500.599,1469.871,,,1458.082,1500.845,1467.347,,,1483.505,1462.737,1464.063,,,1576.945,1552.022,1564.992
336.5,1648.392,1594.44,1609.389,,,1549.096,1587.949,1563.545,,,1484.566,1501.239,1464.628,,,1451.694,1508.912,1464.518,,,1487.318,1456.909,1478.904,,,1577.999,1548.928,1571.494
336.6,1642.182,1595.332,1613.111,,,1543.79,1577.301,1574.63,,,1501.169,1518.055,1479.432,,,1452.289,1509.332,1471.18,,,1469.623,1450.823,1477.191,,,1573.412,1562.17,1568.71
336.7,1654.503,1599.337,1598.51,,,1547.234,1585.98,1570.454,,,1498.78,1507.735,1469.654,,,1457.923,1511.614,1480.111,,,1475.114,1454.636,1480.836,,,1580.403,1559.944,1576.445
336.8,1660.841,1594.245,1625.039,,,1547.197,1592.2,1571.253,,,1493.716,1522.965,1481.676,,,1447.716,1506.18,1467.345,,,1480.06,1437.282,1471.581,,,1571.006,1551.355,1576.123
336.9,1669.206,1597.495,1616.331,,,1549.23,1576.734,1568.085,,,1492.297,1517.069,1485.69,,,1456.977,1509.398,1471.561,,,1478.455,1452.589,1479.636,,,1571.789,1562.304,1578.845
337,1665.383,1594.944,1606.752,,,1551.009,1592.159,1572.027,,,1494.899,1516.163,1469.897,,,1459.452,1495.639,1471.415,,,1480.817,1450.775,1477.083,,,1576.263,1554.132,1581.968
337.1,1657.918,1597.873,1611.087,,,1562.235,1595.596,1571.049,,,1491.157,1517.222,1476.955,,,1466.694,1494.2,1474.489,,,1475.773,1450.664,1482.83,,,1580.307,1566.319,1564.691
337.2,1659.957,1596.392,1611.934,,,1562.534,1581.717,1565.92,,,1497.511,1523.159,1479.358,,,1458.864,1496.557,1465.71,,,1472.337,1453.382,1479.721,,,1570.966,1564.98,1582.587
337.3,1668.239,1592.747,1608.679,,,1562.264,1577.664,1578.394,,,1506.971,1514.863,1473.166,,,1457.752,1488.753,1469.084,,,1472.909,1447.705,1483.429,,,1574.973,1566.237,1580.01
337.4,1653.054,1603.474,1610.54,,,1557.262,1585.129,1566.946,,,1496.324,1505.058,1484.229,,,1461.135,1490.997,1472.654,,,1471.97,1435.897,1491.598,,,1567.492,1556.147,1573.765
337.5,1661.058,1597.475,1615.177,,,1556.627,1573.67,1560.675,,,1493.48,1506.531,1471.3,,,1458.823,1492.996,1485.105,,,1469.203,1447.936,1489.04,,,1581.178,1568.369,1572.416
337.6,1649.328,1591.81,1616.026,,,1564.743,1589.414,1568.829,,,1497.675,1513.3,1479.932,,,1466.917,1497,1478.403,,,1476.672,1451.523,1487.499,,,1575.54,1579.079,1579.653
337.7,1656.854,1588.113,1622.129,,,1561.082,1578.18,1567.503,,,1491.561,1503.974,1477.095,,,1453.356,1498.332,1477.148,,,1469.87,1444.448,1477.382,,,1577.767,1569.786,1576.74
337.8,1652.272,1608.939,1612.618,,,1561.876,1567.86,1560.251,,,1493.751,1513.831,1477.034,,,1464.941,1498.63,1477.031,,,1467.853,1439.373,1492.953,,,1572.38,1562.855,1573.66
337.9,1657.992,1603.161,1606.675,,,1553.54,1570.281,1565.953,,,1495.396,1522.693,1483.625,,,1462.301,1494.592,1476.012,,,1472.311,1441.086,1478.428,,,1564.115,1572.109,1569.721
338,1651.106,1598.809,1617.365,,,1550.144,1581.633,1562.746,,,1486.567,1509.487,1476.112,,,1468.849,1505.713,1480.63,,,1470.631,1445.271,1484.071,,,1565.684,1561.586,1580.771
338.1,1655.281,1595.573,1615.58,,,1554.201,1582.852,1576.234,,,1494.395,1501.085,1481.132,,,1456.261,1501.092,1478.74,,,1482.195,1446.43,1491.324,,,1574.487,1568.711,1579.923
338.2,1666.909,1589.686,1625.369,,,1554.63,1571.845,1572.505,,,1487.008,1513.038,1479.289,,,1466.409,1507.796,1485.408,,,1477.5,1447.635,1475.315,,,1577.448,1575.046,1574.135
338.3,1657.898,1590.019,1619.229,,,1546.754,1581.065,1559.414,,,1482.825,1515.387,1470.382,,,1478.741,1503.383,1485.578,,,1482.085,1445.777,1475.784,,,1575.473,1567.007,1572.792
338.4,1657.736,1596.654,1623.355,,,1554.71,1579.235,1561.363,,,1492.079,1509.666,1471.592,,,1471.992,1515.727,1484.224,,,1477.657,1452.771,1473.895,,,1577.173,1576.59,1578.286
338.5,1656.701,1598.595,1629.849,,,1543.345,1579.248,1551.616,,,1494.684,1517.661,1486.037,,,1466.456,1507.222,1484.216,,,1474.66,1437.432,1488.838,,,1572.725,1564.193,1576.662
338.6,1665.373,1601.518,1626.308,,,1558.677,1585.922,1560.927,,,1501.598,1506.173,1491.839,,,1463.028,1501.572,1490.513,,,1475.593,1456.308,1482.269,,,1573.122,1564.394,1571.914
338.7,1658.036,1601.225,1618.265,,,1558.189,1578.464,1570.465,,,1489.073,1506.38,1477.626,,,1464.54,1506.455,1495.028,,,1471.755,1445.213,1481.727,,,1575.358,1557.487,1570.581
338.8,1662.482,1598.819,1616.309,,,1556.505,1573.814,1570.487,,,1488.821,1514.036,1482.012,,,1458.076,1509.38,1482.926,,,1480.385,1441.345,1482.022,,,1572.271,1557.995,1580.817
338.9,1668.412,1596.19,1613.585,,,1552.071,1574.896,1570.087,,,1485.219,1516.427,1473.732,,,1460.219,1506.76,1484.636,,,1471.921,1434.659,1482.158,,,1572.922,1554.747,1581.62
339,1667.576,1596,1610.071,,,1547.667,1568.044,1567.327,,,1481.765,1504.709,1473.636,,,1453.348,1506.387,1490.004,,,1481.267,1434.73,1481.362,,,1573.178,1557.541,1580.841
339.1,1652.024,1586.75,1625.581,,,1558.114,1565.676,1572.632,,,1493.473,1508.435,1486.314,,,1472.635,1503.504,1478.292,,,1476,1425.935,1480.169,,,1571.773,1564.325,1577.45
339.2,1645.491,1594.941,1616.625,,,1565.425,1580.409,1567.179,,,1491.539,1510.673,1480.964,,,1466.968,1515.109,1484.904,,,1475.041,1434.513,1480.341,,,1571.955,1557.388,1580.017
339.3,1658.467,1595.027,1614.265,,,1562.08,1585.195,1564.107,,,1493.602,1515.896,1483.98,,,1472.036,1522.454,1479.965,,,1475.466,1441.411,1483.881,,,1578.255,1565.948,1568.277
339.4,1655.639,1595.263,1612.573,,,1557.504,1570.299,1561.637,,,1487.648,1511.882,1482.401,,,1462.538,1508.626,1482.126,,,1475.863,1441.104,1480.639,,,1581.739,1559.639,1578.588
339.5,1661.515,1585.81,1613.536,,,1573.114,1579.728,1581.032,,,1492.454,1508.21,1482.78,,,1457.713,1520.818,1478.242,,,1474.728,1436.316,1489.435,,,1564.017,1555.964,1571.574
339.6,1659.64,1593.29,1621.113,,,1567.14,1578.367,1581.072,,,1482.043,1494.089,1470.038,,,1460.45,1511.936,1487.795,,,1474.058,1450.573,1481.693,,,1572.199,1549.783,1571.892
339.7,1664.809,1588.794,1622.985,,,1573.384,1578.643,1580.126,,,1495.816,1508.95,1485.2,,,1462.838,1511.898,1488.56,,,1475.469,1448.865,1492.096,,,1565.415,1545.994,1572.53
339.8,1660.399,1601.131,1618.088,,,1568.58,1581.436,1567.427,,,1482.006,1507.161,1482.319,,,1460.433,1511.853,1488.889,,,1476.043,1456.666,1492.554,,,1583.528,1549.582,1580.492
339.9,1668.056,1611.314,1612.566,,,1562.754,1575.573,1573.656,,,1478.728,1500.273,1489.517,,,1465.47,1506.611,1482.671,,,1490.605,1434.697,1470.399,,,1577.165,1555.285,1574.167
340,1653.789,1591.659,1622.08,,,1563.135,1575.891,1570.771,,,1469.163,1504.57,1494.596,,,1455.722,1514.523,1475.8,,,1490.37,1430.51,1491.256,,,1570.469,1542.75,1582.178
340.1,1643.017,1603.765,1609.76,,,1560.983,1580.393,1571.783,,,1485.328,1500.291,1496.789,,,1472.71,1502.091,1484.951,,,1476.78,1447.961,1473.198,,,1568.348,1556.512,1572.118
340.2,1662.634,1598.915,1621.574,,,1553.695,1564.834,1571.392,,,1484.862,1518.628,1485.168,,,1461.307,1511.902,1490.083,,,1489.348,1440.045,1484.366,,,1573.731,1551.741,1576.058
340.3,1656.757,1604.043,1618.569,,,1560.635,1578.408,1569.154,,,1481.788,1502.978,1494.053,,,1460.945,1498.923,1480.599,,,1482.4,1435.357,1476.854,,,1564.056,1542.865,1572.375
340.4,1659.485,1601.77,1617.958,,,1561.31,1572.686,1572.543,,,1485.818,1505.612,1478.309,,,1467.48,1512.492,1473.002,,,1484.83,1445.498,1480.692,,,1569.416,1546.932,1569.545
340.5,1655.096,1606.038,1623.361,,,1553.816,1569.44,1570.206,,,1477.558,1508.13,1486.199,,,1475.23,1511.757,1486.81,,,1484.576,1449.742,1489.007,,,1579.692,1551.932,1566.656
340.6,1658.709,1593.479,1604.897,,,1568.234,1565.95,1570.63,,,1476.15,1496.696,1484.898,,,1465.212,1499.006,1483.52,,,1486.854,1447.582,1474.867,,,1572.821,1555.211,1577.723
340.7,1656.209,1602.412,1610.111,,,1571.49,1564.829,1566.008,,,1477.55,1504.459,1491.442,,,1457.28,1508.361,1486.303,,,1491.282,1442.502,1480.346,,,1591.071,1556.512,1577.122
340.8,1657.661,1603.046,1616.799,,,1558.707,1575.394,1562.751,,,1498.612,1501.843,1484.185,,,1467.562,1504.008,1482.414,,,1484.895,1437.666,1470.516,,,1579.747,1547.263,1584.211
340.9,1661.903,1603.325,1609.316,,,1559.738,1575.155,1583.171,,,1481.201,1493.129,1472.538,,,1457.559,1498.246,1480.662,,,1486.26,1442.663,1469.114,,,1578.726,1548.273,1571.597
341,1652.839,1617.663,1604.79,,,1556.2,1576.894,1566.96,,,1492.396,1499.968,1477.863,,,1462.119,1494.396,1483.38,,,1479.566,1443.537,1472.375,,,1578.729,1554.106,1567.456
341.1,1655.323,1607.931,1614.763,,,1556.714,1567.068,1569.06,,,1479.001,1501.553,1473.14,,,1455.544,1488.687,1477.901,,,1461.045,1441.906,1475.504,,,1570.848,1542.067,1571.048
341.2,1662.783,1597.297,1613.002,,,1549.967,1560.86,1568.289,,,1477.583,1499.094,1472.118,,,1459.958,1505.288,1486.877,,,1466.441,1441.68,1474.436,,,1569.11,1540.474,1570.642
341.3,1656.614,1602.837,1611.743,,,1547.842,1568.338,1585.353,,,1481.873,1503.128,1482.509,,,1458.509,1509.368,1478.86,,,1476.465,1436.5,1480.129,,,1584.124,1534.557,1564.832
341.4,1657.276,1593.739,1613.652,,,1544.112,1568.738,1559.866,,,1479.354,1511.897,1481.929,,,1455.021,1508.267,1480.334,,,1471.997,1440.742,1484.837,,,1580.639,1541.266,1567.349
341.5,1660.14,1596.748,1613.608,,,1553.566,1567.047,1573.431,,,1470.864,1511.613,1485.905,,,1465.443,1508.471,1481.876,,,1476.193,1447.701,1478.45,,,1579.075,1535.108,1574.29
341.6,1654.391,1594.646,1625.732,,,1544.879,1571.782,1575.158,,,1470.623,1502.128,1476.409,,,1457.607,1516.53,1470.818,,,1481.887,1457.057,1490.356,,,1570.346,1540.396,1566.855
341.7,1657.23,1602.214,1629.204,,,1544.24,1569.94,1571.307,,,1481.846,1488.499,1467.974,,,1463.291,1507.344,1469.242,,,1475.391,1448.106,1476.239,,,1577.877,1547.615,1571.741
341.8,1654.265,1604.441,1617.194,,,1548.312,1578.952,1581.714,,,1479.114,1504.826,1475.114,,,1460.073,1517.843,1477.707,,,1475.857,1449.767,1486.729,,,1580.263,1559.093,1571.056
341.9,1669.12,1609.233,1622.706,,,1551.678,1578.363,1564.81,,,1486.302,1504.047,1462.081,,,1455.739,1510.564,1480.12,,,1478.952,1443.777,1484.169,,,1583.991,1559.764,1578.015
342,1663.307,1590.548,1625.151,,,1554.255,1575.719,1578.912,,,1474.067,1506.539,1463.197,,,1467.967,1502.85,1468.908,,,1472.5,1449.989,1484.562,,,1574.295,1553.373,1574.81
342.1,1671.568,1587.442,1626.257,,,1560.357,1571.702,1571.227,,,1483.922,1496.122,1469.075,,,1465.739,1513.592,1465.03,,,1478.341,1446.417,1487.724,,,1586.501,1546.65,1567.49
342.2,1662.291,1597.798,1616.616,,,1550.993,1574.209,1578.569,,,1484.874,1499.308,1453.225,,,1459.979,1510.713,1473.304,,,1474.208,1446.977,1474.417,,,1594.011,1549.683,1571.444
342.3,1662.734,1591.451,1620.917,,,1564.042,1572.731,1580.094,,,1498.099,1499.826,1469.92,,,1478.729,1518.371,1476.963,,,1469.426,1447.632,1477.779,,,1593.467,1556.467,1562.56
342.4,1676.722,1605.761,1611.481,,,1562.197,1578.574,1575.341,,,1494.6,1492.349,1458.336,,,1460.422,1507.354,1489.906,,,1479.318,1460.5,1483.6,,,1584.13,1539.362,1573.842
342.5,1657.998,1613.414,1613.557,,,1557.212,1579.358,1576.43,,,1493.761,1501.633,1479.197,,,1456.638,1508.846,1484.968,,,1491.729,1465.308,1491.81,,,1590.301,1551.604,1566.857
342.6,1672.089,1611.382,1612.184,,,1559.142,1572.077,1588.392,,,1496.069,1486.062,1475.955,,,1457.681,1503.292,1488.378,,,1482.044,1448.144,1489.157,,,1596.374,1554.289,1567.474
342.7,1678.64,1599.196,1626.004,,,1573.173,1565.24,1583.265,,,1494.465,1489.662,1477.167,,,1472.125,1507.344,1484.739,,,1481.971,1456.553,1461.744,,,1587.549,1539.671,1562.463
342.8,1665.09,1605.146,1599.091,,,1556.118,1572.358,1575.992,,,1493.687,1490.113,1469.281,,,1469.157,1518.713,1484.267,,,1485.227,1454.382,1469.665,,,1601.775,1548.101,1566.07
342.9,1651.74,1597.635,1613.985,,,1560.524,1573.263,1585.12,,,1484.132,1491.225,1471.115,,,1461.471,1516.308,1497.476,,,1475.518,1445.302,1472.346,,,1599.166,1550.254,1562.404
343,1661.081,1596.906,1617.036,,,1562.609,1583.77,1579.304,,,1504.018,1497.09,1466.276,,,1461.433,1516.762,1479.819,,,1474.792,1456.473,1473.901,,,1601.657,1538.238,1567.537
343.1,1651.157,1592.931,1617.142,,,1565.244,1578.843,1576.199,,,1498.617,1499.167,1468.305,,,1461.271,1522.165,1475.975,,,1475.666,1459.782,1468.556,,,1594.733,1548.89,1569.052
343.2,1657.623,1586.695,1621.765,,,1574.468,1581.779,1581.776,,,1500.412,1503.297,1458.972,,,1459.708,1518.981,1477.747,,,1483.44,1453.03,1470.941,,,1592.948,1548.855,1565.109
343.3,1650.741,1595.191,1617.965,,,1565.461,1575.277,1559.003,,,1493.004,1508.609,1466.298,,,1467.852,1522.606,1477.735,,,1487.54,1462.349,1459.723,,,1584.83,1553.688,1557.266
343.4,1661.806,1602.991,1617.691,,,1571.921,1572.085,1570.52,,,1505.777,1499.115,1466.19,,,1464.424,1512.77,1470.399,,,1488.243,1447.902,1476.421,,,1590.629,1539.767,1577.23
343.5,1665.71,1607.206,1621.285,,,1565.15,1572.918,1586.397,,,1499.033,1498.841,1462.082,,,1476.663,1515.15,1478.028,,,1478.29,1455.42,1471.09,,,1587.453,1545.65,1567.774
343.6,1650.228,1609.24,1625.082,,,1570.288,1570.493,1583.246,,,1503.112,1501.297,1471.287,,,1475.888,1519.819,1461.872,,,1473.461,1447.303,1472.743,,,1586.325,1544.472,1575.458
343.7,1666.054,1604.404,1610.554,,,1569.057,1571.634,1574.568,,,1485.614,1504.951,1472.578,,,1471.621,1500.511,1464.975,,,1481.493,1452.34,1473.416,,,1594.48,1549.071,1577.089
343.8,1673.052,1614.343,1618.935,,,1576.919,1563.248,1582.595,,,1500.989,1513.08,1465.778,,,1472.123,1507.102,1468.05,,,1477.708,1446.51,1463.795,,,1586.686,1536.26,1557.738
343.9,1673.846,1599.768,1615.062,,,1569.409,1567.657,1574.535,,,1508.768,1520.314,1465.032,,,1472.716,1507.792,1468.774,,,1481.162,1436.825,1471.673,,,1583.421,1532.767,1557.242
344,1660.758,1602.402,1612.788,,,1578.755,1568.83,1572.822,,,1501.199,1519.563,1456.808,,,1482.481,1507.769,1476.016,,,1472.214,1454.112,1467.808,,,1586.696,1540.688,1563.539
344.1,1662.716,1608.262,1619.292,,,1564.641,1564.954,1578.949,,,1496.245,1508.36,1473.854,,,1468.323,1505.107,1468.1,,,1468.682,1433.001,1473.312,,,1583.271,1547.076,1566.421
344.2,1667.316,1600.033,1610.642,,,1553.709,1581.491,1569.032,,,1490.616,1511.341,1467.605,,,1465.98,1498.974,1473.659,,,1483.237,1448.574,1463.883,,,1585.295,1547.406,1563.472
344.3,1664.161,1599.556,1613.837,,,1556.826,1583.726,1577.284,,,1490.611,1501.113,1475.2,,,1462.049,1507.078,1477.293,,,1481.053,1434.153,1475.98,,,1583.473,1548.186,1558.202
344.4,1664.615,1613.698,1615.325,,,1561.168,1578.602,1572.889,,,1495.962,1510.41,1467.176,,,1464.68,1508.536,1481.489,,,1477.162,1427.945,1472.787,,,1586.844,1544.07,1565.555
344.5,1659.963,1601.982,1617.991,,,1561.648,1580.459,1573.073,,,1493.027,1513.344,1475.672,,,1461.68,1505.805,1474.03,,,1478.345,1454.547,1478.292,,,1595.713,1548.073,1567.929
344.6,1660.324,1603.822,1620.38,,,1562.617,1567.779,1581.626,,,1501.788,1511.763,1471.579,,,1471.356,1516.766,1480.728,,,1481.893,1446.178,1469.113,,,1581.437,1548.745,1567.215
344.7,1658.898,1599.134,1616.946,,,1564.704,1576.426,1580.874,,,1486.504,1516.511,1478.274,,,1460.295,1520.953,1479.391,,,1475.852,1454.724,1479.235,,,1575.986,1539.318,1560.281
344.8,1659.313,1624.376,1616.356,,,1575.259,1562.218,1582.893,,,1486.003,1510.699,1481.526,,,1465.111,1516.889,1476.225,,,1469.61,1448.104,1474.778,,,1584.018,1543.969,1565.5
344.9,1663.439,1606.953,1625.438,,,1556.991,1566.685,1573.98,,,1493.042,1520.085,1469.035,,,1472.302,1521.106,1475.818,,,1480.523,1447.109,1467.109,,,1581.654,1537.778,1561.73
345,1659.686,1609.569,1621.956,,,1559.123,1569.011,1586.278,,,1492.423,1518.335,1481.231,,,1464.234,1517.27,1469.767,,,1483.749,1456.397,1467.449,,,1584.789,1545.963,1573.065
345.1,1647.322,1597.633,1614.33,,,1556.659,1572.898,1584.748,,,1493.712,1508.69,1471.617,,,1463.061,1512.541,1479.722,,,1475.006,1458.822,1461.935,,,1576.386,1540.23,1571.612
345.2,1667.628,1613.621,1602.842,,,1554.584,1575.582,1587.04,,,1495.154,1508.895,1481.595,,,1461.406,1517.135,1479.86,,,1479.82,1459.365,1469.202,,,1587.021,1542.788,1563.873
345.3,1658.79,1600.992,1624.896,,,1558.815,1584.248,1587.917,,,1482.462,1516.332,1483.369,,,1468.38,1519.822,1480.221,,,1488.718,1462.705,1467.101,,,1588.553,1539.909,1571.993
345.4,1660.218,1596.779,1617.085,,,1555.468,1573.229,1584.55,,,1494.163,1515.873,1473.019,,,1461.465,1504.637,1479.893,,,1475.265,1468.406,1464.643,,,1581.153,1541.207,1563.022
345.5,1657.64,1596.237,1610.109,,,1563.347,1576.43,1573.645,,,1488.937,1508.123,1483.964,,,1463.038,1504.456,1474.405,,,1479.877,1472.787,1474.775,,,1587.926,1540.813,1567.587
345.6,1656.419,1602.649,1619.996,,,1552.788,1566.331,1574.764,,,1504.294,1513.754,1483.58,,,1460.295,1503.951,1467.798,,,1481.895,1461.821,1483.998,,,1572.414,1528.625,1577.581
345.7,1665.713,1610.13,1614.848,,,1557.449,1571.4,1574.092,,,1496.089,1518.977,1479.356,,,1472.726,1517.464,1484.937,,,1484.619,1457.551,1486.936,,,1579.407,1538.005,1571.099
345.8,1658.927,1602.077,1607.924,,,1561.162,1572.365,1567.397,,,1498.226,1516.899,1476.929,,,1453.922,1518.733,1470.967,,,1488.722,1464.234,1474.191,,,1584.028,1534.072,1569
345.9,1650.553,1592.69,1622.411,,,1560.536,1561.25,1566.275,,,1490.051,1504.931,1483.997,,,1472.203,1518.469,1470.905,,,1482.299,1462.157,1478.117,,,1585.489,1521.982,1558.349
346,1656.284,1602.228,1614.601,,,1568.53,1574.949,1574.411,,,1495.775,1505.963,1482.99,,,1477.174,1515.891,1476.161,,,1489.551,1463.707,1480.872,,,1584.406,1539.2,1566.195
346.1,1664.739,1606.576,1613.88,,,1555.018,1573.576,1576.324,,,1493.653,1515.142,1481.987,,,1474.523,1520.174,1456.747,,,1490.95,1453.043,1481.402,,,1598.792,1530.484,1555.886
346.2,1657.643,1601.509,1622.426,,,1553.444,1573.607,1574.064,,,1474.466,1512.444,1477.386,,,1471.202,1517.66,1466.117,,,1491.599,1458.029,1471.07,,,1587.904,1545.274,1570.804
346.3,1654.188,1609.026,1647.441,,,1556.562,1570.882,1571.248,,,1490.095,1499.747,1468.231,,,1473.64,1519.91,1472.087,,,1494.376,1457.471,1486.957,,,1596.01,1536.832,1564.87
346.4,1668.189,1611.343,1619.873,,,1549.547,1563.836,1586.208,,,1497.141,1521.534,1473.375,,,1490.499,1531.258,1465.1,,,1492.901,1454.884,1492.601,,,1594,1529.322,1566.103
346.5,1659.226,1610.231,1620.017,,,1555.227,1564.2,1581.628,,,1485.256,1508.315,1470.846,,,1461.985,1520.939,1472.131,,,1478.609,1441.63,1481.947,,,1589.291,1524.604,1563.103
346.6,1662.787,1612.558,1622.725,,,1558.505,1578.664,1577.697,,,1485.742,1516.745,1475.54,,,1462.728,1533.115,1460.045,,,1490.366,1454.267,1482.972,,,1589.668,1536.418,1561.102
346.7,1664.375,1605.206,1622.328,,,1547.435,1588.096,1579.767,,,1492.518,1516.909,1468.98,,,1466.117,1517.78,1463.701,,,1489.724,1456.298,1473.601,,,1590.53,1534.396,1563.467
346.8,1656.316,1597.126,1619.465,,,1564.799,1575.25,1579.881,,,1487.745,1515.763,1484.132,,,1479.447,1514.062,1466.843,,,1494.41,1460.084,1474.106,,,1597.259,1541.093,1553.616
346.9,1656.853,1603.209,1607.145,,,1548.745,1573.782,1576.55,,,1495.452,1517.289,1478.246,,,1471.326,1515.139,1471.615,,,1489.35,1460.544,1473.83,,,1589.611,1536.439,1574.073
347,1651.093,1605.163,1626.997,,,1548.595,1570.077,1568.484,,,1481.534,1519.614,1481.883,,,1463.121,1513.893,1465.295,,,1494.909,1458.515,1467.403,,,1592.726,1529.89,1562.094
347.1,1654.169,1601.75,1614.387,,,1562.588,1580.702,1565.206,,,1490.258,1514.421,1482.732,,,1467.735,1508.122,1466.506,,,1480.699,1449.336,1469.843,,,1599.937,1532.766,1560.401
347.2,1645.462,1603.977,1615.022,,,1549.007,1573.561,1569.691,,,1487.277,1510.846,1467.656,,,1465.643,1512.907,1465.971,,,1488.464,1455.963,1473.759,,,1592.399,1531.727,1555.219
347.3,1654.109,1590.345,1614.516,,,1557.291,1568.641,1582.005,,,1485.599,1507.862,1463.745,,,1462.711,1517.734,1478.033,,,1487.535,1464.373,1473.922,,,1593.195,1544.174,1566.876
347.4,1658.419,1594.244,1633.939,,,1546.695,1565.642,1578.342,,,1489.448,1492.342,1473.457,,,1468.8,1523.38,1468.411,,,1485.973,1459.153,1468.33,,,1591.62,1533.259,1552.377
347.5,1657.275,1605.959,1611.059,,,1560.55,1572.944,1579.467,,,1491.797,1494.316,1483.786,,,1461.025,1508.315,1477.392,,,1482.661,1458.114,1477.779,,,1591.396,1532.737,1554.86
347.6,1651.377,1608.129,1614.455,,,1549.001,1566.036,1581.881,,,1484.032,1503.839,1473.398,,,1464.831,1511.184,1473.666,,,1483.23,1465.721,1479.573,,,1577.507,1540.676,1568.521
347.7,1652.088,1604.468,1616.382,,,1565.084,1569.928,1577.613,,,1497.325,1498.877,1473.719,,,1465.126,1515.25,1473.433,,,1488.637,1449.923,1469.538,,,1577.766,1540.156,1564.057
347.8,1653.525,1599.39,1616.225,,,1559.105,1566.665,1571.309,,,1492.807,1506.316,1470.044,,,1460.954,1509.303,1461.21,,,1487.663,1460.899,1480.252,,,1580.661,1544.835,1567.202
347.9,1653.563,1598.42,1626.926,,,1560.708,1562.531,1572.113,,,1497.724,1517.331,1469.562,,,1463.473,1506.903,1477.735,,,1475.75,1473.702,1468.838,,,1583.999,1546.583,1566.849
348,1656.5,1594.685,1625.346,,,1557.655,1566.322,1575.971,,,1486.67,1500.562,1480.124,,,1466.932,1524.221,1473.068,,,1478.369,1463.751,1471.269,,,1585.101,1540.875,1552.786
348.1,1650.953,1595.541,1612.197,,,1567.032,1566.496,1560.573,,,1497.086,1500.12,1470.052,,,1463.255,1524.268,1472.981,,,1487.38,1465.603,1473.071,,,1582.538,1541.601,1558.601
348.2,1652.37,1610.953,1621.88,,,1572.522,1570.092,1571.387,,,1488.955,1493.685,1477.279,,,1462.292,1516.705,1475.836,,,1477.714,1472.148,1475.597,,,1590.5,1554.943,1561.73
348.3,1652.711,1602.845,1613.591,,,1574.799,1573.689,1574.729,,,1490.864,1499.342,1474.369,,,1461.585,1520.295,1476.619,,,1474.491,1465.338,1458.784,,,1592.076,1544.959,1559.86
348.4,1648.913,1608.573,1609.757,,,1569.263,1578.824,1573.194,,,1494.039,1497.208,1474.561,,,1467.325,1525.979,1474.884,,,1473.115,1460.258,1467.069,,,1586.783,1551.21,1559.223
348.5,1654.007,1595.422,1608.51,,,1560.164,1570.85,1568.295,,,1490.722,1507.435,1482.235,,,1459.59,1526.17,1475.646,,,1478.177,1461.39,1461.499,,,1592.524,1536.991,1561.462
