time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,1.76746,0.9206,1.54302,1.07615,1.39231,1.26309,0.40997,0.47189,0.4419,0.54256,0.47287,0.44107,0.5451,0.45071,0.42914,0.93813,0.67465,0.62849
14.7,1.71991,0.918,1.45981,1.07718,1.40036,1.23091,0.40247,0.49838,0.45387,0.54997,0.45853,0.43052,0.56406,0.40881,0.44379,0.96352,0.70943,0.61729
14.8,1.73292,0.9268,1.43107,1.10127,1.37909,1.18841,0.38451,0.49101,0.4482,0.5616,0.46693,0.44058,0.51466,0.42463,0.47217,0.94789,0.70778,0.59149
14.9,1.76327,1.02484,1.4722,1.15229,1.36494,1.17571,0.39817,0.50153,0.45734,0.54548,0.43544,0.44491,0.52585,0.40849,0.46295,0.99866,0.67725,0.57923
15.0,1.77598,0.97462,1.498,1.18366,1.39782,1.27763,0.40813,0.50375,0.44527,0.54127,0.44158,0.42053,0.56763,0.46125,0.46472,1.04559,0.63602,0.5772
15.1,1.72867,0.99936,1.53189,1.15481,1.43533,1.38252,0.41306,0.49948,0.44805,0.56891,0.43107,0.40576,0.55774,0.45041,0.49625,0.97328,0.63901,0.57889
15.2,1.74008,1.01173,1.555,1.16724,1.41829,1.34374,0.41577,0.47695,0.45872,0.54758,0.44077,0.40619,0.51559,0.44838,0.48039,0.94598,0.64447,0.58318
15.3,1.70141,0.96841,1.54972,1.18592,1.45851,1.26855,0.41652,0.50619,0.45321,0.526,0.46174,0.42949,0.5314,0.43972,0.47616,0.92935,0.61613,0.58934
15.4,1.71242,1.0215,1.53521,1.22393,1.49065,1.27641,0.40739,0.49643,0.45703,0.55274,0.46451,0.45304,0.51033,0.41425,0.48734,0.93292,0.61543,0.57965
15.5,1.68228,1.00237,1.53733,1.11882,1.47489,1.2606,0.41389,0.47715,0.46327,0.57248,0.49174,0.45536,0.53874,0.46473,0.4815,0.89152,0.63669,0.60672
15.6,1.72159,1.01469,1.49227,1.16205,1.54474,1.27618,0.41279,0.48782,0.45626,0.53165,0.49909,0.4571,0.55426,0.46469,0.47223,0.83875,0.58526,0.58119
15.7,1.64142,1.06092,1.53939,1.146,1.56558,1.22426,0.41798,0.47058,0.43838,0.57322,0.49262,0.49485,0.52503,0.45943,0.49459,0.97288,0.59403,0.57898
15.8,1.66369,1.10182,1.5042,1.09071,1.60918,1.27063,0.38893,0.46726,0.42076,0.55241,0.49169,0.47829,0.5323,0.45424,0.48993,0.96168,0.61002,0.55122
15.9,1.68071,1.09426,1.51458,1.12126,1.64356,1.26875,0.40137,0.4403,0.44448,0.53687,0.47674,0.49944,0.54608,0.46071,0.48058,0.9268,0.63617,0.55888
16.0,1.72165,1.10637,1.53543,1.09993,1.64743,1.31437,0.41629,0.45658,0.44547,0.54466,0.46138,0.49377,0.54119,0.4282,0.45669,0.94301,0.61335,0.53084
16.1,1.75186,1.03428,1.55563,1.10995,1.65547,1.35647,0.40355,0.45967,0.45904,0.53587,0.44823,0.47095,0.5114,0.43619,0.46323,1.0144,0.62555,0.53567
16.2,1.72093,0.98824,1.54046,1.11415,1.6218,1.3436,0.39416,0.47746,0.47439,0.52605,0.45796,0.43196,0.51543,0.43963,0.4443,0.9794,0.65455,0.52161
16.3,1.78675,1.05717,1.50408,1.1471,1.58801,1.34247,0.39807,0.4915,0.49316,0.53933,0.45406,0.43472,0.50151,0.44233,0.42354,1.01424,0.65402,0.52614
16.4,1.83359,1.09941,1.53267,1.14485,1.58885,1.27295,0.42142,0.49347,0.45742,0.54985,0.44845,0.38925,0.49472,0.44144,0.42981,1.01007,0.65662,0.53573
16.5,1.90472,1.08201,1.51466,1.15569,1.61436,1.24128,0.43886,0.47021,0.50106,0.53851,0.45677,0.3755,0.48289,0.44752,0.42468,0.98009,0.68406,0.55297
16.6,1.91061,1.08449,1.54136,1.19461,1.64075,1.26948,0.41962,0.48416,0.45577,0.51829,0.4754,0.41377,0.49799,0.44784,0.40986,0.96979,0.64087,0.58819
16.7,1.86804,1.09285,1.55043,1.17814,1.66291,1.2864,0.42194,0.48452,0.48787,0.53912,0.467,0.42002,0.47828,0.44909,0.42011,0.99139,0.66739,0.58146
16.8,1.88581,1.14206,1.55478,1.21102,1.61136,1.25216,0.41821,0.48985,0.47736,0.54706,0.45876,0.42991,0.45359,0.45323,0.44539,1.08179,0.63985,0.58384
16.9,1.95216,1.10381,1.48414,1.25619,1.61811,1.18788,0.40268,0.49081,0.47005,0.54004,0.46978,0.39365,0.46462,0.46449,0.43261,1.01238,0.66495,0.58838
17.0,1.94148,1.10453,1.56917,1.22003,1.56922,1.19387,0.39098,0.47789,0.46816,0.5488,0.46764,0.41088,0.4418,0.4588,0.44385,0.98218,0.67688,0.60262
17.1,1.91839,1.09073,1.59046,1.1729,1.57352,1.1811,0.42094,0.49503,0.45873,0.54205,0.44275,0.40445,0.4514,0.45057,0.41842,0.9627,0.63039,0.59169
17.2,1.86492,1.13358,1.58126,1.17321,1.55654,1.2091,0.40605,0.48673,0.46867,0.52385,0.47225,0.43573,0.44755,0.46535,0.44713,0.97348,0.60521,0.5505
17.3,1.89438,1.1578,1.60737,1.21622,1.58695,1.2434,0.39637,0.50504,0.45789,0.539,0.45367,0.45325,0.44351,0.45265,0.43873,0.95991,0.54961,0.57362
17.4,1.95169,1.14739,1.63531,1.24497,1.60538,1.31103,0.39858,0.48932,0.49529,0.54742,0.46673,0.45438,0.44586,0.45183,0.43958,0.98113,0.62126,0.57128
17.5,1.98396,1.13054,1.64517,1.25019,1.59266,1.35675,0.38511,0.48342,0.47328,0.5401,0.45891,0.42875,0.48103,0.46491,0.43057,1.01724,0.5974,0.58106
17.6,1.95848,1.14536,1.58583,1.25305,1.54243,1.35234,0.4079,0.48108,0.47967,0.54365,0.4802,0.46507,0.46797,0.4637,0.43485,1.04737,0.60272,0.55006
17.7,1.99509,1.12187,1.54492,1.28485,1.51956,1.4218,0.4215,0.4687,0.48195,0.53665,0.48612,0.43283,0.48639,0.45876,0.42536,0.98697,0.616,0.56779
17.8,1.97234,1.13787,1.55263,1.278,1.53557,1.36376,0.41817,0.47194,0.46283,0.5146,0.49428,0.44204,0.49137,0.47071,0.42252,1.02057,0.59935,0.57449
17.9,2.03041,1.11938,1.59138,1.24194,1.57277,1.3553,0.4101,0.50048,0.47254,0.54124,0.50452,0.41793,0.48183,0.46061,0.45693,1.03581,0.55626,0.58787
18.0,2.08161,1.09828,1.5897,1.22227,1.6064,1.33749,0.43349,0.47745,0.47723,0.53183,0.50004,0.44187,0.52062,0.45956,0.43008,1.01796,0.59108,0.60127
18.1,2.10127,1.09249,1.65295,1.21187,1.67912,1.35308,0.43687,0.46714,0.4815,0.54113,0.50168,0.43104,0.51737,0.44881,0.43436,1.05278,0.60185,0.6049
18.2,2.15644,1.07331,1.68975,1.17043,1.67545,1.319,0.41025,0.47176,0.49634,0.53383,0.50393,0.42532,0.50293,0.46233,0.42546,0.98084,0.60318,0.57967
18.3,2.15965,1.04519,1.68552,1.19462,1.62757,1.34557,0.4208,0.47232,0.47625,0.55101,0.48009,0.41235,0.50598,0.43625,0.46925,0.96367,0.61958,0.58741
18.4,2.16159,1.03769,1.69495,1.14411,1.57806,1.37466,0.43349,0.46066,0.50678,0.53671,0.51576,0.40599,0.49393,0.43672,0.47831,0.99299,0.63946,0.57908
18.5,2.1229,1.03236,1.70146,1.18496,1.5871,1.3529,0.41955,0.48712,0.50252,0.55562,0.51276,0.43013,0.49953,0.45448,0.45899,0.9613,0.60515,0.56538
18.6,2.08868,1.06316,1.7665,1.17899,1.57454,1.35686,0.4162,0.46793,0.50326,0.54241,0.49485,0.41813,0.50765,0.43804,0.44787,0.94857,0.59522,0.55084
18.7,2.12244,1.00811,1.74074,1.19931,1.67605,1.36858,0.3958,0.45961,0.5052,0.55257,0.51426,0.42829,0.4863,0.47622,0.48118,0.98634,0.61937,0.55388
18.8,2.09377,1.08082,1.73381,1.25624,1.70244,1.33993,0.39724,0.48089,0.50483,0.53116,0.48231,0.39954,0.50764,0.45124,0.49594,0.98153,0.61894,0.54907
18.9,2.01802,1.11754,1.75619,1.24741,1.63035,1.37139,0.38302,0.49544,0.53187,0.54366,0.48281,0.39274,0.52235,0.44919,0.47603,0.96802,0.59367,0.55575
19.0,2.03228,1.14896,1.71315,1.20474,1.65608,1.3719,0.39661,0.48044,0.50723,0.56114,0.45579,0.40328,0.49749,0.45834,0.47194,1.02424,0.61263,0.58618
19.1,2.00304,1.14611,1.71869,1.15232,1.67583,1.42121,0.3879,0.49583,0.51757,0.54439,0.48102,0.43334,0.47359,0.44355,0.46735,1.05547,0.60005,0.56073
19.2,2.02593,1.1929,1.6949,1.12935,1.59779,1.39182,0.39272,0.48701,0.51472,0.54723,0.47093,0.41581,0.49804,0.46258,0.50901,0.9702,0.61536,0.54878
19.3,2.05484,1.12207,1.60941,1.12354,1.6043,1.33018,0.41883,0.46268,0.50181,0.54023,0.50782,0.41413,0.48874,0.45436,0.49046,0.97371,0.65033,0.55897
19.4,2.0873,1.12883,1.60538,1.16791,1.62852,1.2794,0.41678,0.48961,0.52953,0.54007,0.51902,0.42992,0.51537,0.44164,0.45924,0.96143,0.65869,0.56589
19.5,2.1597,1.12746,1.62439,1.1632,1.61192,1.23385,0.43195,0.49115,0.49699,0.54799,0.51551,0.42224,0.51461,0.43889,0.44897,0.98235,0.66666,0.58871
19.6,2.18069,1.10986,1.59548,1.17573,1.60921,1.26873,0.42657,0.48482,0.50723,0.54229,0.50206,0.40372,0.54537,0.40245,0.47615,0.94894,0.69989,0.605
19.7,2.20252,1.13607,1.54687,1.16888,1.71695,1.27132,0.41943,0.48952,0.50318,0.54118,0.48479,0.40979,0.52524,0.41034,0.4544,0.95174,0.67728,0.62902
19.8,2.2151,1.1289,1.55096,1.19228,1.802,1.30364,0.39563,0.48661,0.51094,0.53612,0.48362,0.4037,0.53599,0.42695,0.48375,0.91708,0.64111,0.58984
19.9,2.19985,1.16668,1.58062,1.22245,1.80256,1.2822,0.41652,0.49072,0.51195,0.54706,0.4827,0.41646,0.53137,0.43142,0.45965,0.92581,0.69162,0.57636
20.0,2.19367,1.18734,1.64894,1.27245,1.75716,1.26046,0.42751,0.46062,0.50115,0.55667,0.48862,0.403,0.52135,0.46675,0.44174,0.87043,0.68705,0.58842
20.1,2.19545,1.13195,1.64435,1.27761,1.773,1.28658,0.40691,0.49804,0.50406,0.53313,0.49064,0.38212,0.56502,0.45391,0.43416,0.8701,0.70289,0.62098
20.2,2.23783,1.20383,1.59608,1.24082,1.67179,1.24244,0.42157,0.49742,0.48048,0.55431,0.49952,0.39961,0.58064,0.45654,0.47465,0.89218,0.69684,0.61365
20.3,2.26878,1.18365,1.60366,1.28665,1.65276,1.21502,0.41313,0.49312,0.50398,0.53564,0.52006,0.39548,0.5762,0.45055,0.43562,0.8558,0.69655,0.6266
20.4,2.30931,1.21403,1.56452,1.27629,1.67291,1.21933,0.41151,0.50528,0.49536,0.53957,0.5015,0.38637,0.56612,0.43914,0.4353,0.92062,0.64386,0.66708
20.5,2.33818,1.13757,1.59377,1.2822,1.62459,1.29235,0.42054,0.4848,0.50173,0.52775,0.49991,0.39025,0.5282,0.46636,0.44431,0.92525,0.63233,0.63261
20.6,2.30841,1.14834,1.52433,1.28084,1.60999,1.2531,0.40958,0.50976,0.50167,0.5377,0.4819,0.3753,0.59386,0.43232,0.45189,0.87981,0.60558,0.67699
20.7,2.30465,1.11303,1.51072,1.29087,1.53906,1.2342,0.40564,0.49314,0.51273,0.52074,0.49995,0.38706,0.58988,0.46293,0.48033,0.84911,0.59523,0.63342
20.8,2.28327,1.12454,1.57057,1.23991,1.50483,1.19646,0.40992,0.4873,0.52807,0.53176,0.48559,0.38805,0.56505,0.47731,0.49151,0.85374,0.61674,0.63099
20.9,2.25957,1.04095,1.55364,1.22811,1.56729,1.22471,0.45351,0.51486,0.50897,0.53086,0.4872,0.39781,0.58922,0.48304,0.49061,0.85544,0.65241,0.60387
21.0,2.32928,1.04383,1.56425,1.19485,1.53054,1.23197,0.41935,0.50475,0.51461,0.5382,0.5059,0.38884,0.58237,0.4688,0.50466,0.85876,0.66811,0.64148
21.1,2.41199,1.0531,1.54474,1.25364,1.50996,1.24735,0.40655,0.50589,0.52204,0.57096,0.4996,0.41567,0.56728,0.48706,0.50473,0.8558,0.7164,0.63589
21.2,2.39917,1.0111,1.53743,1.26495,1.5339,1.29111,0.40786,0.49225,0.48919,0.53142,0.48161,0.39925,0.57663,0.47005,0.5035,0.8455,0.71116,0.61034
21.3,2.48939,1.07195,1.53706,1.2481,1.59024,1.24776,0.3934,0.49786,0.49772,0.54623,0.49047,0.40698,0.57234,0.47318,0.50744,0.87629,0.73871,0.57644
21.4,2.51468,1.00748,1.51969,1.23017,1.60396,1.24697,0.38356,0.51278,0.49715,0.5459,0.49332,0.39582,0.60261,0.44008,0.49001,0.91429,0.73153,0.58874
21.5,2.45358,1.01679,1.56575,1.28569,1.56598,1.29722,0.41878,0.49011,0.49511,0.55563,0.48508,0.38807,0.64558,0.46156,0.49356,0.93345,0.69832,0.61513
21.6,2.44562,1.08268,1.57104,1.27095,1.63034,1.2559,0.3914,0.50303,0.46729,0.54933,0.51275,0.39209,0.6706,0.48995,0.4628,0.89568,0.70942,0.63253
21.7,2.43185,1.0145,1.59466,1.27083,1.61722,1.29615,0.39157,0.50262,0.49248,0.55018,0.48454,0.38391,0.66609,0.46365,0.46287,0.96676,0.72072,0.64348
21.8,2.36106,1.02337,1.61909,1.31842,1.56291,1.39339,0.392,0.48801,0.47938,0.56885,0.44727,0.3939,0.66913,0.47915,0.44486,0.926,0.69636,0.64459
21.9,2.35511,0.98142,1.61442,1.26718,1.62123,1.33545,0.40705,0.46066,0.49497,0.56442,0.42567,0.37495,0.67522,0.46095,0.45209,0.94308,0.69731,0.62194
22.0,2.32622,0.97989,1.6509,1.24037,1.59045,1.36094,0.39893,0.48291,0.47215,0.54271,0.43587,0.3972,0.6613,0.46048,0.47202,0.90384,0.6852,0.61477
22.1,2.35095,0.99346,1.63901,1.33726,1.57377,1.36906,0.39674,0.48179,0.48347,0.55114,0.44827,0.40999,0.65887,0.46512,0.48964,0.87848,0.69952,0.62025
22.2,2.38791,0.9801,1.66707,1.29295,1.59375,1.3775,0.40308,0.48221,0.49903,0.5713,0.45901,0.39264,0.65804,0.47844,0.46247,0.88268,0.68616,0.63509
22.3,2.41452,1.00932,1.6971,1.31698,1.62887,1.44901,0.38421,0.47163,0.50891,0.57148,0.45436,0.38071,0.66488,0.47424,0.47495,0.87074,0.68474,0.63461
22.4,2.35324,1.00312,1.78425,1.26393,1.672,1.43994,0.37088,0.47238,0.49605,0.57295,0.47711,0.39975,0.66045,0.45186,0.47083,0.89368,0.76381,0.63553
22.5,2.30177,1.04651,1.7654,1.26767,1.68416,1.42938,0.37245,0.47543,0.49693,0.55135,0.47595,0.39136,0.64177,0.4667,0.50738,0.90923,0.79186,0.62556
22.6,2.27702,0.99449,1.7565,1.27706,1.71303,1.42097,0.39473,0.47402,0.50185,0.56298,0.47419,0.41435,0.63,0.47447,0.47962,0.92885,0.77399,0.6328
22.7,2.24973,1.07833,1.80684,1.24583,1.76549,1.42743,0.40012,0.5152,0.49652,0.57267,0.48821,0.40273,0.64212,0.49974,0.4881,0.91931,0.80066,0.6172
22.8,2.25164,1.06195,1.81209,1.27934,1.6874,1.45388,0.39638,0.52324,0.49102,0.56741,0.47539,0.41717,0.64656,0.48688,0.47502,0.92364,0.78836,0.60456
22.9,2.31978,1.09261,1.79348,1.39246,1.67173,1.45758,0.39836,0.50943,0.48891,0.55688,0.46572,0.42492,0.64099,0.48312,0.48299,0.90795,0.75611,0.60403
23.0,2.30411,1.12045,1.83729,1.36026,1.63202,1.49584,0.37154,0.51841,0.50362,0.55931,0.47809,0.41834,0.60861,0.50471,0.50317,0.89736,0.75308,0.62606
23.1,2.37518,1.06547,1.78968,1.34727,1.71739,1.52654,0.37802,0.53054,0.49802,0.56808,0.48032,0.42537,0.63326,0.50067,0.524,0.94464,0.75445,0.62569
23.2,2.39824,1.09035,1.81319,1.33618,1.6572,1.58176,0.38467,0.49084,0.50602,0.56789,0.48495,0.47121,0.60262,0.49121,0.50402,0.9106,0.74878,0.64349
23.3,2.32753,1.06658,1.81844,1.34807,1.67113,1.55651,0.42339,0.51418,0.51675,0.57304,0.48291,0.47933,0.63184,0.51024,0.46519,0.94004,0.75762,0.68906
23.4,2.20813,1.03552,1.84006,1.37091,1.72395,1.56262,0.38751,0.52225,0.47305,0.5867,0.47489,0.47418,0.57783,0.50273,0.47594,0.99054,0.76199,0.68957
23.5,2.1741,1.05721,1.81088,1.37756,1.65392,1.5815,0.4164,0.51354,0.49965,0.5854,0.50101,0.45779,0.57196,0.48832,0.48141,0.95047,0.72594,0.69657
23.6,2.22036,1.09352,1.8158,1.32801,1.64661,1.55399,0.42049,0.53871,0.49193,0.54937,0.46921,0.4829,0.59539,0.48552,0.47688,0.99583,0.67557,0.67362
23.7,2.19071,1.06393,1.84622,1.27329,1.56906,1.52403,0.42385,0.53731,0.50521,0.57583,0.48853,0.46967,0.57674,0.5024,0.45016,0.99371,0.6729,0.67287
23.8,2.22538,1.04539,1.88707,1.32464,1.66936,1.57384,0.39563,0.53351,0.50544,0.56584,0.49979,0.44917,0.5472,0.4882,0.4763,0.98392,0.70877,0.69109
23.9,2.19421,1.11391,1.83056,1.25146,1.68428,1.56847,0.39773,0.53594,0.48188,0.57022,0.47557,0.43706,0.55157,0.49455,0.47844,0.88286,0.73938,0.67002
24.0,2.17796,1.11682,1.8662,1.24642,1.70992,1.58797,0.41574,0.52416,0.4993,0.55915,0.45797,0.44462,0.52395,0.50451,0.46637,0.87472,0.72538,0.6717
24.1,2.21205,1.13923,1.76215,1.21491,1.79014,1.53752,0.39312,0.5354,0.50669,0.55584,0.48809,0.43773,0.52551,0.4901,0.45689,0.89094,0.6863,0.68767
24.2,2.19721,1.14541,1.77398,1.26301,1.74183,1.49144,0.40081,0.50739,0.50923,0.55289,0.47932,0.42392,0.53855,0.47757,0.47692,0.89781,0.66127,0.7
24.3,2.24968,1.16309,1.8201,1.27119,1.7888,1.43861,0.41078,0.50394,0.51024,0.55808,0.46459,0.43015,0.5612,0.49529,0.43374,0.90554,0.67031,0.6972
24.4,2.30332,1.1221,1.77955,1.26715,1.7732,1.51078,0.39487,0.50698,0.49096,0.56423,0.44649,0.4,0.56294,0.48151,0.45274,0.87231,0.662,0.72561
24.5,2.28061,1.10339,1.81284,1.26115,1.78725,1.50448,0.44173,0.51192,0.49617,0.55761,0.42889,0.40784,0.58223,0.4782,0.45469,0.86528,0.72618,0.74116
24.6,2.22247,1.07687,1.85936,1.23443,1.75443,1.5552,0.43501,0.52268,0.49632,0.56066,0.44966,0.38901,0.58989,0.47629,0.49522,0.85726,0.70352,0.77288
24.7,2.20371,1.07447,1.83221,1.18422,1.82302,1.53245,0.42686,0.5102,0.50793,0.57175,0.45508,0.38405,0.59327,0.48645,0.43605,0.86793,0.72911,0.73719
24.8,2.38553,1.11451,1.81397,1.22747,1.81135,1.51718,0.42777,0.51816,0.51848,0.59208,0.44958,0.38982,0.59287,0.48999,0.44711,0.91226,0.74312,0.74174
24.9,2.31802,1.08006,1.8115,1.20296,1.86043,1.56153,0.42994,0.53169,0.51588,0.59907,0.43947,0.38696,0.58706,0.46393,0.45425,0.90063,0.73372,0.75906
25.0,2.31066,1.05971,1.78204,1.14423,1.89321,1.56788,0.39443,0.53734,0.51699,0.58831,0.44002,0.3947,0.57456,0.48292,0.44541,0.93273,0.7611,0.7098
25.1,2.41083,1.06416,1.82699,1.12141,1.82855,1.55613,0.40449,0.56197,0.53044,0.57279,0.43574,0.38638,0.57737,0.50177,0.43989,0.85948,0.77898,0.72598
25.2,2.43854,1.07032,1.84974,1.13543,1.81556,1.61102,0.40495,0.54991,0.51021,0.57747,0.44835,0.38732,0.59545,0.48354,0.43036,0.93293,0.81137,0.69146
25.3,2.45923,1.04989,1.83113,1.08282,1.77788,1.57426,0.41778,0.52353,0.52308,0.56708,0.46064,0.39043,0.59067,0.50846,0.41988,0.91489,0.80655,0.72042
25.4,2.48595,1.09423,1.86116,1.09227,1.76398,1.62766,0.40501,0.53981,0.51967,0.56302,0.47166,0.40139,0.59919,0.48374,0.38276,0.94456,0.7808,0.72695
25.5,2.45287,1.10039,1.85996,1.15143,1.75117,1.63757,0.39684,0.53519,0.53122,0.56778,0.45538,0.42364,0.58285,0.51415,0.43654,0.96723,0.76534,0.72743
25.6,2.41167,1.10714,1.86188,1.13771,1.70255,1.61832,0.38933,0.51571,0.50773,0.55543,0.45721,0.42221,0.56514,0.55024,0.39597,0.93579,0.78184,0.72579
25.7,2.48947,1.05429,1.92678,1.17125,1.68265,1.60805,0.37835,0.54486,0.51552,0.5674,0.45837,0.42581,0.5805,0.49352,0.39814,0.97052,0.77223,0.70599
25.8,2.38898,1.07014,1.90364,1.13924,1.75197,1.60538,0.39531,0.5646,0.50983,0.55917,0.44669,0.40632,0.57035,0.48023,0.39563,0.97513,0.74053,0.69153
25.9,2.33548,1.07967,1.83213,1.18749,1.77684,1.59704,0.3769,0.549,0.50727,0.55863,0.47507,0.4005,0.57512,0.50146,0.45721,0.97449,0.71641,0.67342
26.0,2.31552,1.07194,1.84525,1.16652,1.70418,1.63814,0.37708,0.53773,0.51222,0.57084,0.47592,0.40675,0.58807,0.47765,0.44535,0.9592,0.72655,0.65963
26.1,2.3568,1.0978,1.80396,1.16591,1.74944,1.63935,0.40691,0.54071,0.53172,0.58889,0.46614,0.40392,0.60419,0.44444,0.43368,0.95295,0.71509,0.67118
26.2,2.45295,1.15489,1.88675,1.17897,1.71542,1.68096,0.41992,0.54127,0.5252,0.59959,0.46109,0.40543,0.59478,0.41499,0.44444,0.89252,0.73446,0.64829
26.3,2.36685,1.13092,1.81941,1.21996,1.7098,1.66759,0.4033,0.5427,0.50473,0.57628,0.45848,0.40467,0.58228,0.4306,0.45559,0.93204,0.72881,0.63775
26.4,2.34455,1.1255,1.79147,1.21522,1.72227,1.65519,0.40827,0.51622,0.53337,0.56884,0.47712,0.42546,0.59445,0.45647,0.45035,0.93857,0.75336,0.6147
26.5,2.42109,1.09817,1.76324,1.20452,1.72124,1.68468,0.42221,0.53338,0.5279,0.58084,0.4719,0.41887,0.60337,0.46459,0.42796,0.98928,0.72513,0.63416
26.6,2.41103,1.13015,1.78213,1.1825,1.71542,1.65424,0.4029,0.52759,0.53789,0.58628,0.46706,0.4178,0.60126,0.43646,0.45559,0.98998,0.70243,0.66405
26.7,2.35629,1.17908,1.82962,1.19354,1.7758,1.62004,0.40255,0.5173,0.52829,0.57612,0.47123,0.42287,0.60175,0.42001,0.45836,0.99205,0.72726,0.6584
26.8,2.40796,1.12448,1.77875,1.24189,1.82515,1.60974,0.39126,0.54338,0.52349,0.55042,0.46071,0.41286,0.6033,0.42696,0.47133,1.03812,0.76624,0.64406
26.9,2.46176,1.14614,1.7694,1.18896,1.78608,1.54984,0.40705,0.5198,0.5257,0.55161,0.45862,0.41867,0.61786,0.44405,0.50957,1.04904,0.83578,0.6292
27.0,2.46578,1.09836,1.73635,1.16445,1.7932,1.54395,0.3965,0.51622,0.53977,0.54514,0.48,0.41511,0.63227,0.46088,0.4774,1.04122,0.78036,0.6198
27.1,2.49169,1.15617,1.72032,1.15418,1.78059,1.63341,0.39574,0.52372,0.54413,0.5643,0.4992,0.42437,0.60272,0.48465,0.4894,1.00137,0.77932,0.63594
27.2,2.46816,1.10785,1.75837,1.19718,1.81923,1.65878,0.39294,0.53537,0.52188,0.56291,0.47993,0.42753,0.64465,0.45664,0.46221,0.9794,0.84556,0.61197
27.3,2.44951,1.10576,1.75813,1.13237,1.86758,1.66904,0.4048,0.53655,0.51045,0.5508,0.48352,0.42285,0.65277,0.46312,0.46735,1.0217,0.82611,0.6256
27.4,2.35066,1.11371,1.73549,1.11051,1.833,1.63223,0.411,0.53236,0.50671,0.55212,0.48976,0.42368,0.62809,0.47033,0.44244,1.03261,0.78048,0.64278
27.5,2.30434,1.14682,1.75474,1.09633,1.82838,1.62361,0.4005,0.51414,0.49795,0.56431,0.49227,0.42533,0.6245,0.46858,0.45992,0.98992,0.80774,0.67789
27.6,2.23965,1.1462,1.84282,1.15879,1.89376,1.61376,0.41124,0.52407,0.50404,0.54961,0.48493,0.43862,0.62417,0.45804,0.49425,0.95509,0.75509,0.65879
27.7,2.25363,1.18477,1.89332,1.19184,1.86777,1.61287,0.39999,0.52344,0.49735,0.55728,0.49159,0.41078,0.63372,0.4751,0.50557,0.94472,0.78812,0.65168
27.8,2.27475,1.18063,1.93648,1.16115,1.85702,1.63189,0.40617,0.51909,0.49107,0.54848,0.50247,0.42179,0.60732,0.46492,0.52582,0.97128,0.79165,0.68637
27.9,2.23447,1.21044,1.94179,1.10138,1.80279,1.63849,0.4364,0.53926,0.49911,0.55995,0.51866,0.44628,0.63428,0.46391,0.47561,0.97868,0.82954,0.69171
28.0,2.265,1.22569,2.00445,1.06188,1.76249,1.64468,0.41263,0.55515,0.48771,0.55149,0.50051,0.43406,0.61867,0.45339,0.49162,0.98947,0.79401,0.70821
28.1,2.21923,1.19958,1.99751,1.05908,1.73219,1.66346,0.43682,0.52223,0.50229,0.55416,0.50557,0.46141,0.64039,0.47408,0.50298,0.90425,0.76643,0.71514
28.2,2.24486,1.25188,2.01356,1.11196,1.72131,1.68771,0.43402,0.52353,0.51236,0.56226,0.52449,0.4454,0.63886,0.48744,0.52077,0.89956,0.78498,0.69338
28.3,2.25921,1.24979,1.95861,1.07834,1.75822,1.70381,0.42969,0.53612,0.53432,0.55622,0.51178,0.43371,0.62397,0.47621,0.53599,0.8982,0.79825,0.72448
28.4,2.23455,1.2616,2.00789,1.09349,1.69278,1.73053,0.40497,0.51632,0.522,0.56381,0.50735,0.43552,0.63091,0.46154,0.54192,0.9227,0.74995,0.70232
28.5,2.23964,1.26343,2.03782,1.1253,1.6743,1.69612,0.40832,0.50696,0.53756,0.525,0.49743,0.42268,0.62578,0.44418,0.56327,0.96063,0.73311,0.73996
28.6,2.19243,1.2537,1.95859,1.10953,1.68875,1.76299,0.38962,0.50598,0.53124,0.52512,0.5137,0.41225,0.63152,0.43965,0.57419,0.9668,0.77202,0.70852
28.7,2.20657,1.26532,1.96751,1.10966,1.73352,1.74535,0.40382,0.51953,0.52387,0.56756,0.48937,0.43174,0.63815,0.45802,0.56956,0.91221,0.70779,0.73521
28.8,2.21234,1.26855,1.9545,1.14658,1.74054,1.69679,0.41036,0.52757,0.51974,0.55235,0.50975,0.42546,0.66966,0.45425,0.53406,0.90094,0.71558,0.73959
28.9,2.31579,1.27004,1.98345,1.18225,1.71833,1.66895,0.40856,0.52856,0.50654,0.56278,0.50021,0.42148,0.67499,0.4706,0.50628,0.93099,0.75452,0.77247
29.0,2.35628,1.26175,2.01429,1.23477,1.73288,1.63424,0.41073,0.5167,0.4945,0.57088,0.52771,0.41417,0.65174,0.45205,0.50894,0.89289,0.71963,0.7964
29.1,2.26293,1.29234,1.99827,1.28023,1.72836,1.63293,0.39305,0.5218,0.50604,0.57391,0.5165,0.45383,0.66588,0.46854,0.53466,0.92541,0.77853,0.78252
29.2,2.20071,1.30087,1.9791,1.25504,1.75887,1.65169,0.40296,0.52549,0.51575,0.58889,0.53896,0.44495,0.64863,0.48717,0.50612,0.95767,0.73755,0.75172
29.3,2.21135,1.26688,1.98155,1.27523,1.71256,1.68033,0.41816,0.52908,0.51176,0.56713,0.53176,0.44807,0.65889,0.46796,0.48018,0.95353,0.74892,0.75196
